crop_name,adm_id,date,tmin,tmax,prec,rad,tavg,et0,vpd,cwb
maize,MX17,20101116,14.742,27.177,0.051,20583442.0,19.986,3.796,24.066,-3.745
maize,MX18,20101116,14.191,25.584,0.044,19236548.0,18.005,3.291,18.459,-3.247
maize,MX19,20101116,11.236,24.625,0.008,18416300.0,16.647,4.163,24.556,-4.155
maize,MX20,20101116,17.375,28.823,1.955,18871074.0,22.439,3.666,19.352,-1.711
maize,MX21,20101116,9.055,23.581,0.248,20668548.0,15.859,3.668,19.689,-3.42
maize,MX22,20101116,9.01,22.894,0.01,20836450.0,14.383,3.662,19.662,-3.652
maize,MX23,20101116,19.421,31.205,0.0,18331872.0,25.103,3.97,22.321,-3.97
maize,MX24,20101116,12.546,24.592,0.05,18600146.0,17.601,3.64,19.111,-3.59
maize,MX25,20101116,12.8,27.966,0.0,17731860.0,19.525,3.566,25.244,-3.566
maize,MX26,20101116,11.057,26.765,0.0,16797140.0,17.993,3.429,25.402,-3.429
maize,MX27,20101116,19.749,30.515,0.199,19782840.0,24.994,4.005,19.148,-3.806
maize,MX28,20101116,16.354,28.784,0.064,16393141.0,21.707,4.189,23.975,-4.125
maize,MX29,20101116,5.482,21.013,0.178,20739572.0,12.6,3.348,16.576,-3.17
maize,MX30,20101116,19.159,30.04,0.898,17932398.0,23.865,3.764,20.171,-2.866
maize,MX31,20101116,19.668,31.631,0.0,17797242.0,24.748,4.089,26.087,-4.089
maize,MX32,20101116,5.54,20.618,0.003,20038642.0,12.408,3.169,18.423,-3.166
maize,MX01,20101117,5.708,23.552,0.0,20392412.0,14.562,3.795,24.19,-3.795
maize,MX02,20101117,13.24,26.13,0.0,13828987.0,19.057,2.652,22.479,-2.652
maize,MX03,20101117,13.733,27.697,0.0,17750976.0,19.946,3.576,22.625,-3.576
maize,MX04,20101117,20.443,34.368,0.002,19140528.0,27.001,4.777,35.698,-4.775
maize,MX05,20101117,8.013,24.449,0.0,17514822.0,15.372,4.103,25.442,-4.103
maize,MX06,20101117,16.038,28.134,0.0,19961472.0,20.629,3.794,22.416,-3.794
maize,MX07,20101117,17.711,28.501,0.385,17859710.0,22.955,3.562,19.243,-3.177
maize,MX08,20101117,2.919,17.483,0.0,16908752.0,8.843,2.871,15.486,-2.871
maize,MX09,20101117,7.089,23.311,0.008,20617432.0,14.92,3.784,20.626,-3.776
maize,MX10,20101117,4.303,21.172,0.0,19252050.0,11.959,3.532,19.884,-3.532
maize,MX11,20101117,6.729,25.291,0.0,20581702.0,15.391,3.743,25.145,-3.743
maize,MX12,20101117,17.063,29.256,0.034,19301422.0,22.815,3.612,25.663,-3.578
maize,MX13,20101117,7.83,22.698,0.207,19921662.0,14.432,3.346,16.724,-3.139
maize,MX14,20101117,7.896,24.651,0.0,20685424.0,15.935,3.642,23.852,-3.642
maize,MX15,20101117,5.521,20.958,0.006,20895960.0,12.561,3.52,16.826,-3.514
maize,MX16,20101117,8.083,24.496,0.002,20642480.0,15.399,3.548,22.116,-3.546
maize,MX17,20101117,14.496,27.578,0.0,20312950.0,20.728,3.895,26.139,-3.895
maize,MX18,20101117,13.663,26.018,0.006,19374088.0,18.095,3.296,19.081,-3.29
maize,MX19,20101117,9.899,26.266,0.006,17826196.0,16.893,3.606,25.748,-3.6
maize,MX20,20101117,18.297,28.385,1.207,17091858.0,22.731,3.539,19.077,-2.332
maize,MX21,20101117,10.036,23.329,0.285,19633622.0,16.337,3.701,19.04,-3.416
maize,MX22,20101117,7.759,24.583,0.021,20497672.0,15.304,3.865,21.93,-3.844
maize,MX23,20101117,19.322,31.54,0.014,18226188.0,25.776,3.772,22.717,-3.758
maize,MX24,20101117,11.134,24.524,0.061,17148160.0,17.298,3.082,17.21,-3.021
maize,MX25,20101117,13.154,29.034,0.0,17629784.0,20.221,3.495,26.151,-3.495
maize,MX26,20101117,10.931,28.662,0.0,16735868.0,19.132,3.566,29.075,-3.566
maize,MX27,20101117,20.612,29.599,0.224,17607486.0,25.153,3.349,15.498,-3.125
maize,MX28,20101117,14.738,29.36,0.001,16862434.0,21.718,3.614,24.096,-3.613
maize,MX29,20101117,6.141,20.952,0.41,19774660.0,13.031,3.371,15.868,-2.961
maize,MX30,20101117,19.984,27.949,1.557,14245276.0,23.423,2.906,14.81,-1.349
maize,MX31,20101117,18.187,32.079,0.385,16295581.0,25.086,3.68,25.136,-3.295
maize,MX32,20101117,6.278,22.618,0.0,20335794.0,14.021,3.72,22.556,-3.72
maize,MX01,20101118,7.684,21.657,0.008,19188106.0,13.643,4.007,17.499,-3.999
maize,MX02,20101118,13.017,26.865,0.0,14166086.0,19.673,2.951,27.456,-2.951
maize,MX03,20101118,13.549,29.361,0.0,17836082.0,20.421,3.761,26.373,-3.761
maize,MX04,20101118,22.941,32.39,3.08,13142555.0,26.126,3.876,24.58,-0.796
maize,MX05,20101118,7.484,20.819,0.0,17448786.0,13.231,3.665,18.688,-3.665
maize,MX06,20101118,16.442,29.121,0.0,18959320.0,21.747,3.851,24.413,-3.851
maize,MX07,20101118,19.596,27.475,1.18,17208774.0,23.023,3.689,16.943,-2.509
maize,MX08,20101118,1.8,17.5,0.0,16799386.0,9.137,3.122,15.518,-3.122
maize,MX09,20101118,9.141,17.967,0.67,11254555.0,12.994,2.623,11.021,-1.953
maize,MX10,20101118,4.927,20.724,0.0,18790796.0,12.617,3.401,18.712,-3.401
maize,MX11,20101118,9.118,22.685,0.037,16948244.0,14.885,3.883,17.773,-3.846
maize,MX12,20101118,16.499,29.719,0.03,18050620.0,23.107,3.807,27.014,-3.777
maize,MX13,20101118,8.659,14.939,3.036,10850418.0,10.978,2.002,5.921,1.034
maize,MX14,20101118,9.198,24.336,0.0,19384728.0,16.35,3.996,21.057,-3.996
maize,MX15,20101118,6.82,16.33,0.574,13178982.0,11.162,2.508,9.351,-1.934
maize,MX16,20101118,9.217,23.835,0.03,18314790.0,16.212,3.6,19.449,-3.57
maize,MX17,20101118,14.548,27.411,0.052,14244416.0,21.071,3.636,25.842,-3.584
maize,MX18,20101118,13.189,28.101,0.0,19030740.0,19.252,3.488,23.534,-3.488
maize,MX19,20101118,9.684,21.713,0.021,17581936.0,14.459,3.796,19.159,-3.775
maize,MX20,20101118,18.489,25.781,6.031,15335769.0,21.429,3.452,14.462,2.579
maize,MX21,20101118,10.585,20.426,3.162,13738782.0,14.88,3.517,14.992,-0.355
maize,MX22,20101118,9.089,16.635,0.63,12494711.0,12.069,2.558,8.221,-1.928
maize,MX23,20101118,22.865,27.538,3.182,8095816.0,24.513,2.269,10.826,0.913
maize,MX24,20101118,12.315,21.313,0.164,15383531.0,16.148,3.197,13.535,-3.033
maize,MX25,20101118,12.802,30.597,0.0,17420132.0,20.882,3.391,28.953,-3.391
maize,MX26,20101118,11.377,29.861,0.0,16629440.0,19.794,3.396,31.285,-3.396
maize,MX27,20101118,22.659,28.728,6.201,15302356.0,25.192,3.288,13.011,2.913
maize,MX28,20101118,14.326,24.231,0.124,14672493.0,18.932,3.947,18.475,-3.823
maize,MX29,20101118,7.153,15.178,1.989,12484654.0,10.369,2.518,7.94,-0.529
maize,MX30,20101118,19.641,25.272,5.532,11789366.0,21.89,2.678,10.951,2.854
maize,MX31,20101118,22.65,27.685,3.117,8418405.0,24.407,2.442,11.949,0.675
maize,MX32,20101118,6.977,21.498,0.002,19487358.0,13.755,3.869,18.622,-3.867
maize,MX01,20101119,7.136,22.376,0.0,18360966.0,13.892,3.115,19.067,-3.115
maize,MX02,20101119,13.156,25.637,0.013,11752997.0,19.143,2.782,21.617,-2.769
maize,MX03,20101119,13.704,29.012,0.0,17566326.0,19.762,3.707,25.617,-3.707
maize,MX04,20101119,22.526,29.808,1.416,8922038.0,25.433,3.61,21.219,-2.194
maize,MX05,20101119,6.912,23.366,0.0,17163002.0,14.647,3.438,21.901,-3.438
maize,MX06,20101119,18.141,29.781,0.034,17897318.0,22.687,3.796,26.594,-3.762
maize,MX07,20101119,19.672,26.518,5.651,12489567.0,22.623,2.834,14.073,2.817
maize,MX08,20101119,1.8,19.784,0.0,16772745.0,9.84,3.077,18.816,-3.077
maize,MX09,20101119,8.855,20.697,0.062,18338098.0,14.183,3.216,15.416,-3.154
maize,MX10,20101119,5.625,22.649,0.0,18634436.0,13.176,3.367,21.556,-3.367
maize,MX11,20101119,9.188,23.461,0.009,18858116.0,15.58,3.354,19.43,-3.345
maize,MX12,20101119,18.218,29.394,0.0,19956130.0,23.261,3.872,26.665,-3.872
maize,MX13,20101119,8.279,18.761,0.189,16186464.0,12.546,2.665,11.292,-2.476
maize,MX14,20101119,10.356,23.354,0.01,17980632.0,16.158,3.217,18.68,-3.207
maize,MX15,20101119,7.013,18.876,0.095,17647194.0,12.376,2.904,13.015,-2.809
maize,MX16,20101119,10.604,22.979,0.192,17875440.0,16.102,3.096,17.322,-2.904
maize,MX17,20101119,15.064,26.949,0.001,19949102.0,20.729,3.796,24.423,-3.795
maize,MX18,20101119,15.066,27.458,0.001,18326488.0,19.885,3.395,21.2,-3.394
maize,MX19,20101119,7.726,23.045,0.0,17316272.0,14.615,3.22,19.457,-3.22
maize,MX20,20101119,18.238,25.051,1.907,12465702.0,21.088,2.976,13.452,-1.069
maize,MX21,20101119,10.261,21.479,0.164,17398082.0,15.32,3.478,16.43,-3.314
maize,MX22,20101119,8.389,21.297,0.012,18514690.0,14.002,3.271,15.538,-3.259
maize,MX23,20101119,21.953,24.951,15.588,6725527.0,22.639,1.893,7.081,13.695
maize,MX24,20101119,11.695,21.701,0.028,14657149.0,16.0,2.648,13.387,-2.62
maize,MX25,20101119,13.592,28.725,0.011,16782890.0,20.417,3.019,23.077,-3.008
maize,MX26,20101119,11.408,29.338,0.0,16496804.0,19.283,3.262,29.734,-3.262
maize,MX27,20101119,22.665,26.76,22.144,8985636.0,24.232,2.168,8.573,19.976
maize,MX28,20101119,12.438,25.532,0.003,15758581.0,19.059,3.198,18.578,-3.195
maize,MX29,20101119,6.659,17.919,0.141,15854260.0,11.761,2.791,11.723,-2.65
maize,MX30,20101119,18.945,23.477,3.177,7883171.5,21.039,1.838,8.448,1.339
maize,MX31,20101119,22.309,27.87,0.315,12579983.0,24.376,3.712,17.18,-3.397
maize,MX32,20101119,7.513,22.114,0.0,18955256.0,14.049,3.3,19.057,-3.3
maize,MX01,20101120,6.799,24.488,0.0,19682184.0,15.671,3.326,23.969,-3.326
maize,MX02,20101120,13.739,23.3,0.253,12965534.0,18.762,2.612,17.367,-2.359
maize,MX03,20101120,12.906,25.456,0.0,17311718.0,18.988,3.487,18.304,-3.487
maize,MX04,20101120,21.94,30.042,2.347,10567460.0,25.286,3.257,21.802,-0.91
maize,MX05,20101120,9.538,25.979,0.0,16990838.0,17.668,3.448,25.043,-3.448
maize,MX06,20101120,17.387,30.042,0.039,18384674.0,22.961,3.695,26.647,-3.656
maize,MX07,20101120,19.7,25.55,4.768,11655761.0,22.238,2.536,11.684,2.232
maize,MX08,20101120,4.406,19.959,0.0,15633685.0,11.58,3.299,18.489,-3.299
maize,MX09,20101120,6.298,22.892,0.012,18771272.0,14.912,3.539,20.179,-3.527
maize,MX10,20101120,5.748,23.388,0.0,18418088.0,14.159,3.555,21.709,-3.555
maize,MX11,20101120,7.87,25.297,0.0,19231894.0,16.802,3.36,23.639,-3.36
maize,MX12,20101120,16.214,30.359,0.011,20082836.0,23.481,3.799,30.079,-3.788
maize,MX13,20101120,5.841,21.439,0.017,19775292.0,13.266,3.215,15.896,-3.198
maize,MX14,20101120,9.467,24.744,0.015,18768180.0,17.412,3.291,21.485,-3.276
maize,MX15,20101120,5.277,20.612,0.069,18674138.0,13.017,3.14,16.436,-3.071
maize,MX16,20101120,9.694,24.292,0.076,18210620.0,17.116,3.134,20.456,-3.058
maize,MX17,20101120,13.168,27.781,0.078,19829386.0,21.047,3.727,26.819,-3.649
maize,MX18,20101120,14.406,27.862,0.058,18371892.0,20.446,3.267,20.867,-3.209
maize,MX19,20101120,10.705,27.222,0.006,17411108.0,18.317,3.54,24.198,-3.534
maize,MX20,20101120,16.926,26.527,0.149,16275289.0,21.698,3.35,16.46,-3.201
maize,MX21,20101120,8.117,23.742,0.055,19338940.0,16.205,3.589,20.628,-3.534
maize,MX22,20101120,7.251,24.062,0.006,19757372.0,15.372,3.536,21.186,-3.53
maize,MX23,20101120,21.078,27.462,12.727,9719433.0,23.416,2.318,11.502,10.409
maize,MX24,20101120,11.366,25.465,0.042,17992930.0,18.471,3.157,18.14,-3.115
maize,MX25,20101120,14.372,29.21,0.001,16499256.0,21.387,3.057,23.441,-3.056
maize,MX26,20101120,12.826,28.279,0.0,15754120.0,19.719,3.457,25.937,-3.457
maize,MX27,20101120,21.904,26.043,3.749,10999765.0,23.801,2.385,8.572,1.364
maize,MX28,20101120,16.426,28.835,0.093,15754268.0,22.781,3.665,19.789,-3.572
maize,MX29,20101120,4.597,20.905,0.047,18985754.0,12.811,3.266,16.347,-3.219
maize,MX30,20101120,17.574,26.782,0.105,15079875.0,22.296,2.805,14.444,-2.7
maize,MX31,20101120,21.383,29.355,0.438,12740271.0,24.602,3.427,19.034,-2.989
maize,MX32,20101120,7.322,23.516,0.0,19543760.0,15.484,3.349,21.982,-3.349
maize,MX01,20101121,8.402,24.867,0.0,19377948.0,16.499,3.389,24.263,-3.389
maize,MX02,20101121,12.014,22.605,0.161,12515376.0,16.986,3.226,17.754,-3.065
maize,MX03,20101121,14.868,23.714,0.0,16549066.0,18.732,3.508,14.626,-3.508
maize,MX04,20101121,21.417,32.398,0.109,16091396.0,26.388,4.297,27.417,-4.188
maize,MX05,20101121,13.342,27.83,0.007,16606159.0,19.906,3.87,27.773,-3.863
maize,MX06,20101121,17.62,29.759,0.189,18412236.0,23.04,3.629,23.753,-3.44
maize,MX07,20101121,19.509,27.736,0.724,16231647.0,23.208,3.353,16.558,-2.629
maize,MX08,20101121,6.916,20.007,0.0,16156176.0,12.993,3.785,17.971,-3.785
maize,MX09,20101121,7.929,23.688,0.005,19509500.0,15.527,3.636,22.123,-3.631
maize,MX10,20101121,6.904,23.784,0.0,18467558.0,14.4,3.848,22.822,-3.848
maize,MX11,20101121,9.628,26.154,0.0,19820982.0,17.512,3.461,25.694,-3.461
maize,MX12,20101121,18.29,30.776,0.026,19924264.0,23.99,3.831,29.278,-3.805
maize,MX13,20101121,6.326,22.16,0.003,20447004.0,13.449,3.426,17.919,-3.423
maize,MX14,20101121,11.006,25.504,0.025,19172834.0,18.049,3.449,22.906,-3.424
maize,MX15,20101121,6.652,21.449,0.099,19909048.0,13.488,3.326,18.05,-3.227
maize,MX16,20101121,10.843,25.143,0.084,19302752.0,17.54,3.331,21.763,-3.247
maize,MX17,20101121,15.422,28.586,0.097,20032140.0,21.698,3.849,27.92,-3.752
maize,MX18,20101121,15.153,27.904,0.002,18594286.0,20.603,3.315,21.038,-3.313
maize,MX19,20101121,13.786,28.429,0.001,16989960.0,20.084,3.909,25.434,-3.908
maize,MX20,20101121,18.737,27.563,0.185,16779934.0,22.768,3.488,17.211,-3.303
maize,MX21,20101121,9.708,24.649,0.087,20209834.0,16.611,3.788,21.86,-3.701
maize,MX22,20101121,7.962,24.754,0.0,20246190.0,15.781,3.599,23.073,-3.599
maize,MX23,20101121,21.441,28.655,1.161,14560664.0,24.35,3.079,13.645,-1.918
maize,MX24,20101121,13.47,25.764,0.149,17536262.0,19.243,3.129,17.757,-2.98
maize,MX25,20101121,15.237,29.628,0.0,16660444.0,21.655,3.423,24.732,-3.423
maize,MX26,20101121,14.568,26.27,0.007,15724542.0,19.415,3.134,20.478,-3.127
maize,MX27,20101121,21.911,28.247,1.616,15049773.0,24.692,3.083,12.147,-1.467
maize,MX28,20101121,19.465,29.33,0.149,15542598.0,23.827,3.93,18.978,-3.781
maize,MX29,20101121,5.653,21.968,0.046,20430968.0,13.122,3.402,18.347,-3.356
maize,MX30,20101121,19.35,27.524,0.245,15105085.0,23.357,2.864,14.118,-2.619
maize,MX31,20101121,20.34,29.43,0.575,13451908.0,24.601,3.271,18.175,-2.696
maize,MX32,20101121,8.652,24.018,0.0,19225642.0,16.085,3.511,22.749,-3.511
maize,MX01,20101122,8.338,25.651,0.0,19362502.0,16.79,3.574,26.478,-3.574
maize,MX02,20101122,10.187,20.041,0.001,13926743.0,14.365,2.554,16.286,-2.553
maize,MX03,20101122,13.312,24.19,0.0,17261662.0,18.755,3.7,16.635,-3.7
maize,MX04,20101122,22.059,31.996,0.191,14544305.0,26.374,4.189,25.453,-3.998
maize,MX05,20101122,13.632,28.493,0.002,16707707.0,20.157,3.713,29.564,-3.711
maize,MX06,20101122,18.486,30.286,0.225,18510734.0,23.554,3.678,23.251,-3.453
maize,MX07,20101122,18.475,28.954,0.106,18780694.0,23.233,3.74,20.191,-3.634
maize,MX08,20101122,6.226,19.057,0.0,16410859.0,11.447,3.546,17.403,-3.546
maize,MX09,20101122,8.803,23.602,0.005,17552342.0,16.396,3.553,21.365,-3.548
maize,MX10,20101122,7.014,24.82,0.0,18617576.0,14.507,3.907,25.376,-3.907
maize,MX11,20101122,9.407,26.879,0.0,19605932.0,18.204,3.532,27.278,-3.532
maize,MX12,20101122,18.133,30.873,0.018,19234976.0,24.448,3.719,28.0,-3.701
maize,MX13,20101122,6.896,23.034,0.005,19913836.0,14.655,3.477,19.052,-3.472
maize,MX14,20101122,10.792,26.469,0.005,19531142.0,18.439,3.585,25.392,-3.58
maize,MX15,20101122,6.927,21.719,0.1,18404448.0,14.378,3.205,17.685,-3.105
maize,MX16,20101122,10.84,25.977,0.042,19200298.0,18.158,3.389,23.139,-3.347
maize,MX17,20101122,15.473,28.889,0.092,19331798.0,22.627,3.748,28.08,-3.656
maize,MX18,20101122,14.525,28.624,0.0,18740658.0,20.315,3.389,22.665,-3.389
maize,MX19,20101122,14.526,29.684,0.003,17021244.0,20.989,3.95,28.715,-3.947
maize,MX20,20101122,18.058,28.41,0.05,18482160.0,23.232,3.711,18.746,-3.661
maize,MX21,20101122,9.638,24.617,0.111,19004162.0,17.315,3.497,21.187,-3.386
maize,MX22,20101122,7.685,25.66,0.0,19811584.0,16.845,3.604,24.878,-3.604
maize,MX23,20101122,21.925,28.928,1.035,15492481.0,24.793,3.274,14.278,-2.239
maize,MX24,20101122,13.601,27.048,0.007,18015288.0,20.176,3.282,20.457,-3.275
maize,MX25,20101122,15.425,28.805,0.0,16776115.0,21.09,3.713,24.073,-3.713
maize,MX26,20101122,12.636,25.796,0.001,16208881.0,18.36,3.323,22.078,-3.322
maize,MX27,20101122,21.566,28.575,0.343,14823344.0,24.888,3.119,13.094,-2.776
maize,MX28,20101122,20.446,30.212,0.078,15617144.0,24.617,3.989,20.085,-3.911
maize,MX29,20101122,6.169,21.671,0.103,18204238.0,14.042,3.061,16.701,-2.958
maize,MX30,20101122,19.656,28.584,0.094,16960886.0,24.034,3.156,15.467,-3.062
maize,MX31,20101122,21.795,29.432,0.476,13732261.0,24.599,3.462,17.436,-2.986
maize,MX32,20101122,8.449,24.867,0.0,19474118.0,16.307,3.68,25.397,-3.68
maize,MX01,20101123,7.643,26.031,0.0,19516950.0,17.031,3.594,28.244,-3.594
maize,MX02,20101123,7.279,19.264,0.001,12808363.0,13.528,2.02,14.894,-2.019
maize,MX03,20101123,12.585,24.756,0.0,17147780.0,17.88,3.469,17.67,-3.469
maize,MX04,20101123,22.429,32.066,0.139,14984857.0,26.693,4.248,26.361,-4.109
maize,MX05,20101123,12.289,26.443,0.138,15359279.0,18.843,3.191,24.52,-3.053
maize,MX06,20101123,18.431,29.835,0.627,17307516.0,23.324,3.524,21.539,-2.897
maize,MX07,20101123,18.855,29.095,0.054,19389826.0,23.357,3.9,21.342,-3.846
maize,MX08,20101123,1.076,19.847,0.0,16308496.0,9.93,3.135,19.575,-3.135
maize,MX09,20101123,9.348,24.551,0.011,20147976.0,16.105,3.901,23.734,-3.89
maize,MX10,20101123,5.083,24.936,0.0,18601906.0,14.141,3.507,26.334,-3.507
maize,MX11,20101123,9.579,27.559,0.0,19830362.0,18.16,3.651,29.294,-3.651
maize,MX12,20101123,18.789,31.219,0.135,18936674.0,24.456,3.691,28.918,-3.556
maize,MX13,20101123,7.298,23.033,0.035,20075728.0,14.195,3.468,19.189,-3.433
maize,MX14,20101123,10.303,27.219,0.015,19637894.0,18.421,3.573,27.693,-3.558
maize,MX15,20101123,7.711,22.258,0.08,20120834.0,14.169,3.503,19.456,-3.423
maize,MX16,20101123,10.639,26.741,0.016,19359886.0,18.02,3.45,25.089,-3.434
maize,MX17,20101123,16.064,29.469,0.09,19893888.0,22.432,3.868,29.519,-3.778
maize,MX18,20101123,13.846,28.513,0.0,18994384.0,19.981,3.408,23.164,-3.408
maize,MX19,20101123,14.183,28.714,0.003,16642924.0,20.55,3.725,24.953,-3.722
maize,MX20,20101123,18.059,28.95,0.41,18639952.0,22.966,3.782,20.509,-3.372
maize,MX21,20101123,10.059,25.339,0.055,20287870.0,16.9,3.923,23.372,-3.868
maize,MX22,20101123,8.657,25.605,0.004,20101512.0,16.11,3.955,24.94,-3.951
maize,MX23,20101123,21.768,28.835,0.9,14013866.0,24.688,3.095,14.34,-2.195
maize,MX24,20101123,14.289,27.067,0.216,16259062.0,20.016,3.175,20.017,-2.959
maize,MX25,20101123,14.349,29.122,0.0,16962654.0,20.483,3.85,26.223,-3.85
maize,MX26,20101123,10.644,26.196,0.0,16217030.0,17.315,3.342,24.556,-3.342
maize,MX27,20101123,21.756,29.278,0.041,16440328.0,25.02,3.635,16.041,-3.594
maize,MX28,20101123,20.53,30.207,0.46,13632021.0,24.558,3.604,19.419,-3.144
maize,MX29,20101123,6.752,22.271,0.007,20412866.0,13.374,3.613,18.267,-3.606
maize,MX30,20101123,19.851,28.893,0.602,16076445.0,23.863,3.074,16.247,-2.472
maize,MX31,20101123,21.006,29.926,0.285,14470881.0,24.624,3.473,19.533,-3.188
maize,MX32,20101123,7.537,25.089,0.0,19416296.0,16.153,3.481,26.085,-3.481
maize,MX01,20101124,8.825,25.452,0.0,19227346.0,16.804,3.863,25.88,-3.863
maize,MX02,20101124,9.826,20.345,0.017,12934859.0,14.439,2.84,16.012,-2.823
maize,MX03,20101124,11.791,22.299,0.0,17039738.0,16.996,3.33,14.061,-3.33
maize,MX04,20101124,21.505,31.705,0.101,14330769.0,25.856,4.171,26.6,-4.07
maize,MX05,20101124,13.446,28.317,0.009,15914450.0,20.27,3.777,28.352,-3.768
maize,MX06,20101124,18.38,28.62,0.763,16575251.0,22.613,3.33,19.382,-2.567
maize,MX07,20101124,18.963,28.028,0.104,19130468.0,22.984,3.736,19.287,-3.632
maize,MX08,20101124,5.914,20.252,0.0,16092670.0,12.375,4.092,20.899,-4.092
maize,MX09,20101124,7.617,24.406,0.0,19572112.0,15.356,3.671,23.166,-3.671
maize,MX10,20101124,6.279,24.739,0.0,18596942.0,14.638,3.925,25.794,-3.925
maize,MX11,20101124,8.774,26.822,0.004,19269732.0,17.39,3.626,27.115,-3.622
maize,MX12,20101124,18.147,30.902,0.046,19240660.0,23.832,3.761,29.597,-3.715
maize,MX13,20101124,8.132,23.335,0.105,19622484.0,14.29,3.279,18.867,-3.174
maize,MX14,20101124,10.795,26.342,0.019,19196612.0,17.995,3.66,25.079,-3.641
maize,MX15,20101124,6.318,22.087,0.048,19209196.0,13.388,3.24,18.431,-3.192
maize,MX16,20101124,10.159,25.915,0.085,18674594.0,17.465,3.357,22.831,-3.272
maize,MX17,20101124,14.538,28.726,0.0,20179268.0,21.221,3.858,29.847,-3.858
maize,MX18,20101124,14.549,26.924,0.005,18520968.0,19.875,3.21,19.053,-3.205
maize,MX19,20101124,15.114,28.761,0.022,16798614.0,20.891,4.174,25.943,-4.152
maize,MX20,20101124,17.742,28.327,0.074,19105762.0,22.586,3.737,19.684,-3.663
maize,MX21,20101124,8.734,24.918,0.011,20685232.0,16.142,3.933,24.363,-3.922
maize,MX22,20101124,8.68,25.602,0.051,19092564.0,16.06,3.454,24.38,-3.403
maize,MX23,20101124,20.629,28.758,0.95,14789990.0,23.995,3.133,15.377,-2.183
maize,MX24,20101124,14.671,26.534,0.357,15550287.0,19.66,3.077,18.877,-2.72
maize,MX25,20101124,13.119,28.185,0.0,16857928.0,19.554,3.369,24.532,-3.369
maize,MX26,20101124,10.162,25.1,0.0,15926508.0,16.892,3.108,22.751,-3.108
maize,MX27,20101124,21.621,28.701,0.144,16871440.0,24.583,3.624,14.99,-3.48
maize,MX28,20101124,20.813,30.35,0.313,14713395.0,24.627,4.072,20.273,-3.759
maize,MX29,20101124,5.761,22.359,0.006,20363778.0,13.406,3.646,20.588,-3.64
maize,MX30,20101124,19.06,28.668,0.13,16674311.0,23.338,3.148,16.699,-3.018
maize,MX31,20101124,19.671,29.62,0.043,15564832.0,24.096,3.651,20.931,-3.608
maize,MX32,20101124,9.194,24.561,0.0,19175688.0,16.464,3.876,24.635,-3.876
maize,MX01,20101125,8.753,24.04,0.0,18227038.0,15.575,4.117,23.425,-4.117
maize,MX02,20101125,8.597,16.982,0.0,14516580.0,11.577,3.943,17.838,-3.943
maize,MX03,20101125,12.24,23.457,0.001,16903916.0,17.634,3.844,17.133,-3.843
maize,MX04,20101125,19.866,33.383,0.001,17460450.0,26.244,4.93,30.961,-4.929
maize,MX05,20101125,12.182,27.928,0.001,16631428.0,19.655,4.492,30.345,-4.491
maize,MX06,20101125,18.197,28.586,0.093,16907552.0,22.375,3.42,20.731,-3.327
maize,MX07,20101125,18.193,29.336,0.025,19360990.0,23.105,3.799,22.546,-3.774
maize,MX08,20101125,4.8,16.243,0.0,16135707.0,9.492,3.688,15.144,-3.688
maize,MX09,20101125,8.716,23.234,0.006,18920982.0,15.633,3.532,19.755,-3.526
maize,MX10,20101125,6.646,22.967,0.0,17994034.0,13.624,4.094,22.151,-4.094
maize,MX11,20101125,10.202,25.165,0.001,17784790.0,17.229,3.745,22.665,-3.744
maize,MX12,20101125,18.469,29.316,0.023,18434834.0,23.427,3.645,24.508,-3.622
maize,MX13,20101125,7.631,23.603,0.006,19638426.0,15.504,3.596,19.969,-3.59
maize,MX14,20101125,10.626,24.428,0.021,17401690.0,16.813,3.559,20.576,-3.538
maize,MX15,20101125,6.974,20.901,0.037,19406814.0,13.49,3.286,15.972,-3.249
maize,MX16,20101125,10.911,23.958,0.028,16919944.0,16.847,3.165,18.057,-3.137
maize,MX17,20101125,14.947,26.915,0.072,19068670.0,21.015,3.577,23.812,-3.505
