crop_name,adm_id,date,fpar
maize,MX16,20120521,26.717
maize,MX17,20120521,25.527
maize,MX18,20120521,27.356
maize,MX19,20120521,30.327
maize,MX20,20120521,46.757
maize,MX21,20120521,24.019
maize,MX22,20120521,27.672
maize,MX23,20120521,73.805
maize,MX24,20120521,36.001
maize,MX25,20120521,34.697
maize,MX26,20120521,24.663
maize,MX27,20120521,55.428
maize,MX28,20120521,45.301
maize,MX29,20120521,19.469
maize,MX30,20120521,48.325
maize,MX31,20120521,61.579
maize,MX32,20120521,18.822
maize,MX01,20120601,22.163
maize,MX02,20120601,32.677
maize,MX03,20120601,20.692
maize,MX04,20120601,63.113
maize,MX05,20120601,31.691
maize,MX06,20120601,36.795
maize,MX07,20120601,52.104
maize,MX08,20120601,24.037
maize,MX09,20120601,25.712
maize,MX10,20120601,20.09
maize,MX11,20120601,27.13
maize,MX12,20120601,34.416
maize,MX13,20120601,37.731
maize,MX14,20120601,26.449
maize,MX15,20120601,28.369
maize,MX16,20120601,29.825
maize,MX17,20120601,28.308
maize,MX18,20120601,29.628
maize,MX19,20120601,29.489
maize,MX20,20120601,49.924
maize,MX21,20120601,27.264
maize,MX22,20120601,30.062
maize,MX23,20120601,74.8
maize,MX24,20120601,35.824
maize,MX25,20120601,30.198
maize,MX26,20120601,22.832
maize,MX27,20120601,58.325
maize,MX28,20120601,42.111
maize,MX29,20120601,22.507
maize,MX30,20120601,51.351
maize,MX31,20120601,64.291
maize,MX32,20120601,19.877
maize,MX01,20120611,24.503
maize,MX02,20120611,32.672
maize,MX03,20120611,19.924
maize,MX04,20120611,65.645
maize,MX05,20120611,32.161
maize,MX06,20120611,41.869
maize,MX07,20120611,55.021
maize,MX08,20120611,27.794
maize,MX09,20120611,30.411
maize,MX10,20120611,20.823
maize,MX11,20120611,32.334
maize,MX12,20120611,39.819
maize,MX13,20120611,40.686
maize,MX14,20120611,31.05
maize,MX15,20120611,32.94
maize,MX16,20120611,35.237
maize,MX17,20120611,32.242
maize,MX18,20120611,33.809
maize,MX19,20120611,29.068
maize,MX20,20120611,52.764
maize,MX21,20120611,31.516
maize,MX22,20120611,33.711
maize,MX23,20120611,76.103
maize,MX24,20120611,36.256
maize,MX25,20120611,27.082
maize,MX26,20120611,22.65
maize,MX27,20120611,60.446
maize,MX28,20120611,39.878
maize,MX29,20120611,27.187
maize,MX30,20120611,54.134
maize,MX31,20120611,66.487
maize,MX32,20120611,21.975
maize,MX01,20120621,28.172
maize,MX02,20120621,33.271
maize,MX03,20120621,18.787
maize,MX04,20120621,67.808
maize,MX05,20120621,32.165
maize,MX06,20120621,48.389
maize,MX07,20120621,57.476
maize,MX08,20120621,32.623
maize,MX09,20120621,36.328
maize,MX10,20120621,23.081
maize,MX11,20120621,39.398
maize,MX12,20120621,46.614
maize,MX13,20120621,44.31
maize,MX14,20120621,37.852
maize,MX15,20120621,39.147
maize,MX16,20120621,42.832
maize,MX17,20120621,37.802
maize,MX18,20120621,39.982
maize,MX19,20120621,28.985
maize,MX20,20120621,55.517
maize,MX21,20120621,36.928
maize,MX22,20120621,38.665
maize,MX23,20120621,77.721
maize,MX24,20120621,37.269
maize,MX25,20120621,25.257
maize,MX26,20120621,23.745
maize,MX27,20120621,61.902
maize,MX28,20120621,38.629
maize,MX29,20120621,33.599
maize,MX30,20120621,56.869
maize,MX31,20120621,68.469
maize,MX32,20120621,25.458
maize,MX01,20120701,32.867
maize,MX02,20120701,34.049
maize,MX03,20120701,17.739
maize,MX04,20120701,69.442
maize,MX05,20120701,31.816
maize,MX06,20120701,55.198
maize,MX07,20120701,59.504
maize,MX08,20120701,38.136
maize,MX09,20120701,42.46
maize,MX10,20120701,27.126
maize,MX11,20120701,47.48
maize,MX12,20120701,53.85
maize,MX13,20120701,48.299
maize,MX14,20120701,46.06
maize,MX15,20120701,46.247
maize,MX16,20120701,51.579
maize,MX17,20120701,44.661
maize,MX18,20120701,47.294
maize,MX19,20120701,29.155
maize,MX20,20120701,57.855
maize,MX21,20120701,43.001
maize,MX22,20120701,44.407
maize,MX23,20120701,79.35
maize,MX24,20120701,38.671
maize,MX25,20120701,24.74
maize,MX26,20120701,25.844
maize,MX27,20120701,62.711
maize,MX28,20120701,38.142
maize,MX29,20120701,41.152
maize,MX30,20120701,59.349
maize,MX31,20120701,70.075
maize,MX32,20120701,30.146
maize,MX01,20120711,38.056
maize,MX02,20120711,34.808
maize,MX03,20120711,17.017
maize,MX04,20120711,70.74
maize,MX05,20120711,31.389
maize,MX06,20120711,61.128
maize,MX07,20120711,61.261
maize,MX08,20120711,43.914
maize,MX09,20120711,48.08
maize,MX10,20120711,32.853
maize,MX11,20120711,55.388
maize,MX12,20120711,60.574
maize,MX13,20120711,52.145
maize,MX14,20120711,54.628
maize,MX15,20120711,53.244
maize,MX16,20120711,60.044
maize,MX17,20120711,52.148
maize,MX18,20120711,54.458
maize,MX19,20120711,29.381
maize,MX20,20120711,59.782
maize,MX21,20120711,49.079
maize,MX22,20120711,50.036
maize,MX23,20120711,80.81
maize,MX24,20120711,40.305
maize,MX25,20120711,25.488
maize,MX26,20120711,28.624
maize,MX27,20120711,62.883
maize,MX28,20120711,38.142
maize,MX29,20120711,48.88
maize,MX30,20120711,61.372
maize,MX31,20120711,71.238
maize,MX32,20120711,35.684
maize,MX01,20120721,43.014
maize,MX02,20120721,35.4
maize,MX03,20120721,17.168
maize,MX04,20120721,72.032
maize,MX05,20120721,30.998
maize,MX06,20120721,65.524
maize,MX07,20120721,62.949
maize,MX08,20120721,49.432
maize,MX09,20120721,52.615
maize,MX10,20120721,39.509
maize,MX11,20120721,62.2
maize,MX12,20120721,66.533
maize,MX13,20120721,55.265
maize,MX14,20120721,62.454
maize,MX15,20120721,59.266
maize,MX16,20120721,67.151
maize,MX17,20120721,59.693
maize,MX18,20120721,60.457
maize,MX19,20120721,29.732
maize,MX20,20120721,61.24
maize,MX21,20120721,54.6
maize,MX22,20120721,54.66
maize,MX23,20120721,81.986
maize,MX24,20120721,42.137
maize,MX25,20120721,27.291
maize,MX26,20120721,31.675
maize,MX27,20120721,62.554
maize,MX28,20120721,38.539
maize,MX29,20120721,55.676
maize,MX30,20120721,62.846
maize,MX31,20120721,72.185
maize,MX32,20120721,41.415
maize,MX01,20120801,47.535
maize,MX02,20120801,35.589
maize,MX03,20120801,19.419
maize,MX04,20120801,73.618
maize,MX05,20120801,30.805
maize,MX06,20120801,68.733
maize,MX07,20120801,64.877
maize,MX08,20120801,54.615
maize,MX09,20120801,55.557
maize,MX10,20120801,46.733
maize,MX11,20120801,67.685
maize,MX12,20120801,71.96
maize,MX13,20120801,57.42
maize,MX14,20120801,69.225
maize,MX15,20120801,64.038
maize,MX16,20120801,72.754
maize,MX17,20120801,66.989
maize,MX18,20120801,65.206
maize,MX19,20120801,30.261
maize,MX20,20120801,62.57
maize,MX21,20120801,59.488
maize,MX22,20120801,57.875
maize,MX23,20120801,82.73
maize,MX24,20120801,44.241
maize,MX25,20120801,30.161
maize,MX26,20120801,35.056
maize,MX27,20120801,62.081
maize,MX28,20120801,39.452
maize,MX29,20120801,61.058
maize,MX30,20120801,63.918
maize,MX31,20120801,72.871
maize,MX32,20120801,47.23
maize,MX01,20120811,50.756
maize,MX02,20120811,35.235
maize,MX03,20120811,24.045
maize,MX04,20120811,75.139
maize,MX05,20120811,31.017
maize,MX06,20120811,70.578
maize,MX07,20120811,66.733
maize,MX08,20120811,58.059
maize,MX09,20120811,57.281
maize,MX10,20120811,52.46
maize,MX11,20120811,70.81
maize,MX12,20120811,75.653
maize,MX13,20120811,58.413
maize,MX14,20120811,73.397
maize,MX15,20120811,66.739
maize,MX16,20120811,75.785
maize,MX17,20120811,72.059
maize,MX18,20120811,68.006
maize,MX19,20120811,30.915
maize,MX20,20120811,63.679
maize,MX21,20120811,62.911
maize,MX22,20120811,59.221
maize,MX23,20120811,83.089
maize,MX24,20120811,46.208
maize,MX25,20120811,33.264
maize,MX26,20120811,37.982
maize,MX27,20120811,61.414
maize,MX28,20120811,40.804
maize,MX29,20120811,64.055
maize,MX30,20120811,64.558
maize,MX31,20120811,73.159
maize,MX32,20120811,51.767
maize,MX01,20120821,53.153
maize,MX02,20120821,34.592
maize,MX03,20120821,30.748
maize,MX04,20120821,76.639
maize,MX05,20120821,31.852
maize,MX06,20120821,71.889
maize,MX07,20120821,68.528
maize,MX08,20120821,59.808
maize,MX09,20120821,58.31
maize,MX10,20120821,56.867
maize,MX11,20120821,72.197
maize,MX12,20120821,78.034
maize,MX13,20120821,58.56
maize,MX14,20120821,75.671
maize,MX15,20120821,68.115
maize,MX16,20120821,77.081
maize,MX17,20120821,75.563
maize,MX18,20120821,69.702
maize,MX19,20120821,31.992
maize,MX20,20120821,64.666
maize,MX21,20120821,65.265
maize,MX22,20120821,59.431
maize,MX23,20120821,83.154
maize,MX24,20120821,48.204
maize,MX25,20120821,36.133
maize,MX26,20120821,40.53
maize,MX27,20120821,61.167
maize,MX28,20120821,42.597
maize,MX29,20120821,65.23
maize,MX30,20120821,65.213
maize,MX31,20120821,73.145
maize,MX32,20120821,55.348
maize,MX01,20120901,54.329
maize,MX02,20120901,33.522
maize,MX03,20120901,38.901
maize,MX04,20120901,78.133
maize,MX05,20120901,33.32
maize,MX06,20120901,72.871
maize,MX07,20120901,70.11
maize,MX08,20120901,59.255
maize,MX09,20120901,58.279
maize,MX10,20120901,59.492
maize,MX11,20120901,71.664
maize,MX12,20120901,78.795
maize,MX13,20120901,57.389
maize,MX14,20120901,75.867
maize,MX15,20120901,67.922
maize,MX16,20120901,76.662
maize,MX17,20120901,77.205
maize,MX18,20120901,70.502
maize,MX19,20120901,33.202
maize,MX20,20120901,65.356
maize,MX21,20120901,66.132
maize,MX22,20120901,58.426
maize,MX23,20120901,83.427
maize,MX24,20120901,50.022
maize,MX25,20120901,37.999
maize,MX26,20120901,42.415
maize,MX27,20120901,61.661
maize,MX28,20120901,44.489
maize,MX29,20120901,64.321
maize,MX30,20120901,66.008
maize,MX31,20120901,73.054
maize,MX32,20120901,57.626
maize,MX01,20120911,53.388
maize,MX02,20120911,32.398
maize,MX03,20120911,44.891
maize,MX04,20120911,79.053
maize,MX05,20120911,34.741
maize,MX06,20120911,73.265
maize,MX07,20120911,70.679
maize,MX08,20120911,56.199
maize,MX09,20120911,56.646
maize,MX10,20120911,59.068
maize,MX11,20120911,69.094
maize,MX12,20120911,77.716
maize,MX13,20120911,54.828
maize,MX14,20120911,73.688
maize,MX15,20120911,65.772
maize,MX16,20120911,74.506
maize,MX17,20120911,76.496
maize,MX18,20120911,70.288
maize,MX19,20120911,34.046
maize,MX20,20120911,65.344
maize,MX21,20120911,64.962
maize,MX22,20120911,56.352
maize,MX23,20120911,83.614
maize,MX24,20120911,50.917
maize,MX25,20120911,37.596
maize,MX26,20120911,42.664
maize,MX27,20120911,62.255
maize,MX28,20120911,45.795
maize,MX29,20120911,61.341
maize,MX30,20120911,66.732
maize,MX31,20120911,73.107
maize,MX32,20120911,57.559
maize,MX01,20120921,50.471
maize,MX02,20120921,31.266
maize,MX03,20120921,48.692
maize,MX04,20120921,79.576
maize,MX05,20120921,35.889
maize,MX06,20120921,73.021
maize,MX07,20120921,70.319
maize,MX08,20120921,51.05
maize,MX09,20120921,53.443
maize,MX10,20120921,55.92
maize,MX11,20120921,64.647
maize,MX12,20120921,75.433
maize,MX13,20120921,51.178
maize,MX14,20120921,69.215
maize,MX15,20120921,61.91
maize,MX16,20120921,70.711
maize,MX17,20120921,74.33
maize,MX18,20120921,69.066
maize,MX19,20120921,34.441
maize,MX20,20120921,64.675
maize,MX21,20120921,62.223
maize,MX22,20120921,53.393
maize,MX23,20120921,83.651
maize,MX24,20120921,50.922
maize,MX25,20120921,35.681
maize,MX26,20120921,41.022
maize,MX27,20120921,63.026
maize,MX28,20120921,46.361
maize,MX29,20120921,56.599
maize,MX30,20120921,67.32
maize,MX31,20120921,73.24
maize,MX32,20120921,55.27
maize,MX01,20121001,45.999
maize,MX02,20121001,30.308
maize,MX03,20121001,50.804
maize,MX04,20121001,79.858
maize,MX05,20121001,36.481
maize,MX06,20121001,72.329
maize,MX07,20121001,69.209
maize,MX08,20121001,44.522
maize,MX09,20121001,48.931
maize,MX10,20121001,50.753
maize,MX11,20121001,58.675
maize,MX12,20121001,72.069
maize,MX13,20121001,46.96
maize,MX14,20121001,63.114
maize,MX15,20121001,56.844
maize,MX16,20121001,65.605
maize,MX17,20121001,70.948
maize,MX18,20121001,67.022
maize,MX19,20121001,34.212
maize,MX20,20121001,63.351
maize,MX21,20121001,58.292
maize,MX22,20121001,49.769
maize,MX23,20121001,83.892
maize,MX24,20121001,50.162
maize,MX25,20121001,33.266
maize,MX26,20121001,37.699
maize,MX27,20121001,63.851
maize,MX28,20121001,46.143
maize,MX29,20121001,50.712
maize,MX30,20121001,67.724
maize,MX31,20121001,73.576
maize,MX32,20121001,51.182
maize,MX01,20121011,40.76
maize,MX02,20121011,29.722
maize,MX03,20121011,51.56
maize,MX04,20121011,79.63
maize,MX05,20121011,36.236
maize,MX06,20121011,70.999
maize,MX07,20121011,67.281
maize,MX08,20121011,37.701
maize,MX09,20121011,43.582
maize,MX10,20121011,44.604
maize,MX11,20121011,51.792
maize,MX12,20121011,67.479
maize,MX13,20121011,42.727
maize,MX14,20121011,56.274
maize,MX15,20121011,51.093
maize,MX16,20121011,59.593
maize,MX17,20121011,66.083
maize,MX18,20121011,64.309
maize,MX19,20121011,33.33
maize,MX20,20121011,61.507
maize,MX21,20121011,53.302
maize,MX22,20121011,45.521
maize,MX23,20121011,83.985
maize,MX24,20121011,48.627
maize,MX25,20121011,31.157
maize,MX26,20121011,33.593
maize,MX27,20121011,64.593
maize,MX28,20121011,44.863
maize,MX29,20121011,44.105
maize,MX30,20121011,67.679
maize,MX31,20121011,73.79
maize,MX32,20121011,46.031
maize,MX01,20121021,35.787
maize,MX02,20121021,29.537
maize,MX03,20121021,51.35
maize,MX04,20121021,78.772
maize,MX05,20121021,35.135
maize,MX06,20121021,68.863
maize,MX07,20121021,64.734
maize,MX08,20121021,31.576
maize,MX09,20121021,38.029
maize,MX10,20121021,38.502
maize,MX11,20121021,44.738
maize,MX12,20121021,61.958
maize,MX13,20121021,38.979
maize,MX14,20121021,49.657
maize,MX15,20121021,45.391
maize,MX16,20121021,53.233
maize,MX17,20121021,60.073
maize,MX18,20121021,61.139
maize,MX19,20121021,32.104
maize,MX20,20121021,59.403
maize,MX21,20121021,47.618
maize,MX22,20121021,41.094
maize,MX23,20121021,83.788
maize,MX24,20121021,46.526
maize,MX25,20121021,30.099
maize,MX26,20121021,29.942
maize,MX27,20121021,64.952
maize,MX28,20121021,42.735
maize,MX29,20121021,37.456
maize,MX30,20121021,67.134
maize,MX31,20121021,73.587
maize,MX32,20121021,40.675
maize,MX01,20121101,31.338
maize,MX02,20121101,30.021
maize,MX03,20121101,50.131
maize,MX04,20121101,76.931
maize,MX05,20121101,33.174
maize,MX06,20121101,65.67
maize,MX07,20121101,61.276
maize,MX08,20121101,26.39
maize,MX09,20121101,32.766
maize,MX10,20121101,32.646
maize,MX11,20121101,37.615
maize,MX12,20121101,55.633
maize,MX13,20121101,35.818
maize,MX14,20121101,43.429
maize,MX15,20121101,39.83
maize,MX16,20121101,46.549
maize,MX17,20121101,53.277
maize,MX18,20121101,57.492
maize,MX19,20121101,30.726
maize,MX20,20121101,56.993
maize,MX21,20121101,41.591
maize,MX22,20121101,36.726
maize,MX23,20121101,83.156
maize,MX24,20121101,43.978
maize,MX25,20121101,30.501
maize,MX26,20121101,27.248
maize,MX27,20121101,64.478
maize,MX28,20121101,39.998
maize,MX29,20121101,31.32
maize,MX30,20121101,65.931
maize,MX31,20121101,72.446
maize,MX32,20121101,35.352
maize,MX01,20121111,28.445
maize,MX02,20121111,30.857
maize,MX03,20121111,48.409
maize,MX04,20121111,74.455
maize,MX05,20121111,31.248
maize,MX06,20121111,62.155
maize,MX07,20121111,57.739
maize,MX08,20121111,23.15
maize,MX09,20121111,28.877
maize,MX10,20121111,28.452
maize,MX11,20121111,32.29
maize,MX12,20121111,50.253
maize,MX13,20121111,33.867
maize,MX14,20121111,38.944
maize,MX15,20121111,35.658
maize,MX16,20121111,41.245
maize,MX17,20121111,47.536
maize,MX18,20121111,54.531
maize,MX19,20121111,29.751
maize,MX20,20121111,54.869
maize,MX21,20121111,36.924
maize,MX22,20121111,33.601
maize,MX23,20121111,82.209
maize,MX24,20121111,41.748
maize,MX25,20121111,32.825
maize,MX26,20121111,26.318
maize,MX27,20121111,63.43
maize,MX28,20121111,37.642
maize,MX29,20121111,27.246
maize,MX30,20121111,64.36
maize,MX31,20121111,70.548
maize,MX32,20121111,31.408
maize,MX01,20121121,26.575
maize,MX02,20121121,32.37
maize,MX03,20121121,46.345
maize,MX04,20121121,71.608
maize,MX05,20121121,29.608
maize,MX06,20121121,58.25
maize,MX07,20121121,54.092
maize,MX08,20121121,21.118
maize,MX09,20121121,25.843
maize,MX10,20121121,25.408
maize,MX11,20121121,28.322
maize,MX12,20121121,45.606
maize,MX13,20121121,32.654
maize,MX14,20121121,35.56
maize,MX15,20121121,32.304
maize,MX16,20121121,36.908
maize,MX17,20121121,42.594
maize,MX18,20121121,52.315
maize,MX19,20121121,29.115
maize,MX20,20121121,52.806
maize,MX21,20121121,33.235
maize,MX22,20121121,31.345
maize,MX23,20121121,81.18
maize,MX24,20121121,39.723
maize,MX25,20121121,37.162
maize,MX26,20121121,26.849
maize,MX27,20121121,61.809
maize,MX28,20121121,35.612
maize,MX29,20121121,24.419
maize,MX30,20121121,62.292
maize,MX31,20121121,68.342
maize,MX32,20121121,28.389
maize,MX01,20121201,25.391
maize,MX02,20121201,34.223
maize,MX03,20121201,44.162
maize,MX04,20121201,68.742
maize,MX05,20121201,28.318
maize,MX06,20121201,54.313
maize,MX07,20121201,50.571
maize,MX08,20121201,19.832
maize,MX09,20121201,23.7
maize,MX10,20121201,23.211
maize,MX11,20121201,25.653
maize,MX12,20121201,41.924
maize,MX13,20121201,32.022
maize,MX14,20121201,32.986
maize,MX15,20121201,29.69
maize,MX16,20121201,33.536
maize,MX17,20121201,38.688
maize,MX18,20121201,50.911
maize,MX19,20121201,28.646
maize,MX20,20121201,50.964
maize,MX21,20121201,30.601
maize,MX22,20121201,29.836
maize,MX23,20121201,80.278
maize,MX24,20121201,37.877
maize,MX25,20121201,43.06
maize,MX26,20121201,28.75
maize,MX27,20121201,59.973
maize,MX28,20121201,33.912
maize,MX29,20121201,22.701
maize,MX30,20121201,59.886
maize,MX31,20121201,66.032
maize,MX32,20121201,26.039
maize,MX01,20121211,24.672
maize,MX02,20121211,36.388
maize,MX03,20121211,42.173
maize,MX04,20121211,66.293
maize,MX05,20121211,27.21
maize,MX06,20121211,50.857
maize,MX07,20121211,47.514
maize,MX08,20121211,18.931
maize,MX09,20121211,22.303
maize,MX10,20121211,21.597
maize,MX11,20121211,24.283
maize,MX12,20121211,39.16
maize,MX13,20121211,31.7
maize,MX14,20121211,31.032
maize,MX15,20121211,27.602
maize,MX16,20121211,31.185
maize,MX17,20121211,35.721
maize,MX18,20121211,50.123
maize,MX19,20121211,28.108
maize,MX20,20121211,49.218
maize,MX21,20121211,28.755
maize,MX22,20121211,28.915
maize,MX23,20121211,79.812
maize,MX24,20121211,36.077
maize,MX25,20121211,49.518
maize,MX26,20121211,31.895
maize,MX27,20121211,58.059
maize,MX28,20121211,32.314
maize,MX29,20121211,21.587
maize,MX30,20121211,56.952
maize,MX31,20121211,63.901
maize,MX32,20121211,24.107
maize,MX01,20121221,24.274
maize,MX02,20121221,38.58
maize,MX03,20121221,40.374
maize,MX04,20121221,64.671
maize,MX05,20121221,26.328
maize,MX06,20121221,48.287
maize,MX07,20121221,45.119
maize,MX08,20121221,18.207
maize,MX09,20121221,21.261
maize,MX10,20121221,20.368
maize,MX11,20121221,24.233
maize,MX12,20121221,37.224
maize,MX13,20121221,31.568
maize,MX14,20121221,29.533
maize,MX15,20121221,25.981
maize,MX16,20121221,29.893
maize,MX17,20121221,33.587
maize,MX18,20121221,49.589
maize,MX19,20121221,27.474
maize,MX20,20121221,47.537
maize,MX21,20121221,27.43
maize,MX22,20121221,28.566
maize,MX23,20121221,79.51
maize,MX24,20121221,34.373
maize,MX25,20121221,55.199
maize,MX26,20121221,35.965
maize,MX27,20121221,56.423
maize,MX28,20121221,30.788
maize,MX29,20121221,20.798
maize,MX30,20121221,53.687
maize,MX31,20121221,61.61
maize,MX32,20121221,22.397
maize,MX01,20130101,24.353
maize,MX02,20130101,41.242
maize,MX03,20130101,38.584
maize,MX04,20130101,64.259
maize,MX05,20130101,25.802
maize,MX06,20130101,46.81
maize,MX07,20130101,43.387
maize,MX08,20130101,17.52
maize,MX09,20130101,20.536
maize,MX10,20130101,19.358
maize,MX11,20130101,25.764
maize,MX12,20130101,35.835
maize,MX13,20130101,31.555
maize,MX14,20130101,28.591
maize,MX15,20130101,24.606
maize,MX16,20130101,29.75
maize,MX17,20130101,31.838
maize,MX18,20130101,49.005
maize,MX19,20130101,26.872
maize,MX20,20130101,45.628
maize,MX21,20130101,26.31
maize,MX22,20130101,28.955
maize,MX23,20130101,79.637
maize,MX24,20130101,32.795
maize,MX25,20130101,59.372
maize,MX26,20130101,40.99
maize,MX27,20130101,55.581
maize,MX28,20130101,29.306
maize,MX29,20130101,20.092
maize,MX30,20130101,50.044
maize,MX31,20130101,59.364
maize,MX32,20130101,20.863
maize,MX01,20130111,24.833
maize,MX02,20130111,44.202
maize,MX03,20130111,36.818
maize,MX04,20130111,64.935
maize,MX05,20130111,25.898
maize,MX06,20130111,46.419
maize,MX07,20130111,42.516
maize,MX08,20130111,16.891
maize,MX09,20130111,20.037
maize,MX10,20130111,18.644
maize,MX11,20130111,28.39
maize,MX12,20130111,34.916
maize,MX13,20130111,31.666
maize,MX14,20130111,28.412
maize,MX15,20130111,23.67
maize,MX16,20130111,30.73
maize,MX17,20130111,30.456
maize,MX18,20130111,48.074
maize,MX19,20130111,26.528
maize,MX20,20130111,43.945
maize,MX21,20130111,25.399
