crop_name,adm_id,date,ndvi
maize,MX25,20160101,0.497
maize,MX26,20160101,0.413
maize,MX27,20160101,0.803
maize,MX28,20160101,0.534
maize,MX29,20160101,0.316
maize,MX30,20160101,0.663
maize,MX31,20160101,0.832
maize,MX32,20160101,0.344
maize,MX01,20160109,0.308
maize,MX02,20160109,0.362
maize,MX03,20160109,0.247
maize,MX04,20160109,0.802
maize,MX05,20160109,0.301
maize,MX06,20160109,0.602
maize,MX07,20160109,0.571
maize,MX08,20160109,0.221
maize,MX09,20160109,0.293
maize,MX10,20160109,0.258
maize,MX11,20160109,0.368
maize,MX12,20160109,0.453
maize,MX13,20160109,0.413
maize,MX14,20160109,0.405
maize,MX15,20160109,0.385
maize,MX16,20160109,0.43
maize,MX17,20160109,0.4
maize,MX18,20160109,0.61
maize,MX19,20160109,0.416
maize,MX20,20160109,0.566
maize,MX21,20160109,0.375
maize,MX22,20160109,0.372
maize,MX23,20160109,0.823
maize,MX24,20160109,0.452
maize,MX25,20160109,0.51
maize,MX26,20160109,0.446
maize,MX27,20160109,0.788
maize,MX28,20160109,0.485
maize,MX29,20160109,0.316
maize,MX30,20160109,0.682
maize,MX31,20160109,0.821
maize,MX32,20160109,0.319
maize,MX01,20160117,0.293
maize,MX02,20160117,0.405
maize,MX03,20160117,0.241
maize,MX04,20160117,0.79
maize,MX05,20160117,0.295
maize,MX06,20160117,0.604
maize,MX07,20160117,0.588
maize,MX08,20160117,0.218
maize,MX09,20160117,0.276
maize,MX10,20160117,0.252
maize,MX11,20160117,0.38
maize,MX12,20160117,0.438
maize,MX13,20160117,0.39
maize,MX14,20160117,0.381
maize,MX15,20160117,0.339
maize,MX16,20160117,0.422
maize,MX17,20160117,0.373
maize,MX18,20160117,0.592
maize,MX19,20160117,0.393
maize,MX20,20160117,0.485
maize,MX21,20160117,0.338
maize,MX22,20160117,0.352
maize,MX23,20160117,0.825
maize,MX24,20160117,0.434
maize,MX25,20160117,0.521
maize,MX26,20160117,0.478
maize,MX27,20160117,0.749
maize,MX28,20160117,0.459
maize,MX29,20160117,0.294
maize,MX30,20160117,0.612
maize,MX31,20160117,0.797
maize,MX32,20160117,0.305
maize,MX01,20160125,0.284
maize,MX02,20160125,0.45
maize,MX03,20160125,0.239
maize,MX04,20160125,0.774
maize,MX05,20160125,0.294
maize,MX06,20160125,0.609
maize,MX07,20160125,0.533
maize,MX08,20160125,0.217
maize,MX09,20160125,0.274
maize,MX10,20160125,0.251
maize,MX11,20160125,0.385
maize,MX12,20160125,0.432
maize,MX13,20160125,0.373
maize,MX14,20160125,0.364
maize,MX15,20160125,0.336
maize,MX16,20160125,0.41
maize,MX17,20160125,0.378
maize,MX18,20160125,0.571
maize,MX19,20160125,0.386
maize,MX20,20160125,0.49
maize,MX21,20160125,0.351
maize,MX22,20160125,0.341
maize,MX23,20160125,0.8
maize,MX24,20160125,0.432
maize,MX25,20160125,0.542
maize,MX26,20160125,0.51
maize,MX27,20160125,0.749
maize,MX28,20160125,0.444
maize,MX29,20160125,0.302
maize,MX30,20160125,0.645
maize,MX31,20160125,0.764
maize,MX32,20160125,0.296
maize,MX01,20160202,0.278
maize,MX02,20160202,0.467
maize,MX03,20160202,0.243
maize,MX04,20160202,0.739
maize,MX05,20160202,0.29
maize,MX06,20160202,0.577
maize,MX07,20160202,0.517
maize,MX08,20160202,0.214
maize,MX09,20160202,0.258
maize,MX10,20160202,0.245
maize,MX11,20160202,0.387
maize,MX12,20160202,0.404
maize,MX13,20160202,0.36
maize,MX14,20160202,0.351
maize,MX15,20160202,0.313
maize,MX16,20160202,0.401
maize,MX17,20160202,0.346
maize,MX18,20160202,0.551
maize,MX19,20160202,0.368
maize,MX20,20160202,0.494
maize,MX21,20160202,0.31
maize,MX22,20160202,0.337
maize,MX23,20160202,0.77
maize,MX24,20160202,0.421
maize,MX25,20160202,0.561
maize,MX26,20160202,0.515
maize,MX27,20160202,0.727
maize,MX28,20160202,0.43
maize,MX29,20160202,0.267
maize,MX30,20160202,0.571
maize,MX31,20160202,0.796
maize,MX32,20160202,0.286
maize,MX01,20160210,0.266
maize,MX02,20160210,0.492
maize,MX03,20160210,0.238
maize,MX04,20160210,0.737
maize,MX05,20160210,0.284
maize,MX06,20160210,0.549
maize,MX07,20160210,0.496
maize,MX08,20160210,0.212
maize,MX09,20160210,0.247
maize,MX10,20160210,0.244
maize,MX11,20160210,0.398
maize,MX12,20160210,0.382
maize,MX13,20160210,0.342
maize,MX14,20160210,0.338
maize,MX15,20160210,0.299
maize,MX16,20160210,0.399
maize,MX17,20160210,0.333
maize,MX18,20160210,0.528
maize,MX19,20160210,0.35
maize,MX20,20160210,0.478
maize,MX21,20160210,0.303
maize,MX22,20160210,0.338
maize,MX23,20160210,0.791
maize,MX24,20160210,0.394
maize,MX25,20160210,0.581
maize,MX26,20160210,0.544
maize,MX27,20160210,0.716
maize,MX28,20160210,0.411
maize,MX29,20160210,0.264
maize,MX30,20160210,0.553
maize,MX31,20160210,0.688
maize,MX32,20160210,0.278
maize,MX01,20160226,0.282
maize,MX02,20160226,0.524
maize,MX03,20160226,0.232
maize,MX04,20160226,0.67
maize,MX05,20160226,0.279
maize,MX06,20160226,0.502
maize,MX07,20160226,0.45
maize,MX08,20160226,0.212
maize,MX09,20160226,0.108
maize,MX10,20160226,0.253
maize,MX11,20160226,0.428
maize,MX12,20160226,0.364
maize,MX13,20160226,0.369
maize,MX14,20160226,0.342
maize,MX15,20160226,0.312
maize,MX16,20160226,0.412
maize,MX17,20160226,0.325
maize,MX18,20160226,0.484
maize,MX19,20160226,0.336
maize,MX20,20160226,0.469
maize,MX21,20160226,0.309
maize,MX22,20160226,0.358
maize,MX23,20160226,0.784
maize,MX24,20160226,0.376
maize,MX25,20160226,0.605
maize,MX26,20160226,0.561
maize,MX27,20160226,0.756
maize,MX28,20160226,0.368
maize,MX29,20160226,0.252
maize,MX30,20160226,0.52
maize,MX31,20160226,0.723
maize,MX32,20160226,0.281
maize,MX01,20160305,0.262
maize,MX02,20160305,0.542
maize,MX03,20160305,0.233
maize,MX04,20160305,0.682
maize,MX05,20160305,0.317
maize,MX06,20160305,0.48
maize,MX07,20160305,0.458
maize,MX08,20160305,0.219
maize,MX09,20160305,0.276
maize,MX10,20160305,0.258
maize,MX11,20160305,0.421
maize,MX12,20160305,0.366
maize,MX13,20160305,0.354
maize,MX14,20160305,0.329
maize,MX15,20160305,0.305
maize,MX16,20160305,0.409
maize,MX17,20160305,0.334
maize,MX18,20160305,0.473
maize,MX19,20160305,0.355
maize,MX20,20160305,0.438
maize,MX21,20160305,0.3
maize,MX22,20160305,0.353
maize,MX23,20160305,0.825
maize,MX24,20160305,0.377
maize,MX25,20160305,0.628
maize,MX26,20160305,0.582
maize,MX27,20160305,0.704
maize,MX28,20160305,0.467
maize,MX29,20160305,0.262
maize,MX30,20160305,0.515
maize,MX31,20160305,0.737
maize,MX32,20160305,0.266
maize,MX01,20160313,0.266
maize,MX02,20160313,0.557
maize,MX03,20160313,0.223
maize,MX04,20160313,0.661
maize,MX05,20160313,0.301
maize,MX06,20160313,0.488
maize,MX07,20160313,0.444
maize,MX08,20160313,0.218
maize,MX09,20160313,0.26
maize,MX10,20160313,0.252
maize,MX11,20160313,0.423
maize,MX12,20160313,0.358
maize,MX13,20160313,0.346
maize,MX14,20160313,0.326
maize,MX15,20160313,0.297
maize,MX16,20160313,0.405
maize,MX17,20160313,0.334
maize,MX18,20160313,0.466
maize,MX19,20160313,0.357
maize,MX20,20160313,0.456
maize,MX21,20160313,0.304
maize,MX22,20160313,0.368
maize,MX23,20160313,0.653
maize,MX24,20160313,0.386
maize,MX25,20160313,0.625
maize,MX26,20160313,0.573
maize,MX27,20160313,0.709
maize,MX28,20160313,0.473
maize,MX29,20160313,0.26
maize,MX30,20160313,0.507
maize,MX31,20160313,0.667
maize,MX32,20160313,0.264
maize,MX01,20160321,0.257
maize,MX02,20160321,0.541
maize,MX03,20160321,0.219
maize,MX04,20160321,0.612
maize,MX05,20160321,0.303
maize,MX06,20160321,0.462
maize,MX07,20160321,0.429
maize,MX08,20160321,0.217
maize,MX09,20160321,0.27
maize,MX10,20160321,0.256
maize,MX11,20160321,0.41
maize,MX12,20160321,0.349
maize,MX13,20160321,0.35
maize,MX14,20160321,0.32
maize,MX15,20160321,0.3
maize,MX16,20160321,0.397
maize,MX17,20160321,0.33
maize,MX18,20160321,0.466
maize,MX19,20160321,0.338
maize,MX20,20160321,0.471
maize,MX21,20160321,0.312
maize,MX22,20160321,0.365
maize,MX23,20160321,0.739
maize,MX24,20160321,0.377
maize,MX25,20160321,0.616
maize,MX26,20160321,0.549
maize,MX27,20160321,0.686
maize,MX28,20160321,0.501
maize,MX29,20160321,0.268
maize,MX30,20160321,0.505
maize,MX31,20160321,0.693
maize,MX32,20160321,0.259
maize,MX01,20160329,0.255
maize,MX02,20160329,0.53
maize,MX03,20160329,0.211
maize,MX04,20160329,0.553
maize,MX05,20160329,0.318
maize,MX06,20160329,0.453
maize,MX07,20160329,0.433
maize,MX08,20160329,0.219
maize,MX09,20160329,0.271
maize,MX10,20160329,0.254
maize,MX11,20160329,0.395
maize,MX12,20160329,0.338
maize,MX13,20160329,0.334
maize,MX14,20160329,0.31
maize,MX15,20160329,0.289
maize,MX16,20160329,0.383
maize,MX17,20160329,0.311
maize,MX18,20160329,0.447
maize,MX19,20160329,0.362
maize,MX20,20160329,0.472
maize,MX21,20160329,0.308
maize,MX22,20160329,0.342
maize,MX23,20160329,0.726
maize,MX24,20160329,0.389
maize,MX25,20160329,0.605
maize,MX26,20160329,0.527
maize,MX27,20160329,0.677
maize,MX28,20160329,0.536
maize,MX29,20160329,0.263
maize,MX30,20160329,0.502
maize,MX31,20160329,0.639
maize,MX32,20160329,0.261
maize,MX01,20160406,0.25
maize,MX02,20160406,0.517
maize,MX03,20160406,0.204
maize,MX04,20160406,0.577
maize,MX05,20160406,0.33
maize,MX06,20160406,0.422
maize,MX07,20160406,0.425
maize,MX08,20160406,0.222
maize,MX09,20160406,0.315
maize,MX10,20160406,0.263
maize,MX11,20160406,0.363
maize,MX12,20160406,0.331
maize,MX13,20160406,0.333
maize,MX14,20160406,0.306
maize,MX15,20160406,0.298
maize,MX16,20160406,0.364
maize,MX17,20160406,0.32
maize,MX18,20160406,0.425
maize,MX19,20160406,0.319
maize,MX20,20160406,0.446
maize,MX21,20160406,0.301
maize,MX22,20160406,0.33
maize,MX23,20160406,0.75
maize,MX24,20160406,0.347
maize,MX25,20160406,0.582
maize,MX26,20160406,0.461
maize,MX27,20160406,0.66
maize,MX28,20160406,0.49
maize,MX29,20160406,0.263
maize,MX30,20160406,0.464
maize,MX31,20160406,0.667
maize,MX32,20160406,0.259
maize,MX01,20160414,0.274
maize,MX02,20160414,0.465
maize,MX03,20160414,0.191
maize,MX04,20160414,0.505
maize,MX05,20160414,0.287
maize,MX06,20160414,0.403
maize,MX07,20160414,0.427
maize,MX08,20160414,0.223
maize,MX09,20160414,0.276
maize,MX10,20160414,0.259
maize,MX11,20160414,0.343
maize,MX12,20160414,0.335
maize,MX13,20160414,0.344
maize,MX14,20160414,0.307
maize,MX15,20160414,0.303
maize,MX16,20160414,0.357
maize,MX17,20160414,0.308
maize,MX18,20160414,0.423
maize,MX19,20160414,0.393
maize,MX20,20160414,0.377
maize,MX21,20160414,0.318
maize,MX22,20160414,0.314
maize,MX23,20160414,0.736
maize,MX24,20160414,0.42
maize,MX25,20160414,0.551
maize,MX26,20160414,0.39
maize,MX28,20160414,0.551
maize,MX29,20160414,0.277
maize,MX30,20160414,0.52
maize,MX31,20160414,0.593
maize,MX32,20160414,0.264
maize,MX01,20160422,0.265
maize,MX02,20160422,0.387
maize,MX03,20160422,0.19
maize,MX04,20160422,0.53
maize,MX05,20160422,0.3
maize,MX06,20160422,0.415
maize,MX07,20160422,0.416
maize,MX08,20160422,0.225
maize,MX09,20160422,0.298
maize,MX10,20160422,0.265
maize,MX11,20160422,0.327
maize,MX12,20160422,0.338
maize,MX13,20160422,0.351
maize,MX14,20160422,0.3
maize,MX15,20160422,0.296
maize,MX16,20160422,0.347
maize,MX17,20160422,0.362
maize,MX18,20160422,0.394
maize,MX19,20160422,0.376
maize,MX20,20160422,0.435
maize,MX21,20160422,0.344
maize,MX22,20160422,0.312
maize,MX23,20160422,0.703
maize,MX24,20160422,0.399
maize,MX25,20160422,0.513
maize,MX26,20160422,0.343
maize,MX27,20160422,0.597
maize,MX28,20160422,0.567
maize,MX29,20160422,0.277
maize,MX30,20160422,0.464
maize,MX31,20160422,0.576
maize,MX32,20160422,0.258
maize,MX01,20160430,0.243
maize,MX02,20160430,0.361
maize,MX03,20160430,0.187
maize,MX04,20160430,0.523
maize,MX05,20160430,0.306
maize,MX06,20160430,0.379
maize,MX07,20160430,0.414
maize,MX08,20160430,0.224
maize,MX09,20160430,0.304
maize,MX10,20160430,0.262
maize,MX11,20160430,0.301
maize,MX12,20160430,0.366
maize,MX13,20160430,0.367
maize,MX14,20160430,0.275
maize,MX15,20160430,0.314
maize,MX16,20160430,0.327
maize,MX17,20160430,0.41
maize,MX18,20160430,0.39
maize,MX19,20160430,0.389
maize,MX20,20160430,0.384
maize,MX21,20160430,0.371
maize,MX22,20160430,0.304
maize,MX23,20160430,0.738
maize,MX24,20160430,0.408
maize,MX25,20160430,0.508
maize,MX26,20160430,0.315
maize,MX27,20160430,0.579
maize,MX28,20160430,0.547
maize,MX29,20160430,0.286
maize,MX30,20160430,0.473
maize,MX31,20160430,0.574
maize,MX32,20160430,0.248
maize,MX01,20160508,0.274
maize,MX02,20160508,0.323
maize,MX03,20160508,0.187
maize,MX04,20160508,0.518
maize,MX05,20160508,0.323
maize,MX06,20160508,0.389
maize,MX07,20160508,0.453
maize,MX08,20160508,0.23
maize,MX09,20160508,0.385
maize,MX10,20160508,0.277
maize,MX11,20160508,0.316
maize,MX12,20160508,0.36
maize,MX13,20160508,0.398
maize,MX14,20160508,0.303
maize,MX15,20160508,0.342
maize,MX16,20160508,0.351
maize,MX17,20160508,0.442
maize,MX18,20160508,0.387
maize,MX19,20160508,0.317
maize,MX20,20160508,0.421
maize,MX21,20160508,0.395
maize,MX22,20160508,0.326
maize,MX23,20160508,0.716
maize,MX24,20160508,0.387
maize,MX25,20160508,0.446
maize,MX26,20160508,0.283
maize,MX27,20160508,0.623
maize,MX28,20160508,0.58
maize,MX29,20160508,0.308
maize,MX30,20160508,0.479
maize,MX31,20160508,0.613
maize,MX32,20160508,0.281
maize,MX01,20160516,0.251
maize,MX02,20160516,0.306
maize,MX03,20160516,0.185
maize,MX04,20160516,0.576
maize,MX05,20160516,0.31
maize,MX06,20160516,0.397
maize,MX07,20160516,0.458
maize,MX08,20160516,0.234
maize,MX09,20160516,0.383
maize,MX10,20160516,0.263
maize,MX11,20160516,0.314
maize,MX12,20160516,0.385
maize,MX13,20160516,0.443
maize,MX14,20160516,0.291
maize,MX15,20160516,0.355
maize,MX16,20160516,0.356
maize,MX17,20160516,0.438
maize,MX18,20160516,0.379
maize,MX19,20160516,0.43
maize,MX20,20160516,0.406
maize,MX21,20160516,0.412
maize,MX22,20160516,0.329
maize,MX23,20160516,0.455
maize,MX24,20160516,0.386
maize,MX25,20160516,0.404
maize,MX26,20160516,0.277
maize,MX27,20160516,0.626
maize,MX28,20160516,0.637
maize,MX29,20160516,0.331
maize,MX30,20160516,0.512
maize,MX31,20160516,0.578
maize,MX32,20160516,0.253
maize,MX01,20160524,0.251
maize,MX02,20160524,0.289
maize,MX03,20160524,0.187
maize,MX04,20160524,0.592
maize,MX05,20160524,0.346
maize,MX06,20160524,0.394
maize,MX07,20160524,0.53
maize,MX08,20160524,0.246
maize,MX09,20160524,0.378
maize,MX10,20160524,0.256
maize,MX11,20160524,0.334
maize,MX12,20160524,0.426
maize,MX13,20160524,0.478
maize,MX14,20160524,0.291
maize,MX15,20160524,0.422
maize,MX16,20160524,0.376
maize,MX17,20160524,0.451
maize,MX18,20160524,0.363
maize,MX19,20160524,0.444
maize,MX20,20160524,0.454
maize,MX21,20160524,0.444
maize,MX22,20160524,0.374
maize,MX23,20160524,0.704
maize,MX24,20160524,0.446
maize,MX25,20160524,0.373
maize,MX26,20160524,0.263
maize,MX27,20160524,0.616
maize,MX28,20160524,0.661
maize,MX29,20160524,0.365
maize,MX30,20160524,0.467
maize,MX31,20160524,0.584
maize,MX32,20160524,0.257
maize,MX01,20160601,0.256
maize,MX02,20160601,0.289
maize,MX03,20160601,0.185
maize,MX04,20160601,0.575
maize,MX05,20160601,0.371
maize,MX06,20160601,0.382
maize,MX07,20160601,0.725
maize,MX08,20160601,0.262
maize,MX09,20160601,0.564
maize,MX10,20160601,0.262
maize,MX11,20160601,0.388
maize,MX12,20160601,0.474
maize,MX13,20160601,0.565
maize,MX14,20160601,0.293
maize,MX15,20160601,0.519
maize,MX16,20160601,0.409
maize,MX17,20160601,0.467
maize,MX18,20160601,0.373
maize,MX19,20160601,0.516
maize,MX20,20160601,0.512
maize,MX21,20160601,0.481
maize,MX22,20160601,0.481
maize,MX23,20160601,0.647
maize,MX24,20160601,0.482
maize,MX25,20160601,0.344
maize,MX26,20160601,0.26
maize,MX27,20160601,0.634
maize,MX28,20160601,0.585
maize,MX29,20160601,0.452
maize,MX30,20160601,0.504
maize,MX31,20160601,0.578
maize,MX32,20160601,0.257
maize,MX01,20160609,0.287
maize,MX02,20160609,0.291
maize,MX03,20160609,0.183
maize,MX04,20160609,0.671
maize,MX05,20160609,0.364
maize,MX06,20160609,0.393
maize,MX07,20160609,0.693
maize,MX08,20160609,0.303
maize,MX09,20160609,0.419
maize,MX10,20160609,0.27
maize,MX11,20160609,0.492
maize,MX12,20160609,0.523
maize,MX13,20160609,0.565
maize,MX14,20160609,0.306
maize,MX15,20160609,0.562
maize,MX16,20160609,0.517
maize,MX17,20160609,0.54
maize,MX18,20160609,0.373
maize,MX19,20160609,0.472
maize,MX20,20160609,0.6
maize,MX21,20160609,0.544
maize,MX22,20160609,0.528
maize,MX23,20160609,0.667
maize,MX24,20160609,0.446
maize,MX25,20160609,0.314
maize,MX26,20160609,0.258
maize,MX27,20160609,0.705
maize,MX28,20160609,0.58
maize,MX29,20160609,0.504
maize,MX30,20160609,0.546
maize,MX31,20160609,0.652
maize,MX32,20160609,0.275
maize,MX01,20160617,0.325
maize,MX02,20160617,0.289
maize,MX03,20160617,0.185
maize,MX04,20160617,0.734
maize,MX05,20160617,0.372
maize,MX06,20160617,0.472
maize,MX07,20160617,0.689
maize,MX08,20160617,0.34
maize,MX09,20160617,0.573
maize,MX10,20160617,0.285
maize,MX11,20160617,0.55
maize,MX12,20160617,0.637
maize,MX13,20160617,0.624
maize,MX14,20160617,0.44
maize,MX15,20160617,0.607
maize,MX16,20160617,0.609
maize,MX17,20160617,0.6
maize,MX18,20160617,0.474
maize,MX19,20160617,0.49
maize,MX20,20160617,0.646
maize,MX21,20160617,0.568
maize,MX22,20160617,0.617
maize,MX23,20160617,0.764
maize,MX24,20160617,0.508
maize,MX25,20160617,0.312
maize,MX26,20160617,0.267
maize,MX27,20160617,0.811
maize,MX28,20160617,0.549
maize,MX29,20160617,0.539
maize,MX30,20160617,0.613
maize,MX31,20160617,0.76
maize,MX32,20160617,0.335
maize,MX01,20160625,0.374
maize,MX02,20160625,0.276
maize,MX03,20160625,0.184
maize,MX04,20160625,0.74
maize,MX05,20160625,0.396
maize,MX06,20160625,0.649
maize,MX07,20160625,0.713
maize,MX08,20160625,0.428
maize,MX09,20160625,0.448
maize,MX10,20160625,0.316
maize,MX11,20160625,0.585
maize,MX12,20160625,0.685
maize,MX13,20160625,0.61
maize,MX14,20160625,0.559
maize,MX15,20160625,0.632
maize,MX16,20160625,0.665
maize,MX17,20160625,0.619
maize,MX18,20160625,0.566
maize,MX19,20160625,0.48
maize,MX20,20160625,0.644
maize,MX21,20160625,0.614
maize,MX22,20160625,0.556
maize,MX23,20160625,0.806
maize,MX24,20160625,0.506
maize,MX25,20160625,0.314
maize,MX26,20160625,0.283
maize,MX27,20160625,0.767
maize,MX28,20160625,0.554
maize,MX29,20160625,0.611
maize,MX30,20160625,0.682
maize,MX31,20160625,0.78
maize,MX32,20160625,0.419
maize,MX01,20160703,0.442
maize,MX02,20160703,0.269
maize,MX03,20160703,0.176
maize,MX04,20160703,0.732
maize,MX05,20160703,0.373
maize,MX06,20160703,0.663
maize,MX07,20160703,0.704
maize,MX08,20160703,0.466
maize,MX09,20160703,0.649
maize,MX10,20160703,0.41
maize,MX11,20160703,0.635
maize,MX12,20160703,0.712
maize,MX13,20160703,0.619
maize,MX14,20160703,0.617
maize,MX15,20160703,0.656
maize,MX16,20160703,0.697
maize,MX17,20160703,0.622
maize,MX18,20160703,0.597
maize,MX19,20160703,0.43
maize,MX20,20160703,0.681
maize,MX21,20160703,0.609
maize,MX22,20160703,0.606
maize,MX23,20160703,0.814
maize,MX24,20160703,0.5
maize,MX25,20160703,0.29
maize,MX26,20160703,0.341
maize,MX27,20160703,0.761
maize,MX28,20160703,0.518
maize,MX29,20160703,0.622
maize,MX30,20160703,0.719
maize,MX31,20160703,0.78
maize,MX32,20160703,0.482
maize,MX01,20160711,0.454
maize,MX02,20160711,0.269
maize,MX03,20160711,0.177
maize,MX04,20160711,0.731
maize,MX05,20160711,0.349
maize,MX06,20160711,0.753
maize,MX07,20160711,0.694
maize,MX08,20160711,0.488
maize,MX09,20160711,0.484
maize,MX10,20160711,0.425
maize,MX11,20160711,0.713
maize,MX12,20160711,0.744
maize,MX13,20160711,0.638
maize,MX14,20160711,0.703
maize,MX15,20160711,0.684
maize,MX16,20160711,0.764
maize,MX17,20160711,0.63
maize,MX18,20160711,0.651
maize,MX19,20160711,0.398
maize,MX20,20160711,0.675
maize,MX21,20160711,0.604
maize,MX22,20160711,0.632
maize,MX23,20160711,0.815
maize,MX24,20160711,0.48
maize,MX25,20160711,0.306
maize,MX26,20160711,0.374
maize,MX27,20160711,0.78
maize,MX28,20160711,0.478
maize,MX29,20160711,0.621
maize,MX30,20160711,0.743
maize,MX31,20160711,0.79
maize,MX32,20160711,0.487
maize,MX01,20160719,0.466
maize,MX02,20160719,0.269
maize,MX03,20160719,0.173
maize,MX04,20160719,0.758
maize,MX05,20160719,0.345
maize,MX06,20160719,0.782
maize,MX07,20160719,0.716
maize,MX08,20160719,0.498
maize,MX09,20160719,0.741
maize,MX10,20160719,0.445
maize,MX11,20160719,0.699
maize,MX12,20160719,0.763
maize,MX13,20160719,0.637
maize,MX14,20160719,0.705
maize,MX15,20160719,0.704
maize,MX16,20160719,0.767
maize,MX17,20160719,0.684
maize,MX18,20160719,0.664
maize,MX19,20160719,0.394
maize,MX20,20160719,0.721
maize,MX21,20160719,0.63
maize,MX22,20160719,0.647
maize,MX23,20160719,0.79
maize,MX24,20160719,0.501
maize,MX25,20160719,0.316
maize,MX26,20160719,0.401
maize,MX27,20160719,0.765
maize,MX28,20160719,0.49
maize,MX29,20160719,0.633
maize,MX30,20160719,0.747
maize,MX31,20160719,0.776
maize,MX32,20160719,0.506
maize,MX01,20160727,0.552
maize,MX02,20160727,0.269
maize,MX03,20160727,0.177
maize,MX04,20160727,0.792
maize,MX05,20160727,0.349
maize,MX06,20160727,0.729
maize,MX07,20160727,0.717
maize,MX08,20160727,0.544
maize,MX09,20160727,0.711
maize,MX10,20160727,0.524
maize,MX11,20160727,0.719
maize,MX12,20160727,0.747
maize,MX13,20160727,0.598
maize,MX14,20160727,0.726
maize,MX15,20160727,0.683
maize,MX16,20160727,0.759
maize,MX17,20160727,0.694
maize,MX18,20160727,0.736
maize,MX19,20160727,0.387
maize,MX20,20160727,0.669
maize,MX21,20160727,0.615
maize,MX22,20160727,0.621
maize,MX23,20160727,0.801
maize,MX24,20160727,0.503
maize,MX25,20160727,0.398
maize,MX26,20160727,0.488
maize,MX27,20160727,0.75
maize,MX28,20160727,0.465
maize,MX29,20160727,0.631
maize,MX30,20160727,0.725
maize,MX31,20160727,0.82
maize,MX32,20160727,0.558
