crop_name,adm_id,date,ssm,rsm
maize,MX05,20160308,2.663,216.689
maize,MX06,20160308,5.114,253.785
maize,MX07,20160308,5.091,258.556
maize,MX08,20160308,2.979,166.666
maize,MX09,20160308,6.693,326.648
maize,MX10,20160308,3.416,175.22
maize,MX11,20160308,5.515,266.77
maize,MX12,20160308,5.553,278.531
maize,MX13,20160308,4.475,227.024
maize,MX14,20160308,4.45,219.216
maize,MX15,20160308,5.759,278.645
maize,MX16,20160308,5.161,246.857
maize,MX17,20160308,6.112,298.273
maize,MX18,20160308,4.109,191.993
maize,MX19,20160308,3.649,195.873
maize,MX20,20160308,6.37,318.112
maize,MX21,20160308,5.198,256.953
maize,MX22,20160308,5.84,289.505
maize,MX23,20160308,6.276,311.188
maize,MX24,20160308,4.119,218.615
maize,MX25,20160308,3.9,193.946
maize,MX26,20160308,3.879,197.613
maize,MX27,20160308,6.217,304.334
maize,MX28,20160308,4.079,222.962
maize,MX29,20160308,5.16,254.776
maize,MX30,20160308,6.688,336.411
maize,MX31,20160308,5.109,255.913
maize,MX32,20160308,3.84,191.6
maize,MX01,20160309,4.905,211.334
maize,MX02,20160309,1.675,201.172
maize,MX03,20160309,3.157,158.052
maize,MX04,20160309,5.278,276.72
maize,MX05,20160309,3.611,218.492
maize,MX06,20160309,5.953,267.5
maize,MX07,20160309,5.086,256.176
maize,MX08,20160309,3.481,169.422
maize,MX09,20160309,7.201,336.757
maize,MX10,20160309,4.218,182.932
maize,MX11,20160309,6.019,274.405
maize,MX12,20160309,6.809,290.353
maize,MX13,20160309,5.187,230.427
maize,MX14,20160309,5.538,227.353
maize,MX15,20160309,6.694,292.866
maize,MX16,20160309,6.216,260.417
maize,MX17,20160309,6.887,309.277
maize,MX18,20160309,5.896,211.955
maize,MX19,20160309,4.292,197.459
maize,MX20,20160309,6.524,316.784
maize,MX21,20160309,5.856,261.899
maize,MX22,20160309,6.584,298.364
maize,MX23,20160309,6.145,308.12
maize,MX24,20160309,4.608,219.264
maize,MX25,20160309,4.053,200.482
maize,MX26,20160309,3.873,201.277
maize,MX27,20160309,6.085,298.45
maize,MX28,20160309,4.784,224.356
maize,MX29,20160309,5.665,259.385
maize,MX30,20160309,6.666,333.408
maize,MX31,20160309,5.049,254.7
maize,MX32,20160309,5.145,202.018
maize,MX01,20160310,4.536,219.638
maize,MX02,20160310,1.624,201.097
maize,MX03,20160310,2.976,157.946
maize,MX04,20160310,5.225,274.186
maize,MX05,20160310,4.746,223.253
maize,MX06,20160310,5.571,275.738
maize,MX07,20160310,5.157,255.287
maize,MX08,20160310,3.418,171.391
maize,MX09,20160310,7.228,352.411
maize,MX10,20160310,4.223,186.142
maize,MX11,20160310,6.057,285.755
maize,MX12,20160310,6.316,302.242
maize,MX13,20160310,5.103,235.837
maize,MX14,20160310,5.063,237.098
maize,MX15,20160310,6.52,309.077
maize,MX16,20160310,5.844,273.453
maize,MX17,20160310,6.781,325.945
maize,MX18,20160310,4.565,217.372
maize,MX19,20160310,4.324,203.928
maize,MX20,20160310,6.908,323.233
maize,MX21,20160310,6.069,276.447
maize,MX22,20160310,6.602,308.534
maize,MX23,20160310,6.068,304.934
maize,MX24,20160310,4.918,227.125
maize,MX25,20160310,3.789,200.02
maize,MX26,20160310,3.706,200.055
maize,MX27,20160310,5.986,293.22
maize,MX28,20160310,5.214,234.469
maize,MX29,20160310,5.98,272.569
maize,MX30,20160310,7.099,335.328
maize,MX31,20160310,4.958,252.754
maize,MX32,20160310,4.424,210.14
maize,MX01,20160311,4.383,219.836
maize,MX02,20160311,1.574,201.024
maize,MX03,20160311,2.928,157.604
maize,MX04,20160311,5.737,273.939
maize,MX05,20160311,5.067,233.095
maize,MX06,20160311,5.48,272.574
maize,MX07,20160311,5.078,254.708
maize,MX08,20160311,3.154,171.166
maize,MX09,20160311,7.002,348.826
maize,MX10,20160311,4.092,192.271
maize,MX11,20160311,5.786,283.862
maize,MX12,20160311,5.98,298.394
maize,MX13,20160311,4.72,236.4
maize,MX14,20160311,4.778,235.363
maize,MX15,20160311,6.141,304.032
maize,MX16,20160311,5.466,269.085
maize,MX17,20160311,6.501,321.624
maize,MX18,20160311,4.284,214.087
maize,MX19,20160311,4.184,205.172
maize,MX20,20160311,6.661,327.493
maize,MX21,20160311,5.553,275.799
maize,MX22,20160311,6.216,308.197
maize,MX23,20160311,6.054,302.559
maize,MX24,20160311,4.463,226.617
maize,MX25,20160311,3.749,199.216
maize,MX26,20160311,3.611,198.857
maize,MX27,20160311,6.087,290.834
maize,MX28,20160311,4.601,234.204
maize,MX29,20160311,5.486,272.906
maize,MX30,20160311,6.88,337.508
maize,MX31,20160311,5.043,251.378
maize,MX32,20160311,4.269,209.725
maize,MX01,20160312,4.367,219.167
maize,MX02,20160312,1.559,201.001
maize,MX03,20160312,2.949,157.448
maize,MX04,20160312,5.982,276.869
maize,MX05,20160312,4.929,235.66
maize,MX06,20160312,5.417,269.444
maize,MX07,20160312,5.01,253.555
maize,MX08,20160312,3.086,170.759
maize,MX09,20160312,6.905,341.536
maize,MX10,20160312,3.841,191.732
maize,MX11,20160312,5.726,279.927
maize,MX12,20160312,5.868,293.385
maize,MX13,20160312,4.661,234.385
maize,MX14,20160312,4.728,233.004
maize,MX15,20160312,6.042,297.067
maize,MX16,20160312,5.382,263.734
maize,MX17,20160312,6.388,313.927
maize,MX18,20160312,4.199,211.016
maize,MX19,20160312,4.125,205.308
maize,MX20,20160312,6.611,325.715
maize,MX21,20160312,5.415,269.518
maize,MX22,20160312,6.143,304.812
maize,MX23,20160312,6.044,301.166
maize,MX24,20160312,4.408,225.219
maize,MX25,20160312,3.715,198.447
maize,MX26,20160312,3.545,197.927
maize,MX27,20160312,6.079,290.247
maize,MX28,20160312,4.518,232.862
maize,MX29,20160312,5.344,266.883
maize,MX30,20160312,6.905,337.375
maize,MX31,20160312,5.065,251.424
maize,MX32,20160312,4.177,208.195
maize,MX01,20160313,4.354,218.534
maize,MX02,20160313,1.542,200.98
maize,MX03,20160313,2.934,157.302
maize,MX04,20160313,6.032,279.527
maize,MX05,20160313,4.965,237.57
maize,MX06,20160313,5.36,266.776
maize,MX07,20160313,4.979,252.544
maize,MX08,20160313,3.041,170.388
maize,MX09,20160313,6.842,337.053
maize,MX10,20160313,3.822,191.137
maize,MX11,20160313,5.682,277.24
maize,MX12,20160313,5.785,289.478
maize,MX13,20160313,4.625,232.724
maize,MX14,20160313,4.692,231.149
maize,MX15,20160313,5.976,292.684
maize,MX16,20160313,5.32,260.046
maize,MX17,20160313,6.312,309.064
maize,MX18,20160313,4.138,208.513
maize,MX19,20160313,4.126,205.383
maize,MX20,20160313,6.583,324.259
maize,MX21,20160313,5.348,265.235
maize,MX22,20160313,6.096,302.436
maize,MX23,20160313,6.014,299.963
maize,MX24,20160313,4.371,224.005
maize,MX25,20160313,3.677,197.747
maize,MX26,20160313,3.441,197.145
maize,MX27,20160313,6.081,289.714
maize,MX28,20160313,4.485,231.685
maize,MX29,20160313,5.273,262.602
maize,MX30,20160313,6.9,337.281
maize,MX31,20160313,5.065,251.465
maize,MX32,20160313,4.149,206.844
maize,MX01,20160314,4.275,217.676
maize,MX02,20160314,1.528,200.961
maize,MX03,20160314,2.892,157.148
maize,MX04,20160314,5.677,280.802
maize,MX05,20160314,4.828,238.661
maize,MX06,20160314,5.305,264.402
maize,MX07,20160314,4.897,251.496
maize,MX08,20160314,2.976,169.999
maize,MX09,20160314,6.791,333.853
maize,MX10,20160314,3.762,190.451
maize,MX11,20160314,5.625,274.952
maize,MX12,20160314,5.683,286.128
maize,MX13,20160314,4.57,231.172
maize,MX14,20160314,4.608,229.345
maize,MX15,20160314,5.916,289.562
maize,MX16,20160314,5.24,257.068
maize,MX17,20160314,6.24,305.517
maize,MX18,20160314,4.072,206.34
maize,MX19,20160314,4.025,205.142
maize,MX20,20160314,6.502,322.672
maize,MX21,20160314,5.252,261.866
maize,MX22,20160314,6.033,300.358
maize,MX23,20160314,5.923,298.603
maize,MX24,20160314,4.31,222.911
maize,MX25,20160314,3.622,197.088
maize,MX26,20160314,3.284,196.452
maize,MX27,20160314,5.965,288.799
maize,MX28,20160314,4.429,230.594
maize,MX29,20160314,5.195,259.216
maize,MX30,20160314,6.83,336.868
maize,MX31,20160314,4.889,250.916
maize,MX32,20160314,4.055,205.406
maize,MX01,20160315,4.218,215.751
maize,MX02,20160315,1.52,200.94
maize,MX03,20160315,2.822,156.914
maize,MX04,20160315,5.241,277.384
maize,MX05,20160315,4.512,236.116
maize,MX06,20160315,5.268,262.303
maize,MX07,20160315,4.805,249.839
maize,MX08,20160315,2.858,169.356
maize,MX09,20160315,6.745,331.216
maize,MX10,20160315,3.653,188.902
maize,MX11,20160315,5.564,272.096
maize,MX12,20160315,5.558,282.412
maize,MX13,20160315,4.508,229.262
maize,MX14,20160315,4.535,226.7
maize,MX15,20160315,5.863,286.8
maize,MX16,20160315,5.128,253.506
maize,MX17,20160315,6.183,302.274
maize,MX18,20160315,4.033,204.315
maize,MX19,20160315,3.917,203.549
maize,MX20,20160315,6.377,318.726
maize,MX21,20160315,5.17,258.504
maize,MX22,20160315,5.971,297.775
maize,MX23,20160315,5.844,296.449
maize,MX24,20160315,4.244,221.676
maize,MX25,20160315,3.525,196.344
maize,MX26,20160315,3.008,195.66
maize,MX27,20160315,5.815,285.414
maize,MX28,20160315,4.368,229.363
maize,MX29,20160315,5.12,256.024
maize,MX30,20160315,6.646,333.644
maize,MX31,20160315,4.785,248.639
maize,MX32,20160315,3.956,203.011
maize,MX01,20160316,4.202,214.08
maize,MX02,20160316,1.488,200.889
maize,MX03,20160316,2.787,156.752
maize,MX04,20160316,5.133,274.335
maize,MX05,20160316,4.46,233.392
maize,MX06,20160316,5.206,260.2
maize,MX07,20160316,4.736,248.206
maize,MX08,20160316,2.821,168.821
maize,MX09,20160316,6.722,328.817
maize,MX10,20160316,3.611,187.478
maize,MX11,20160316,5.492,269.412
maize,MX12,20160316,5.444,278.783
maize,MX13,20160316,4.481,227.461
maize,MX14,20160316,4.481,224.563
maize,MX15,20160316,5.834,284.436
maize,MX16,20160316,5.044,250.319
maize,MX17,20160316,6.12,299.402
maize,MX18,20160316,4.028,202.87
maize,MX19,20160316,3.925,202.263
maize,MX20,20160316,6.329,315.402
maize,MX21,20160316,5.132,255.657
maize,MX22,20160316,5.914,295.256
maize,MX23,20160316,5.794,294.666
maize,MX24,20160316,4.236,220.669
maize,MX25,20160316,3.449,195.71
maize,MX26,20160316,2.837,195.09
maize,MX27,20160316,5.723,281.709
maize,MX28,20160316,4.391,228.417
maize,MX29,20160316,5.096,253.329
maize,MX30,20160316,6.61,330.905
maize,MX31,20160316,4.718,246.618
maize,MX32,20160316,3.942,201.078
maize,MX01,20160317,4.208,212.867
maize,MX02,20160317,1.436,200.814
maize,MX03,20160317,2.773,156.645
maize,MX04,20160317,5.069,271.766
maize,MX05,20160317,4.439,231.296
maize,MX06,20160317,5.186,258.342
maize,MX07,20160317,4.726,246.91
maize,MX08,20160317,2.764,168.319
maize,MX09,20160317,6.724,328.168
maize,MX10,20160317,3.586,186.055
maize,MX11,20160317,5.461,266.908
maize,MX12,20160317,5.388,275.685
maize,MX13,20160317,4.514,226.733
maize,MX14,20160317,4.484,222.923
maize,MX15,20160317,5.834,283.109
maize,MX16,20160317,5.04,247.914
maize,MX17,20160317,6.058,296.629
maize,MX18,20160317,4.042,201.939
maize,MX19,20160317,3.964,201.653
maize,MX20,20160317,6.285,313.029
maize,MX21,20160317,5.158,253.875
maize,MX22,20160317,5.933,293.477
maize,MX23,20160317,5.762,293.348
maize,MX24,20160317,4.248,220.141
maize,MX25,20160317,3.401,195.185
maize,MX26,20160317,2.704,194.674
maize,MX27,20160317,5.667,278.687
maize,MX28,20160317,4.424,227.955
maize,MX29,20160317,5.131,252.048
maize,MX30,20160317,6.597,329.158
maize,MX31,20160317,4.707,245.007
maize,MX32,20160317,4.009,199.881
maize,MX01,20160318,4.236,212.711
maize,MX02,20160318,1.39,200.75
maize,MX03,20160318,2.792,156.637
maize,MX04,20160318,5.026,269.597
maize,MX05,20160318,4.455,229.599
maize,MX06,20160318,5.172,257.539
maize,MX07,20160318,4.684,245.8
maize,MX08,20160318,2.739,167.924
maize,MX09,20160318,6.709,327.463
maize,MX10,20160318,3.599,185.085
maize,MX11,20160318,5.473,265.964
maize,MX12,20160318,5.376,273.655
maize,MX13,20160318,4.564,226.45
maize,MX14,20160318,4.491,222.151
maize,MX15,20160318,5.828,282.391
maize,MX16,20160318,5.066,246.964
maize,MX17,20160318,6.0,294.193
maize,MX18,20160318,4.052,201.208
maize,MX19,20160318,4.019,201.564
maize,MX20,20160318,6.233,310.639
maize,MX21,20160318,5.123,252.486
maize,MX22,20160318,5.955,293.242
maize,MX23,20160318,5.715,292.397
maize,MX24,20160318,4.376,220.581
maize,MX25,20160318,3.417,194.893
maize,MX26,20160318,2.628,194.406
maize,MX27,20160318,5.613,276.041
maize,MX28,20160318,4.462,227.97
maize,MX29,20160318,5.135,251.233
maize,MX30,20160318,6.543,327.136
maize,MX31,20160318,4.729,243.916
maize,MX32,20160318,4.022,199.657
maize,MX01,20160319,4.124,211.445
maize,MX02,20160319,1.372,200.719
maize,MX03,20160319,2.782,156.627
maize,MX04,20160319,4.975,267.786
maize,MX05,20160319,4.501,229.079
maize,MX06,20160319,5.136,256.514
maize,MX07,20160319,4.635,244.777
maize,MX08,20160319,2.751,167.75
maize,MX09,20160319,6.66,325.698
maize,MX10,20160319,3.554,184.096
maize,MX11,20160319,5.403,264.604
maize,MX12,20160319,5.345,272.018
maize,MX13,20160319,4.51,225.887
maize,MX14,20160319,4.399,220.733
maize,MX15,20160319,5.755,280.95
maize,MX16,20160319,5.016,245.877
maize,MX17,20160319,5.935,291.635
maize,MX18,20160319,3.996,200.554
maize,MX19,20160319,4.297,202.975
maize,MX20,20160319,6.251,308.659
maize,MX21,20160319,5.098,250.848
maize,MX22,20160319,5.856,291.833
maize,MX23,20160319,5.658,291.118
maize,MX24,20160319,4.453,220.556
maize,MX25,20160319,3.383,194.779
maize,MX26,20160319,2.596,194.271
maize,MX27,20160319,5.566,273.856
maize,MX28,20160319,4.803,229.4
maize,MX29,20160319,5.103,249.929
maize,MX30,20160319,6.749,326.086
maize,MX31,20160319,4.634,243.133
maize,MX32,20160319,3.863,198.218
maize,MX01,20160320,4.107,210.046
maize,MX02,20160320,1.355,200.69
maize,MX03,20160320,2.745,156.527
maize,MX04,20160320,5.809,268.955
maize,MX05,20160320,4.425,228.538
maize,MX06,20160320,5.117,255.351
maize,MX07,20160320,4.781,244.073
maize,MX08,20160320,2.796,167.768
maize,MX09,20160320,6.667,324.104
maize,MX10,20160320,3.555,183.32
maize,MX11,20160320,5.407,263.49
maize,MX12,20160320,5.313,270.511
maize,MX13,20160320,4.715,228.256
maize,MX14,20160320,4.384,219.39
maize,MX15,20160320,5.768,279.422
maize,MX16,20160320,4.984,244.62
maize,MX17,20160320,5.931,289.61
maize,MX18,20160320,3.953,199.699
maize,MX19,20160320,4.31,206.082
maize,MX20,20160320,6.572,314.297
maize,MX21,20160320,5.314,251.312
maize,MX22,20160320,5.913,291.335
maize,MX23,20160320,5.905,290.69
maize,MX24,20160320,4.622,223.756
maize,MX25,20160320,3.299,194.386
maize,MX26,20160320,2.511,194.09
maize,MX27,20160320,5.724,272.894
maize,MX28,20160320,4.629,231.223
maize,MX29,20160320,5.37,250.978
maize,MX30,20160320,7.213,334.558
maize,MX31,20160320,5.4,244.519
maize,MX32,20160320,3.885,196.961
maize,MX01,20160321,4.101,209.112
maize,MX02,20160321,1.324,200.647
maize,MX03,20160321,2.716,156.447
maize,MX04,20160321,5.689,276.749
maize,MX05,20160321,4.339,227.678
maize,MX06,20160321,5.075,254.133
maize,MX07,20160321,5.151,247.193
maize,MX08,20160321,2.747,167.588
maize,MX09,20160321,6.682,324.828
maize,MX10,20160321,3.521,182.637
maize,MX11,20160321,5.424,263.754
maize,MX12,20160321,5.305,269.382
maize,MX13,20160321,4.656,229.697
maize,MX14,20160321,4.375,218.602
maize,MX15,20160321,5.788,279.394
maize,MX16,20160321,4.983,243.955
maize,MX17,20160321,5.94,288.652
maize,MX18,20160321,3.885,198.636
maize,MX19,20160321,4.078,206.522
maize,MX20,20160321,6.538,316.748
maize,MX21,20160321,5.285,252.916
maize,MX22,20160321,5.936,292.738
maize,MX23,20160321,6.31,299.065
maize,MX24,20160321,4.422,223.875
maize,MX25,20160321,3.224,193.973
maize,MX26,20160321,2.398,193.852
maize,MX27,20160321,6.302,281.384
maize,MX28,20160321,4.427,230.869
maize,MX29,20160321,5.297,253.609
maize,MX30,20160321,7.089,337.741
maize,MX31,20160321,5.217,253.942
maize,MX32,20160321,3.843,196.044
maize,MX01,20160322,4.064,208.26
maize,MX02,20160322,1.299,200.611
maize,MX03,20160322,2.629,156.242
maize,MX04,20160322,5.225,274.522
maize,MX05,20160322,4.21,226.502
maize,MX06,20160322,5.054,252.573
maize,MX07,20160322,4.811,248.101
maize,MX08,20160322,2.67,167.227
maize,MX09,20160322,6.683,324.988
maize,MX10,20160322,3.47,181.725
maize,MX11,20160322,5.433,263.666
maize,MX12,20160322,5.311,268.8
maize,MX13,20160322,4.611,229.616
maize,MX14,20160322,4.394,217.842
maize,MX15,20160322,5.803,279.509
maize,MX16,20160322,5.027,243.502
maize,MX17,20160322,5.938,288.416
maize,MX18,20160322,3.849,197.354
maize,MX19,20160322,4.017,205.517
maize,MX20,20160322,6.349,316.297
maize,MX21,20160322,5.15,252.531
maize,MX22,20160322,5.934,293.022
maize,MX23,20160322,5.847,297.517
maize,MX24,20160322,4.338,223.193
maize,MX25,20160322,3.171,193.594
maize,MX26,20160322,2.267,193.583
maize,MX27,20160322,5.798,283.318
maize,MX28,20160322,4.384,229.77
maize,MX29,20160322,5.166,253.209
maize,MX30,20160322,6.775,337.307
maize,MX31,20160322,4.871,251.741
maize,MX32,20160322,3.799,194.994
maize,MX01,20160323,4.065,207.111
maize,MX02,20160323,1.293,200.598
maize,MX03,20160323,2.585,156.022
maize,MX04,20160323,5.13,272.406
maize,MX05,20160323,4.014,225.148
maize,MX06,20160323,5.12,252.171
maize,MX07,20160323,4.753,247.222
maize,MX08,20160323,2.625,166.856
maize,MX09,20160323,6.674,324.37
maize,MX10,20160323,3.457,180.883
maize,MX11,20160323,5.508,263.718
maize,MX12,20160323,5.317,268.036
maize,MX13,20160323,4.671,228.947
maize,MX14,20160323,4.568,217.695
maize,MX15,20160323,5.823,279.634
maize,MX16,20160323,5.182,244.134
maize,MX17,20160323,5.915,288.017
maize,MX18,20160323,3.905,196.544
maize,MX19,20160323,3.955,204.25
maize,MX20,20160323,6.269,312.905
maize,MX21,20160323,5.135,251.218
maize,MX22,20160323,5.97,292.42
maize,MX23,20160323,5.813,295.51
maize,MX24,20160323,4.262,221.969
maize,MX25,20160323,3.195,193.368
maize,MX26,20160323,2.231,193.438
maize,MX27,20160323,5.703,280.44
maize,MX28,20160323,4.364,228.777
maize,MX29,20160323,5.182,252.034
maize,MX30,20160323,6.658,333.737
maize,MX31,20160323,4.794,249.25
maize,MX32,20160323,3.791,193.804
maize,MX01,20160324,4.026,206.531
maize,MX02,20160324,1.263,200.555
maize,MX03,20160324,2.594,155.951
maize,MX04,20160324,5.073,270.284
maize,MX05,20160324,3.805,223.748
maize,MX06,20160324,5.057,252.916
maize,MX07,20160324,4.667,245.764
maize,MX08,20160324,2.641,166.667
maize,MX09,20160324,6.633,323.219
maize,MX10,20160324,3.437,180.233
maize,MX11,20160324,5.436,265.185
maize,MX12,20160324,5.28,267.441
maize,MX13,20160324,4.642,229.06
maize,MX14,20160324,4.506,219.071
maize,MX15,20160324,5.767,279.575
maize,MX16,20160324,5.113,246.273
maize,MX17,20160324,5.84,285.937
maize,MX18,20160324,3.907,196.237
maize,MX19,20160324,3.886,202.646
maize,MX20,20160324,6.236,310.376
maize,MX21,20160324,5.116,249.688
maize,MX22,20160324,5.912,292.78
maize,MX23,20160324,5.783,294.255
maize,MX24,20160324,4.147,220.52
maize,MX25,20160324,3.249,193.376
maize,MX26,20160324,2.282,193.45
maize,MX27,20160324,5.606,276.693
maize,MX28,20160324,4.322,227.725
maize,MX29,20160324,5.178,251.225
maize,MX30,20160324,6.597,330.714
maize,MX31,20160324,4.751,247.113
maize,MX32,20160324,3.772,193.241
maize,MX01,20160325,3.963,205.17
maize,MX02,20160325,1.234,200.509
maize,MX03,20160325,2.528,155.739
maize,MX04,20160325,4.979,268.234
maize,MX05,20160325,3.695,222.74
maize,MX06,20160325,5.005,251.444
maize,MX07,20160325,4.644,244.33
maize,MX08,20160325,2.608,166.443
maize,MX09,20160325,6.579,321.199
maize,MX10,20160325,3.379,179.404
maize,MX11,20160325,5.332,262.933
maize,MX12,20160325,5.212,266.356
maize,MX13,20160325,4.53,228.562
maize,MX14,20160325,4.276,217.265
maize,MX15,20160325,5.691,277.762
maize,MX16,20160325,4.936,244.458
maize,MX17,20160325,5.774,283.772
maize,MX18,20160325,3.819,195.398
maize,MX19,20160325,3.862,201.282
maize,MX20,20160325,6.234,309.01
maize,MX21,20160325,5.059,248.269
maize,MX22,20160325,5.831,291.012
maize,MX23,20160325,5.741,292.752
maize,MX24,20160325,4.078,218.805
maize,MX25,20160325,3.156,193.077
maize,MX26,20160325,2.221,193.355
maize,MX27,20160325,5.601,273.648
maize,MX28,20160325,4.228,226.379
maize,MX29,20160325,5.085,249.855
maize,MX30,20160325,6.552,328.322
maize,MX31,20160325,4.739,245.533
maize,MX32,20160325,3.674,191.864
maize,MX01,20160326,3.943,203.774
maize,MX02,20160326,1.211,200.476
maize,MX03,20160326,2.526,155.61
maize,MX04,20160326,4.963,266.696
maize,MX05,20160326,3.605,221.887
maize,MX06,20160326,4.95,249.495
maize,MX07,20160326,4.661,243.478
maize,MX08,20160326,2.568,166.18
maize,MX09,20160326,6.539,318.937
maize,MX10,20160326,3.332,178.517
maize,MX11,20160326,5.266,259.96
maize,MX12,20160326,5.149,265.023
maize,MX13,20160326,4.418,226.571
maize,MX14,20160326,4.219,215.168
maize,MX15,20160326,5.629,275.487
maize,MX16,20160326,4.861,241.85
maize,MX17,20160326,5.718,281.229
maize,MX18,20160326,3.795,194.624
maize,MX19,20160326,3.86,200.28
maize,MX20,20160326,6.174,307.548
maize,MX21,20160326,4.94,246.188
maize,MX22,20160326,5.763,288.663
maize,MX23,20160326,5.685,291.628
maize,MX24,20160326,4.083,217.753
maize,MX25,20160326,3.08,192.78
maize,MX26,20160326,2.173,193.261
