crop_name,adm_id,date,fpar
maize,ZA-A1-0009,20131211,42.137
maize,ZA-A1-0001,20131221,43.932
maize,ZA-A1-0002,20131221,52.998
maize,ZA-A1-0003,20131221,37.657
maize,ZA-A1-0004,20131221,37.203
maize,ZA-A1-0005,20131221,57.44
maize,ZA-A1-0006,20131221,27.585
maize,ZA-A1-0007,20131221,48.423
maize,ZA-A1-0008,20131221,54.37
maize,ZA-A1-0009,20131221,45.014
maize,ZA-A1-0001,20140101,45.153
maize,ZA-A1-0002,20140101,56.447
maize,ZA-A1-0003,20140101,41.473
maize,ZA-A1-0004,20140101,42.34
maize,ZA-A1-0005,20140101,62.947
maize,ZA-A1-0006,20140101,32.244
maize,ZA-A1-0007,20140101,53.207
maize,ZA-A1-0008,20140101,59.469
maize,ZA-A1-0009,20140101,47.534
maize,ZA-A1-0001,20140111,46.965
maize,ZA-A1-0002,20140111,58.925
maize,ZA-A1-0003,20140111,46.356
maize,ZA-A1-0004,20140111,47.199
maize,ZA-A1-0005,20140111,67.08
maize,ZA-A1-0006,20140111,37.35
maize,ZA-A1-0007,20140111,56.465
maize,ZA-A1-0008,20140111,62.818
maize,ZA-A1-0009,20140111,49.033
maize,ZA-A1-0001,20140121,48.645
maize,ZA-A1-0002,20140121,60.803
maize,ZA-A1-0003,20140121,51.816
maize,ZA-A1-0004,20140121,52.145
maize,ZA-A1-0005,20140121,70.201
maize,ZA-A1-0006,20140121,43.539
maize,ZA-A1-0007,20140121,58.867
maize,ZA-A1-0008,20140121,64.877
maize,ZA-A1-0009,20140121,49.753
maize,ZA-A1-0001,20140201,49.492
maize,ZA-A1-0002,20140201,62.569
maize,ZA-A1-0003,20140201,57.237
maize,ZA-A1-0004,20140201,57.316
maize,ZA-A1-0005,20140201,72.482
maize,ZA-A1-0006,20140201,51.193
maize,ZA-A1-0007,20140201,60.711
maize,ZA-A1-0008,20140201,65.843
maize,ZA-A1-0009,20140201,50.177
maize,ZA-A1-0001,20140211,49.068
maize,ZA-A1-0002,20140211,63.886
maize,ZA-A1-0003,20140211,60.738
maize,ZA-A1-0004,20140211,60.97
maize,ZA-A1-0005,20140211,73.414
maize,ZA-A1-0006,20140211,57.71
maize,ZA-A1-0007,20140211,61.563
maize,ZA-A1-0008,20140211,65.547
maize,ZA-A1-0009,20140211,50.703
maize,ZA-A1-0001,20140221,48.262
maize,ZA-A1-0002,20140221,64.66
maize,ZA-A1-0003,20140221,62.508
maize,ZA-A1-0004,20140221,62.897
maize,ZA-A1-0005,20140221,73.237
maize,ZA-A1-0006,20140221,62.466
maize,ZA-A1-0007,20140221,61.41
maize,ZA-A1-0008,20140221,64.269
maize,ZA-A1-0009,20140221,51.62
maize,ZA-A1-0001,20140301,47.646
maize,ZA-A1-0002,20140301,64.734
maize,ZA-A1-0003,20140301,62.81
maize,ZA-A1-0004,20140301,63.122
maize,ZA-A1-0005,20140301,72.42
maize,ZA-A1-0006,20140301,64.675
maize,ZA-A1-0007,20140301,60.607
maize,ZA-A1-0008,20140301,62.725
maize,ZA-A1-0009,20140301,52.661
maize,ZA-A1-0001,20140311,47.335
maize,ZA-A1-0002,20140311,64.048
maize,ZA-A1-0003,20140311,61.962
maize,ZA-A1-0004,20140311,61.731
maize,ZA-A1-0005,20140311,70.552
maize,ZA-A1-0006,20140311,65.315
maize,ZA-A1-0007,20140311,58.625
maize,ZA-A1-0008,20140311,60.081
maize,ZA-A1-0009,20140311,53.945
maize,ZA-A1-0001,20140321,47.753
maize,ZA-A1-0002,20140321,62.47
maize,ZA-A1-0003,20140321,59.788
maize,ZA-A1-0004,20140321,58.441
maize,ZA-A1-0005,20140321,67.603
maize,ZA-A1-0006,20140321,63.548
maize,ZA-A1-0007,20140321,55.481
maize,ZA-A1-0008,20140321,56.525
maize,ZA-A1-0009,20140321,54.62
maize,ZA-A1-0001,20140401,49.008
maize,ZA-A1-0002,20140401,59.858
maize,ZA-A1-0003,20140401,56.051
maize,ZA-A1-0004,20140401,52.861
maize,ZA-A1-0005,20140401,63.076
maize,ZA-A1-0006,20140401,59.027
maize,ZA-A1-0007,20140401,50.421
maize,ZA-A1-0008,20140401,51.365
maize,ZA-A1-0009,20140401,53.823
maize,ZA-A1-0001,20140411,50.435
maize,ZA-A1-0002,20140411,57.132
maize,ZA-A1-0003,20140411,51.92
maize,ZA-A1-0004,20140411,46.818
maize,ZA-A1-0005,20140411,58.432
maize,ZA-A1-0006,20140411,53.308
maize,ZA-A1-0007,20140411,45.028
maize,ZA-A1-0008,20140411,46.131
maize,ZA-A1-0009,20140411,51.873
maize,ZA-A1-0001,20140421,51.797
maize,ZA-A1-0002,20140421,54.469
maize,ZA-A1-0003,20140421,47.568
maize,ZA-A1-0004,20140421,40.702
maize,ZA-A1-0005,20140421,53.943
maize,ZA-A1-0006,20140421,46.911
maize,ZA-A1-0007,20140421,39.624
maize,ZA-A1-0008,20140421,40.983
maize,ZA-A1-0009,20140421,49.028
maize,ZA-A1-0001,20140501,53.087
maize,ZA-A1-0002,20140501,51.972
maize,ZA-A1-0003,20140501,43.394
maize,ZA-A1-0004,20140501,35.095
maize,ZA-A1-0005,20140501,49.912
maize,ZA-A1-0006,20140501,40.65
maize,ZA-A1-0007,20140501,34.827
maize,ZA-A1-0008,20140501,36.355
maize,ZA-A1-0009,20140501,45.632
maize,ZA-A1-0001,20140511,54.418
maize,ZA-A1-0002,20140511,49.561
maize,ZA-A1-0003,20140511,39.765
maize,ZA-A1-0004,20140511,30.513
maize,ZA-A1-0005,20140511,46.48
maize,ZA-A1-0006,20140511,35.353
maize,ZA-A1-0007,20140511,31.068
maize,ZA-A1-0008,20140511,32.666
maize,ZA-A1-0009,20140511,42.174
maize,ZA-A1-0001,20140521,56.182
maize,ZA-A1-0002,20140521,47.22
maize,ZA-A1-0003,20140521,36.543
maize,ZA-A1-0004,20140521,27.02
maize,ZA-A1-0005,20140521,43.636
maize,ZA-A1-0006,20140521,31.217
maize,ZA-A1-0007,20140521,28.323
maize,ZA-A1-0008,20140521,29.907
maize,ZA-A1-0009,20140521,38.845
maize,ZA-A1-0001,20140601,58.84
maize,ZA-A1-0002,20140601,44.572
maize,ZA-A1-0003,20140601,33.457
maize,ZA-A1-0004,20140601,24.314
maize,ZA-A1-0005,20140601,40.883
maize,ZA-A1-0006,20140601,27.925
maize,ZA-A1-0007,20140601,25.894
maize,ZA-A1-0008,20140601,27.502
maize,ZA-A1-0009,20140601,35.479
maize,ZA-A1-0001,20140611,61.702
maize,ZA-A1-0002,20140611,42.15
maize,ZA-A1-0003,20140611,31.077
maize,ZA-A1-0004,20140611,22.731
maize,ZA-A1-0005,20140611,38.598
maize,ZA-A1-0006,20140611,25.826
maize,ZA-A1-0007,20140611,24.232
maize,ZA-A1-0008,20140611,25.834
maize,ZA-A1-0009,20140611,32.967
maize,ZA-A1-0001,20140621,64.8
maize,ZA-A1-0002,20140621,39.872
maize,ZA-A1-0003,20140621,29.461
maize,ZA-A1-0004,20140621,21.682
maize,ZA-A1-0005,20140621,36.505
maize,ZA-A1-0006,20140621,24.314
maize,ZA-A1-0007,20140621,22.834
maize,ZA-A1-0008,20140621,24.428
maize,ZA-A1-0009,20140621,31.062
maize,ZA-A1-0001,20140701,67.784
maize,ZA-A1-0002,20140701,37.94
maize,ZA-A1-0003,20140701,29.076
maize,ZA-A1-0004,20140701,20.957
maize,ZA-A1-0005,20140701,34.694
maize,ZA-A1-0006,20140701,23.08
maize,ZA-A1-0007,20140701,21.645
maize,ZA-A1-0008,20140701,23.27
maize,ZA-A1-0009,20140701,29.773
maize,ZA-A1-0001,20140711,70.323
maize,ZA-A1-0002,20140711,36.343
maize,ZA-A1-0003,20140711,30.119
maize,ZA-A1-0004,20140711,20.368
maize,ZA-A1-0005,20140711,33.214
maize,ZA-A1-0006,20140711,21.996
maize,ZA-A1-0007,20140711,20.66
maize,ZA-A1-0008,20140711,22.288
maize,ZA-A1-0009,20140711,28.948
maize,ZA-A1-0001,20140721,72.124
maize,ZA-A1-0002,20140721,35.083
maize,ZA-A1-0003,20140721,32.777
maize,ZA-A1-0004,20140721,19.8
maize,ZA-A1-0005,20140721,32.088
maize,ZA-A1-0006,20140721,20.994
maize,ZA-A1-0007,20140721,19.856
maize,ZA-A1-0008,20140721,21.429
maize,ZA-A1-0009,20140721,28.383
maize,ZA-A1-0001,20140801,73.188
maize,ZA-A1-0002,20140801,34.024
maize,ZA-A1-0003,20140801,37.477
maize,ZA-A1-0004,20140801,19.025
maize,ZA-A1-0005,20140801,30.997
maize,ZA-A1-0006,20140801,19.883
maize,ZA-A1-0007,20140801,19.054
maize,ZA-A1-0008,20140801,20.502
maize,ZA-A1-0009,20140801,27.942
maize,ZA-A1-0001,20140811,72.982
maize,ZA-A1-0002,20140811,33.311
maize,ZA-A1-0003,20140811,42.747
maize,ZA-A1-0004,20140811,18.205
maize,ZA-A1-0005,20140811,30.122
maize,ZA-A1-0006,20140811,18.912
maize,ZA-A1-0007,20140811,18.477
maize,ZA-A1-0008,20140811,19.689
maize,ZA-A1-0009,20140811,27.635
maize,ZA-A1-0001,20140821,71.649
maize,ZA-A1-0002,20140821,32.684
maize,ZA-A1-0003,20140821,48.061
maize,ZA-A1-0004,20140821,17.383
maize,ZA-A1-0005,20140821,29.323
maize,ZA-A1-0006,20140821,18.113
maize,ZA-A1-0007,20140821,18.044
maize,ZA-A1-0008,20140821,18.972
maize,ZA-A1-0009,20140821,27.31
maize,ZA-A1-0001,20140901,68.845
maize,ZA-A1-0002,20140901,32.233
maize,ZA-A1-0003,20140901,52.601
maize,ZA-A1-0004,20140901,16.8
maize,ZA-A1-0005,20140901,28.59
maize,ZA-A1-0006,20140901,17.635
maize,ZA-A1-0007,20140901,17.892
maize,ZA-A1-0008,20140901,18.505
maize,ZA-A1-0009,20140901,26.93
maize,ZA-A1-0001,20140911,65.153
maize,ZA-A1-0002,20140911,31.985
maize,ZA-A1-0003,20140911,55.23
maize,ZA-A1-0004,20140911,16.684
maize,ZA-A1-0005,20140911,28.134
maize,ZA-A1-0006,20140911,17.568
maize,ZA-A1-0007,20140911,18.101
maize,ZA-A1-0008,20140911,18.473
maize,ZA-A1-0009,20140911,26.577
maize,ZA-A1-0001,20140921,60.788
maize,ZA-A1-0002,20140921,32.076
maize,ZA-A1-0003,20140921,56.463
maize,ZA-A1-0004,20140921,16.853
maize,ZA-A1-0005,20140921,28.044
maize,ZA-A1-0006,20140921,17.656
maize,ZA-A1-0007,20140921,18.548
maize,ZA-A1-0008,20140921,18.806
maize,ZA-A1-0009,20140921,26.258
maize,ZA-A1-0001,20141001,56.146
maize,ZA-A1-0002,20141001,32.678
maize,ZA-A1-0003,20141001,56.39
maize,ZA-A1-0004,20141001,17.266
maize,ZA-A1-0005,20141001,28.584
maize,ZA-A1-0006,20141001,17.728
maize,ZA-A1-0007,20141001,19.099
maize,ZA-A1-0008,20141001,19.51
maize,ZA-A1-0009,20141001,25.897
maize,ZA-A1-0001,20141011,51.574
maize,ZA-A1-0002,20141011,33.917
maize,ZA-A1-0003,20141011,54.974
maize,ZA-A1-0004,20141011,17.919
maize,ZA-A1-0005,20141011,29.875
maize,ZA-A1-0006,20141011,17.762
maize,ZA-A1-0007,20141011,19.896
maize,ZA-A1-0008,20141011,20.708
maize,ZA-A1-0009,20141011,25.627
maize,ZA-A1-0001,20141021,47.492
maize,ZA-A1-0002,20141021,35.747
maize,ZA-A1-0003,20141021,52.385
maize,ZA-A1-0004,20141021,18.976
maize,ZA-A1-0005,20141021,32.074
maize,ZA-A1-0006,20141021,17.938
maize,ZA-A1-0007,20141021,21.316
maize,ZA-A1-0008,20141021,22.616
maize,ZA-A1-0009,20141021,25.739
maize,ZA-A1-0001,20141101,44.067
maize,ZA-A1-0002,20141101,38.439
maize,ZA-A1-0003,20141101,48.533
maize,ZA-A1-0004,20141101,20.824
maize,ZA-A1-0005,20141101,35.409
maize,ZA-A1-0006,20141101,18.578
maize,ZA-A1-0007,20141101,23.91
maize,ZA-A1-0008,20141101,25.736
maize,ZA-A1-0009,20141101,26.647
maize,ZA-A1-0001,20141111,42.033
maize,ZA-A1-0002,20141111,41.256
maize,ZA-A1-0003,20141111,44.674
maize,ZA-A1-0004,20141111,23.301
maize,ZA-A1-0005,20141111,39.031
maize,ZA-A1-0006,20141111,19.859
maize,ZA-A1-0007,20141111,27.374
maize,ZA-A1-0008,20141111,29.629
maize,ZA-A1-0009,20141111,28.356
maize,ZA-A1-0001,20141121,40.811
maize,ZA-A1-0002,20141121,44.189
maize,ZA-A1-0003,20141121,41.316
maize,ZA-A1-0004,20141121,26.538
maize,ZA-A1-0005,20141121,43.121
maize,ZA-A1-0006,20141121,21.89
maize,ZA-A1-0007,20141121,31.874
maize,ZA-A1-0008,20141121,34.583
maize,ZA-A1-0009,20141121,31.025
maize,ZA-A1-0001,20141201,40.243
maize,ZA-A1-0002,20141201,47.187
maize,ZA-A1-0003,20141201,39.362
maize,ZA-A1-0004,20141201,30.507
maize,ZA-A1-0005,20141201,47.814
maize,ZA-A1-0006,20141201,24.633
maize,ZA-A1-0007,20141201,37.24
maize,ZA-A1-0008,20141201,40.582
maize,ZA-A1-0009,20141201,34.707
maize,ZA-A1-0001,20141211,40.117
maize,ZA-A1-0002,20141211,50.262
maize,ZA-A1-0003,20141211,39.39
maize,ZA-A1-0004,20141211,35.192
maize,ZA-A1-0005,20141211,53.041
maize,ZA-A1-0006,20141211,28.162
maize,ZA-A1-0007,20141211,43.264
maize,ZA-A1-0008,20141211,47.404
maize,ZA-A1-0009,20141211,39.069
maize,ZA-A1-0001,20141221,40.399
maize,ZA-A1-0002,20141221,53.247
maize,ZA-A1-0003,20141221,41.512
maize,ZA-A1-0004,20141221,40.46
maize,ZA-A1-0005,20141221,58.462
maize,ZA-A1-0006,20141221,32.361
maize,ZA-A1-0007,20141221,49.605
maize,ZA-A1-0008,20141221,54.507
maize,ZA-A1-0009,20141221,43.583
maize,ZA-A1-0001,20150101,40.96
maize,ZA-A1-0002,20150101,56.196
maize,ZA-A1-0003,20150101,45.737
maize,ZA-A1-0004,20150101,46.353
maize,ZA-A1-0005,20150101,63.924
maize,ZA-A1-0006,20150101,37.616
maize,ZA-A1-0007,20150101,55.858
maize,ZA-A1-0008,20150101,61.501
maize,ZA-A1-0009,20150101,47.63
maize,ZA-A1-0001,20150111,41.456
maize,ZA-A1-0002,20150111,58.255
maize,ZA-A1-0003,20150111,50.343
maize,ZA-A1-0004,20150111,50.875
maize,ZA-A1-0005,20150111,67.694
maize,ZA-A1-0006,20150111,42.337
maize,ZA-A1-0007,20150111,59.879
maize,ZA-A1-0008,20150111,65.95
maize,ZA-A1-0009,20150111,49.799
maize,ZA-A1-0001,20150121,41.763
maize,ZA-A1-0002,20150121,59.737
maize,ZA-A1-0003,20150121,54.599
maize,ZA-A1-0004,20150121,53.807
maize,ZA-A1-0005,20150121,69.978
maize,ZA-A1-0006,20150121,46.316
maize,ZA-A1-0007,20150121,61.839
maize,ZA-A1-0008,20150121,68.071
maize,ZA-A1-0009,20150121,50.723
maize,ZA-A1-0001,20150201,41.868
maize,ZA-A1-0002,20150201,60.86
maize,ZA-A1-0003,20150201,57.988
maize,ZA-A1-0004,20150201,54.927
maize,ZA-A1-0005,20150201,70.948
maize,ZA-A1-0006,20150201,49.147
maize,ZA-A1-0007,20150201,61.783
maize,ZA-A1-0008,20150201,67.756
maize,ZA-A1-0009,20150201,50.725
maize,ZA-A1-0001,20150211,41.927
maize,ZA-A1-0002,20150211,61.312
maize,ZA-A1-0003,20150211,59.589
maize,ZA-A1-0004,20150211,54.479
maize,ZA-A1-0005,20150211,70.474
maize,ZA-A1-0006,20150211,50.13
maize,ZA-A1-0007,20150211,60.011
maize,ZA-A1-0008,20150211,65.402
maize,ZA-A1-0009,20150211,49.954
maize,ZA-A1-0001,20150221,42.005
maize,ZA-A1-0002,20150221,61.252
maize,ZA-A1-0003,20150221,60.146
maize,ZA-A1-0004,20150221,53.464
maize,ZA-A1-0005,20150221,69.034
maize,ZA-A1-0006,20150221,49.905
maize,ZA-A1-0007,20150221,57.281
maize,ZA-A1-0008,20150221,61.83
maize,ZA-A1-0009,20150221,48.729
maize,ZA-A1-0001,20150301,42.193
maize,ZA-A1-0002,20150301,60.798
maize,ZA-A1-0003,20150301,60.088
maize,ZA-A1-0004,20150301,52.462
maize,ZA-A1-0005,20150301,67.475
maize,ZA-A1-0006,20150301,48.929
maize,ZA-A1-0007,20150301,54.731
maize,ZA-A1-0008,20150301,58.552
maize,ZA-A1-0009,20150301,47.655
maize,ZA-A1-0001,20150311,42.698
maize,ZA-A1-0002,20150311,59.873
maize,ZA-A1-0003,20150311,59.376
maize,ZA-A1-0004,20150311,50.96
maize,ZA-A1-0005,20150311,65.101
maize,ZA-A1-0006,20150311,46.906
maize,ZA-A1-0007,20150311,51.272
maize,ZA-A1-0008,20150311,54.161
maize,ZA-A1-0009,20150311,46.408
maize,ZA-A1-0001,20150321,43.649
maize,ZA-A1-0002,20150321,58.727
maize,ZA-A1-0003,20150321,58.006
maize,ZA-A1-0004,20150321,48.968
maize,ZA-A1-0005,20150321,62.239
maize,ZA-A1-0006,20150321,44.396
maize,ZA-A1-0007,20150321,47.677
maize,ZA-A1-0008,20150321,49.545
maize,ZA-A1-0009,20150321,45.481
maize,ZA-A1-0001,20150401,45.185
maize,ZA-A1-0002,20150401,57.118
maize,ZA-A1-0003,20150401,55.555
maize,ZA-A1-0004,20150401,45.652
maize,ZA-A1-0005,20150401,58.529
maize,ZA-A1-0006,20150401,41.05
maize,ZA-A1-0007,20150401,43.434
maize,ZA-A1-0008,20150401,44.275
maize,ZA-A1-0009,20150401,44.658
maize,ZA-A1-0001,20150411,46.603
maize,ZA-A1-0002,20150411,55.334
maize,ZA-A1-0003,20150411,52.263
maize,ZA-A1-0004,20150411,41.565
maize,ZA-A1-0005,20150411,54.921
maize,ZA-A1-0006,20150411,37.407
maize,ZA-A1-0007,20150411,39.31
maize,ZA-A1-0008,20150411,39.626
maize,ZA-A1-0009,20150411,43.83
maize,ZA-A1-0001,20150421,47.61
maize,ZA-A1-0002,20150421,53.185
maize,ZA-A1-0003,20150421,48.36
maize,ZA-A1-0004,20150421,36.961
maize,ZA-A1-0005,20150421,51.384
maize,ZA-A1-0006,20150421,33.48
maize,ZA-A1-0007,20150421,35.252
maize,ZA-A1-0008,20150421,35.37
maize,ZA-A1-0009,20150421,42.536
maize,ZA-A1-0001,20150501,48.25
maize,ZA-A1-0002,20150501,50.643
maize,ZA-A1-0003,20150501,44.584
maize,ZA-A1-0004,20150501,32.617
maize,ZA-A1-0005,20150501,48.201
maize,ZA-A1-0006,20150501,29.788
maize,ZA-A1-0007,20150501,31.59
maize,ZA-A1-0008,20150501,31.72
maize,ZA-A1-0009,20150501,40.597
maize,ZA-A1-0001,20150511,49.169
maize,ZA-A1-0002,20150511,47.952
maize,ZA-A1-0003,20150511,41.283
maize,ZA-A1-0004,20150511,29.025
maize,ZA-A1-0005,20150511,45.405
maize,ZA-A1-0006,20150511,26.714
maize,ZA-A1-0007,20150511,28.491
maize,ZA-A1-0008,20150511,28.738
maize,ZA-A1-0009,20150511,38.135
maize,ZA-A1-0001,20150521,50.753
maize,ZA-A1-0002,20150521,45.403
maize,ZA-A1-0003,20150521,38.535
maize,ZA-A1-0004,20150521,26.204
maize,ZA-A1-0005,20150521,42.841
maize,ZA-A1-0006,20150521,24.278
maize,ZA-A1-0007,20150521,25.95
maize,ZA-A1-0008,20150521,26.336
maize,ZA-A1-0009,20150521,35.525
maize,ZA-A1-0001,20150601,53.845
maize,ZA-A1-0002,20150601,42.822
maize,ZA-A1-0003,20150601,35.987
maize,ZA-A1-0004,20150601,23.765
maize,ZA-A1-0005,20150601,40.138
maize,ZA-A1-0006,20150601,22.22
maize,ZA-A1-0007,20150601,23.633
maize,ZA-A1-0008,20150601,24.236
maize,ZA-A1-0009,20150601,32.855
maize,ZA-A1-0001,20150611,57.655
maize,ZA-A1-0002,20150611,40.651
maize,ZA-A1-0003,20150611,34.219
maize,ZA-A1-0004,20150611,21.966
maize,ZA-A1-0005,20150611,37.716
maize,ZA-A1-0006,20150611,20.746
maize,ZA-A1-0007,20150611,21.832
maize,ZA-A1-0008,20150611,22.639
maize,ZA-A1-0009,20150611,30.791
maize,ZA-A1-0001,20150621,61.988
maize,ZA-A1-0002,20150621,38.702
maize,ZA-A1-0003,20150621,33.234
maize,ZA-A1-0004,20150621,20.592
maize,ZA-A1-0005,20150621,35.482
maize,ZA-A1-0006,20150621,19.705
maize,ZA-A1-0007,20150621,20.339
maize,ZA-A1-0008,20150621,21.309
maize,ZA-A1-0009,20150621,29.12
maize,ZA-A1-0001,20150701,66.26
maize,ZA-A1-0002,20150701,36.982
maize,ZA-A1-0003,20150701,33.28
maize,ZA-A1-0004,20150701,19.565
maize,ZA-A1-0005,20150701,33.501
maize,ZA-A1-0006,20150701,18.979
maize,ZA-A1-0007,20150701,19.177
maize,ZA-A1-0008,20150701,20.236
maize,ZA-A1-0009,20150701,27.869
maize,ZA-A1-0001,20150711,70.066
maize,ZA-A1-0002,20150711,35.496
maize,ZA-A1-0003,20150711,34.553
maize,ZA-A1-0004,20150711,18.865
maize,ZA-A1-0005,20150711,31.906
maize,ZA-A1-0006,20150711,18.496
maize,ZA-A1-0007,20150711,18.341
maize,ZA-A1-0008,20150711,19.411
maize,ZA-A1-0009,20150711,26.941
maize,ZA-A1-0001,20150721,72.975
maize,ZA-A1-0002,20150721,34.332
maize,ZA-A1-0003,20150721,36.873
maize,ZA-A1-0004,20150721,18.341
maize,ZA-A1-0005,20150721,30.701
maize,ZA-A1-0006,20150721,18.032
maize,ZA-A1-0007,20150721,17.652
maize,ZA-A1-0008,20150721,18.713
maize,ZA-A1-0009,20150721,26.145
maize,ZA-A1-0001,20150801,74.936
maize,ZA-A1-0002,20150801,33.49
maize,ZA-A1-0003,20150801,40.327
maize,ZA-A1-0004,20150801,17.849
maize,ZA-A1-0005,20150801,29.775
maize,ZA-A1-0006,20150801,17.475
maize,ZA-A1-0007,20150801,17.081
maize,ZA-A1-0008,20150801,18.064
maize,ZA-A1-0009,20150801,25.448
maize,ZA-A1-0001,20150811,75.649
maize,ZA-A1-0002,20150811,33.22
maize,ZA-A1-0003,20150811,43.982
maize,ZA-A1-0004,20150811,17.51
maize,ZA-A1-0005,20150811,29.236
maize,ZA-A1-0006,20150811,17.072
maize,ZA-A1-0007,20150811,16.86
maize,ZA-A1-0008,20150811,17.661
maize,ZA-A1-0009,20150811,25.087
maize,ZA-A1-0001,20150821,75.429
maize,ZA-A1-0002,20150821,33.475
maize,ZA-A1-0003,20150821,47.732
maize,ZA-A1-0004,20150821,17.359
maize,ZA-A1-0005,20150821,29.027
maize,ZA-A1-0006,20150821,16.963
maize,ZA-A1-0007,20150821,17.107
maize,ZA-A1-0008,20150821,17.559
maize,ZA-A1-0009,20150821,25.059
maize,ZA-A1-0001,20150901,73.798
maize,ZA-A1-0002,20150901,34.416
maize,ZA-A1-0003,20150901,51.331
maize,ZA-A1-0004,20150901,17.49
maize,ZA-A1-0005,20150901,29.172
maize,ZA-A1-0006,20150901,17.313
maize,ZA-A1-0007,20150901,17.935
maize,ZA-A1-0008,20150901,17.846
maize,ZA-A1-0009,20150901,25.44
maize,ZA-A1-0001,20150911,71.126
maize,ZA-A1-0002,20150911,35.565
maize,ZA-A1-0003,20150911,53.515
maize,ZA-A1-0004,20150911,17.863
maize,ZA-A1-0005,20150911,29.545
maize,ZA-A1-0006,20150911,18.051
maize,ZA-A1-0007,20150911,19.101
maize,ZA-A1-0008,20150911,18.45
maize,ZA-A1-0009,20150911,26.027
maize,ZA-A1-0001,20150921,67.426
maize,ZA-A1-0002,20150921,36.751
maize,ZA-A1-0003,20150921,54.464
maize,ZA-A1-0004,20150921,18.359
maize,ZA-A1-0005,20150921,29.889
maize,ZA-A1-0006,20150921,18.991
maize,ZA-A1-0007,20150921,20.395
maize,ZA-A1-0008,20150921,19.266
maize,ZA-A1-0009,20150921,26.65
maize,ZA-A1-0001,20151001,62.777
maize,ZA-A1-0002,20151001,37.708
maize,ZA-A1-0003,20151001,54.092
maize,ZA-A1-0004,20151001,18.728
maize,ZA-A1-0005,20151001,30.057
maize,ZA-A1-0006,20151001,19.653
maize,ZA-A1-0007,20151001,21.321
maize,ZA-A1-0008,20151001,20.108
maize,ZA-A1-0009,20151001,27.063
maize,ZA-A1-0001,20151011,57.704
maize,ZA-A1-0002,20151011,38.28
maize,ZA-A1-0003,20151011,52.323
maize,ZA-A1-0004,20151011,18.874
maize,ZA-A1-0005,20151011,30.084
maize,ZA-A1-0006,20151011,19.683
maize,ZA-A1-0007,20151011,21.72
maize,ZA-A1-0008,20151011,20.942
maize,ZA-A1-0009,20151011,27.342
maize,ZA-A1-0001,20151021,52.618
maize,ZA-A1-0002,20151021,38.469
maize,ZA-A1-0003,20151021,49.284
maize,ZA-A1-0004,20151021,18.813
maize,ZA-A1-0005,20151021,30.07
maize,ZA-A1-0006,20151021,19.204
maize,ZA-A1-0007,20151021,21.865
maize,ZA-A1-0008,20151021,21.954
maize,ZA-A1-0009,20151021,27.749
maize,ZA-A1-0001,20151101,47.715
maize,ZA-A1-0002,20151101,38.239
maize,ZA-A1-0003,20151101,44.786
maize,ZA-A1-0004,20151101,18.52
maize,ZA-A1-0005,20151101,30.155
maize,ZA-A1-0006,20151101,18.487
maize,ZA-A1-0007,20151101,21.963
maize,ZA-A1-0008,20151101,23.204
maize,ZA-A1-0009,20151101,28.531
maize,ZA-A1-0001,20151111,44.441
maize,ZA-A1-0002,20151111,37.75
maize,ZA-A1-0003,20151111,40.594
maize,ZA-A1-0004,20151111,18.28
maize,ZA-A1-0005,20151111,30.733
maize,ZA-A1-0006,20151111,17.987
maize,ZA-A1-0007,20151111,22.567
maize,ZA-A1-0008,20151111,24.961
maize,ZA-A1-0009,20151111,29.835
maize,ZA-A1-0001,20151121,42.5
maize,ZA-A1-0002,20151121,37.443
maize,ZA-A1-0003,20151121,37.181
maize,ZA-A1-0004,20151121,18.3
maize,ZA-A1-0005,20151121,32.304
maize,ZA-A1-0006,20151121,17.841
maize,ZA-A1-0007,20151121,24.09
maize,ZA-A1-0008,20151121,27.865
maize,ZA-A1-0009,20151121,31.738
maize,ZA-A1-0001,20151201,41.708
maize,ZA-A1-0002,20151201,37.414
maize,ZA-A1-0003,20151201,35.54
maize,ZA-A1-0004,20151201,18.621
maize,ZA-A1-0005,20151201,34.997
maize,ZA-A1-0006,20151201,18.012
maize,ZA-A1-0007,20151201,26.576
maize,ZA-A1-0008,20151201,32.105
maize,ZA-A1-0009,20151201,33.866
maize,ZA-A1-0001,20151211,41.913
maize,ZA-A1-0002,20151211,37.794
maize,ZA-A1-0003,20151211,36.073
maize,ZA-A1-0004,20151211,19.368
maize,ZA-A1-0005,20151211,38.655
maize,ZA-A1-0006,20151211,18.54
maize,ZA-A1-0007,20151211,29.846
maize,ZA-A1-0008,20151211,37.52
maize,ZA-A1-0009,20151211,35.768
maize,ZA-A1-0001,20151221,42.922
maize,ZA-A1-0002,20151221,38.72
maize,ZA-A1-0003,20151221,38.858
maize,ZA-A1-0004,20151221,20.738
maize,ZA-A1-0005,20151221,42.936
maize,ZA-A1-0006,20151221,19.662
maize,ZA-A1-0007,20151221,33.864
maize,ZA-A1-0008,20151221,43.542
maize,ZA-A1-0009,20151221,36.853
maize,ZA-A1-0001,20160101,44.45
maize,ZA-A1-0002,20160101,40.898
maize,ZA-A1-0003,20160101,43.682
maize,ZA-A1-0004,20160101,23.4
maize,ZA-A1-0005,20160101,48.385
maize,ZA-A1-0006,20160101,22.062
maize,ZA-A1-0007,20160101,39.387
