crop_name,adm_id,date,ssm,rsm
maize,CN054,20150127,5.507,265.961
maize,CN062,20150127,3.172,179.921
maize,CN081,20150127,7.018,345.85
maize,CN063,20150127,4.262,215.361
maize,CN011,20150127,3.18,189.842
maize,CN015,20150127,3.959,207.209
maize,CN042,20150127,6.657,310.091
maize,CN034,20150127,6.055,293.19
maize,CN052,20150127,8.229,419.495
maize,CN064,20150127,3.033,193.485
maize,CN032,20150127,5.382,265.862
maize,CN065,20150127,3.113,175.283
maize,CN014,20150127,4.023,211.492
maize,CN043,20150127,7.734,368.678
maize,CN051,20150127,6.911,334.604
maize,CN045,20150127,7.255,356.446
maize,CN022,20150127,5.15,254.199
maize,CN071,20150127,6.104,290.911
maize,CN013,20150127,3.58,198.196
maize,CN012,20150127,3.568,209.088
maize,CN044,20150127,6.712,330.038
maize,CN035,20150127,7.663,381.682
maize,CN023,20150127,5.559,273.059
maize,CN041,20150127,4.317,208.464
maize,CN046,20150127,6.181,310.245
maize,CN061,20150128,4.037,201.598
maize,CN031,20150128,6.58,319.315
maize,CN050,20150128,7.063,344.883
maize,CN033,20150128,7.284,357.48
maize,CN036,20150128,7.725,372.32
maize,CN053,20150128,7.845,400.344
maize,CN037,20150128,4.36,220.785
maize,CN021,20150128,4.462,227.836
maize,CN054,20150128,5.509,266.175
maize,CN062,20150128,3.164,179.888
maize,CN081,20150128,6.998,345.425
maize,CN063,20150128,4.259,215.265
maize,CN011,20150128,3.125,189.71
maize,CN015,20150128,3.951,207.139
maize,CN042,20150128,6.491,311.482
maize,CN034,20150128,6.193,294.896
maize,CN052,20150128,8.206,419.523
maize,CN064,20150128,3.046,193.464
maize,CN032,20150128,5.462,266.087
maize,CN065,20150128,3.106,175.271
maize,CN014,20150128,4.005,211.364
maize,CN043,20150128,7.644,370.805
maize,CN051,20150128,6.87,335.722
maize,CN045,20150128,7.288,357.403
maize,CN022,20150128,5.15,254.17
maize,CN071,20150128,5.868,291.859
maize,CN013,20150128,3.54,198.008
maize,CN012,20150128,3.459,208.926
maize,CN044,20150128,6.705,330.792
maize,CN035,20150128,7.589,382.057
maize,CN023,20150128,5.558,272.975
maize,CN041,20150128,4.319,208.644
maize,CN046,20150128,6.119,309.166
maize,CN061,20150129,4.079,201.818
maize,CN031,20150129,6.844,323.485
maize,CN050,20150129,7.039,345.087
maize,CN033,20150129,7.557,360.77
maize,CN036,20150129,7.711,374.564
maize,CN053,20150129,7.842,399.075
maize,CN037,20150129,4.402,220.8
maize,CN021,20150129,4.453,227.754
maize,CN054,20150129,5.508,266.095
maize,CN062,20150129,3.155,179.827
maize,CN081,20150129,6.995,344.984
maize,CN063,20150129,4.25,215.137
maize,CN011,20150129,3.078,189.593
maize,CN015,20150129,3.941,207.039
maize,CN042,20150129,6.435,310.992
maize,CN034,20150129,6.192,296.921
maize,CN052,20150129,8.194,419.164
maize,CN064,20150129,3.05,193.436
maize,CN032,20150129,5.603,267.928
maize,CN065,20150129,3.104,175.266
maize,CN014,20150129,4.018,211.346
maize,CN043,20150129,7.471,370.274
maize,CN051,20150129,6.774,334.978
maize,CN045,20150129,7.355,358.957
maize,CN022,20150129,5.15,254.139
maize,CN071,20150129,5.845,291.36
maize,CN013,20150129,3.548,197.951
maize,CN012,20150129,3.372,208.791
maize,CN044,20150129,6.672,330.535
maize,CN035,20150129,7.568,380.731
maize,CN023,20150129,5.557,272.897
maize,CN041,20150129,4.456,209.481
maize,CN046,20150129,6.107,308.114
maize,CN061,20150130,4.05,201.925
maize,CN031,20150130,6.521,323.327
maize,CN050,20150130,7.023,344.836
maize,CN033,20150130,7.251,360.855
maize,CN036,20150130,7.477,373.504
maize,CN053,20150130,7.87,398.394
maize,CN037,20150130,4.363,220.662
maize,CN021,20150130,4.444,227.656
maize,CN054,20150130,5.533,266.293
maize,CN062,20150130,3.145,179.775
maize,CN081,20150130,6.979,344.604
maize,CN063,20150130,4.254,215.045
maize,CN011,20150130,3.027,189.468
maize,CN015,20150130,3.938,206.966
maize,CN042,20150130,6.531,311.41
maize,CN034,20150130,6.072,296.925
maize,CN052,20150130,8.189,418.797
maize,CN064,20150130,3.048,193.394
maize,CN032,20150130,5.45,268.057
maize,CN065,20150130,3.102,175.267
maize,CN014,20150130,4.017,211.352
maize,CN043,20150130,7.522,369.657
maize,CN051,20150130,6.868,334.857
maize,CN045,20150130,7.269,358.883
maize,CN022,20150130,5.149,254.113
maize,CN071,20150130,5.83,291.146
maize,CN013,20150130,3.499,197.845
maize,CN012,20150130,3.265,208.636
maize,CN044,20150130,6.632,329.632
maize,CN035,20150130,7.55,380.014
maize,CN023,20150130,5.555,272.823
maize,CN041,20150130,4.451,210.429
maize,CN046,20150130,6.126,307.673
maize,CN061,20150131,4.072,202.048
maize,CN031,20150131,6.476,321.709
maize,CN050,20150131,6.966,344.08
maize,CN033,20150131,7.195,359.279
maize,CN036,20150131,7.447,372.119
maize,CN053,20150131,8.043,399.765
maize,CN037,20150131,4.354,220.423
maize,CN021,20150131,4.44,227.585
maize,CN054,20150131,5.473,265.958
maize,CN062,20150131,3.144,179.76
maize,CN081,20150131,6.982,344.323
maize,CN063,20150131,4.26,215.036
maize,CN011,20150131,2.984,189.358
maize,CN015,20150131,3.932,206.904
maize,CN042,20150131,6.442,311.066
maize,CN034,20150131,6.007,296.299
maize,CN052,20150131,8.218,419.0
maize,CN064,20150131,3.063,193.377
maize,CN032,20150131,5.413,267.474
maize,CN065,20150131,3.115,175.287
maize,CN014,20150131,4.022,211.388
maize,CN043,20150131,7.485,369.266
maize,CN051,20150131,6.86,335.386
maize,CN045,20150131,7.25,358.374
maize,CN022,20150131,5.149,254.09
maize,CN071,20150131,5.785,290.55
maize,CN013,20150131,3.463,197.72
maize,CN012,20150131,3.181,208.511
maize,CN044,20150131,6.605,328.703
maize,CN035,20150131,7.535,379.31
maize,CN023,20150131,5.554,272.748
maize,CN041,20150131,4.347,210.567
maize,CN046,20150131,6.139,307.525
maize,CN061,20150201,4.097,202.298
maize,CN031,20150201,6.513,320.911
maize,CN050,20150201,6.912,343.033
maize,CN033,20150201,7.238,358.619
maize,CN036,20150201,7.473,371.443
maize,CN053,20150201,8.018,401.14
maize,CN037,20150201,4.349,220.209
maize,CN021,20150201,4.451,227.628
maize,CN054,20150201,5.457,265.406
maize,CN062,20150201,3.147,179.816
maize,CN081,20150201,6.985,344.169
maize,CN063,20150201,4.255,215.032
maize,CN011,20150201,2.946,189.281
maize,CN015,20150201,3.933,206.893
maize,CN042,20150201,6.42,310.551
maize,CN034,20150201,6.001,295.833
maize,CN052,20150201,8.205,419.223
maize,CN064,20150201,3.127,193.471
maize,CN032,20150201,5.422,267.085
maize,CN065,20150201,3.145,175.335
maize,CN014,20150201,4.027,211.445
maize,CN043,20150201,7.431,368.639
maize,CN051,20150201,6.799,335.029
maize,CN045,20150201,7.222,357.666
maize,CN022,20150201,5.151,254.104
maize,CN071,20150201,5.793,290.143
maize,CN013,20150201,3.435,197.61
maize,CN012,20150201,3.139,208.454
maize,CN044,20150201,6.596,327.973
maize,CN035,20150201,7.529,378.758
maize,CN023,20150201,5.554,272.742
maize,CN041,20150201,4.341,210.58
maize,CN046,20150201,6.193,308.006
maize,CN061,20150202,4.135,202.693
maize,CN031,20150202,6.513,320.842
maize,CN050,20150202,6.89,341.944
maize,CN033,20150202,7.374,359.355
maize,CN036,20150202,7.654,372.47
maize,CN053,20150202,7.877,400.486
maize,CN037,20150202,4.344,219.993
maize,CN021,20150202,4.474,227.853
maize,CN054,20150202,5.449,265.028
maize,CN062,20150202,3.184,180.073
maize,CN081,20150202,6.986,344.067
maize,CN063,20150202,4.25,215.011
maize,CN011,20150202,2.934,189.247
maize,CN015,20150202,3.947,206.966
maize,CN042,20150202,6.422,310.471
maize,CN034,20150202,5.995,295.562
maize,CN052,20150202,8.188,418.949
maize,CN064,20150202,3.19,193.617
maize,CN032,20150202,5.409,266.84
maize,CN065,20150202,3.164,175.372
maize,CN014,20150202,4.039,211.538
maize,CN043,20150202,7.411,368.199
maize,CN051,20150202,6.763,334.225
maize,CN045,20150202,7.218,356.934
maize,CN022,20150202,5.16,254.201
maize,CN071,20150202,5.837,290.131
maize,CN013,20150202,3.427,197.547
maize,CN012,20150202,3.115,208.426
maize,CN044,20150202,6.588,327.299
maize,CN035,20150202,7.537,378.556
maize,CN023,20150202,5.556,272.812
maize,CN041,20150202,4.33,210.552
maize,CN046,20150202,6.173,308.19
maize,CN061,20150203,4.121,203.025
maize,CN031,20150203,6.524,320.785
maize,CN050,20150203,6.883,341.184
maize,CN033,20150203,7.317,360.559
maize,CN036,20150203,7.492,372.546
maize,CN053,20150203,7.864,399.072
maize,CN037,20150203,4.329,219.731
maize,CN021,20150203,4.461,228.023
maize,CN054,20150203,5.441,264.687
maize,CN062,20150203,3.185,180.278
maize,CN081,20150203,6.979,343.885
maize,CN063,20150203,4.249,215.004
maize,CN011,20150203,2.938,189.239
maize,CN015,20150203,3.949,207.043
maize,CN042,20150203,6.372,310.011
maize,CN034,20150203,5.961,295.207
maize,CN052,20150203,8.194,418.869
maize,CN064,20150203,3.215,193.699
maize,CN032,20150203,5.395,266.593
maize,CN065,20150203,3.18,175.404
maize,CN014,20150203,4.059,211.691
maize,CN043,20150203,7.361,367.626
maize,CN051,20150203,6.719,333.243
maize,CN045,20150203,7.281,357.436
maize,CN022,20150203,5.161,254.307
maize,CN071,20150203,5.899,290.939
maize,CN013,20150203,3.42,197.495
maize,CN012,20150203,3.114,208.417
maize,CN044,20150203,6.594,326.751
maize,CN035,20150203,7.546,379.031
maize,CN023,20150203,5.557,272.878
maize,CN041,20150203,4.29,210.362
maize,CN046,20150203,6.191,308.209
maize,CN061,20150204,4.051,202.949
maize,CN031,20150204,6.449,320.11
maize,CN050,20150204,6.887,340.738
maize,CN033,20150204,7.227,360.011
maize,CN036,20150204,7.448,371.803
maize,CN053,20150204,7.94,398.908
maize,CN037,20150204,4.307,219.385
maize,CN021,20150204,4.435,227.996
maize,CN054,20150204,5.447,264.421
maize,CN062,20150204,3.164,180.273
maize,CN081,20150204,6.966,343.718
maize,CN063,20150204,4.252,215.023
maize,CN011,20150204,2.907,189.183
maize,CN015,20150204,3.946,207.086
maize,CN042,20150204,6.322,309.198
maize,CN034,20150204,5.925,294.572
maize,CN052,20150204,8.207,418.875
maize,CN064,20150204,3.216,193.693
maize,CN032,20150204,5.348,266.01
maize,CN065,20150204,3.187,175.424
maize,CN014,20150204,4.009,211.623
maize,CN043,20150204,7.319,366.77
maize,CN051,20150204,6.703,332.317
maize,CN045,20150204,7.267,358.086
maize,CN022,20150204,5.157,254.367
maize,CN071,20150204,5.868,291.484
maize,CN013,20150204,3.379,197.378
maize,CN012,20150204,3.061,208.35
maize,CN044,20150204,6.607,326.936
maize,CN035,20150204,7.581,379.818
maize,CN023,20150204,5.557,272.936
maize,CN041,20150204,4.228,209.908
maize,CN046,20150204,6.189,308.051
maize,CN061,20150205,4.063,202.814
maize,CN031,20150205,6.435,319.273
maize,CN050,20150205,6.885,340.44
maize,CN033,20150205,7.181,358.819
maize,CN036,20150205,7.402,370.862
maize,CN053,20150205,7.892,398.849
maize,CN037,20150205,4.297,219.011
maize,CN021,20150205,4.431,227.948
maize,CN054,20150205,5.461,264.472
maize,CN062,20150205,3.169,180.253
maize,CN081,20150205,6.954,343.294
maize,CN063,20150205,4.259,215.08
maize,CN011,20150205,2.893,189.143
maize,CN015,20150205,3.955,207.117
maize,CN042,20150205,6.288,308.237
maize,CN034,20150205,5.903,293.863
maize,CN052,20150205,8.172,418.572
maize,CN064,20150205,3.215,193.655
maize,CN032,20150205,5.336,265.359
maize,CN065,20150205,3.211,175.471
maize,CN014,20150205,4.032,211.613
maize,CN043,20150205,7.286,365.78
maize,CN051,20150205,6.707,331.755
maize,CN045,20150205,7.212,357.31
maize,CN022,20150205,5.154,254.392
maize,CN071,20150205,5.905,292.043
maize,CN013,20150205,3.356,197.257
maize,CN012,20150205,3.023,208.296
maize,CN044,20150205,6.617,326.709
maize,CN035,20150205,7.52,379.065
maize,CN023,20150205,5.558,272.985
maize,CN041,20150205,4.211,209.41
maize,CN046,20150205,6.226,308.351
maize,CN061,20150206,4.062,202.744
maize,CN031,20150206,6.431,318.722
maize,CN050,20150206,6.843,339.742
maize,CN033,20150206,7.18,358.021
maize,CN036,20150206,7.39,369.966
maize,CN053,20150206,7.844,398.063
maize,CN037,20150206,4.288,218.669
maize,CN021,20150206,4.488,228.231
maize,CN054,20150206,5.452,264.417
maize,CN062,20150206,3.177,180.285
maize,CN081,20150206,6.965,342.997
maize,CN063,20150206,4.249,215.066
maize,CN011,20150206,2.882,189.11
maize,CN015,20150206,3.976,207.227
maize,CN042,20150206,6.27,307.386
maize,CN034,20150206,5.89,293.214
maize,CN052,20150206,8.165,417.841
maize,CN064,20150206,3.238,193.643
maize,CN032,20150206,5.334,264.882
maize,CN065,20150206,3.222,175.514
maize,CN014,20150206,4.029,211.609
maize,CN043,20150206,7.269,364.849
maize,CN051,20150206,6.727,331.537
maize,CN045,20150206,7.175,355.957
maize,CN022,20150206,5.186,254.609
maize,CN071,20150206,5.901,292.49
maize,CN013,20150206,3.347,197.16
maize,CN012,20150206,2.995,208.255
maize,CN044,20150206,6.576,326.202
maize,CN035,20150206,7.509,378.066
maize,CN023,20150206,5.558,273.036
maize,CN041,20150206,4.189,208.919
maize,CN046,20150206,6.147,308.328
maize,CN061,20150207,4.022,202.452
maize,CN031,20150207,6.407,318.09
maize,CN050,20150207,6.85,339.205
maize,CN033,20150207,7.157,357.326
maize,CN036,20150207,7.379,369.292
maize,CN053,20150207,7.883,397.449
maize,CN037,20150207,4.282,218.37
maize,CN021,20150207,4.424,228.128
maize,CN054,20150207,5.453,264.34
maize,CN062,20150207,3.183,180.255
maize,CN081,20150207,6.959,343.029
maize,CN063,20150207,4.253,215.066
maize,CN011,20150207,2.848,189.044
maize,CN015,20150207,3.961,207.192
maize,CN042,20150207,6.239,306.528
maize,CN034,20150207,5.874,292.617
maize,CN052,20150207,8.163,417.399
maize,CN064,20150207,3.259,193.633
maize,CN032,20150207,5.317,264.412
maize,CN065,20150207,3.249,175.615
maize,CN014,20150207,4.001,211.497
maize,CN043,20150207,7.256,364.051
maize,CN051,20150207,6.674,330.973
maize,CN045,20150207,7.178,355.297
maize,CN022,20150207,5.151,254.598
maize,CN071,20150207,5.871,292.203
maize,CN013,20150207,3.318,197.045
maize,CN012,20150207,2.974,208.223
maize,CN044,20150207,6.698,326.593
maize,CN035,20150207,7.498,377.334
maize,CN023,20150207,5.556,273.049
maize,CN041,20150207,4.165,208.403
maize,CN046,20150207,6.339,308.581
maize,CN061,20150208,4.024,202.22
maize,CN031,20150208,6.381,317.367
maize,CN050,20150208,6.846,338.881
maize,CN033,20150208,7.145,356.727
maize,CN036,20150208,7.356,368.639
maize,CN053,20150208,7.849,397.228
maize,CN037,20150208,4.271,218.056
maize,CN021,20150208,4.429,228.036
maize,CN054,20150208,5.458,264.343
maize,CN062,20150208,3.2,180.265
maize,CN081,20150208,6.91,342.104
maize,CN063,20150208,4.26,215.13
maize,CN011,20150208,2.813,188.974
maize,CN015,20150208,3.961,207.205
maize,CN042,20150208,6.224,305.713
maize,CN034,20150208,5.864,292.054
maize,CN052,20150208,8.172,417.046
maize,CN064,20150208,3.29,193.659
maize,CN032,20150208,5.311,263.932
maize,CN065,20150208,3.263,175.758
maize,CN014,20150208,3.991,211.381
maize,CN043,20150208,7.234,363.25
maize,CN051,20150208,6.684,330.456
maize,CN045,20150208,7.139,354.148
maize,CN022,20150208,5.156,254.568
maize,CN071,20150208,5.806,291.844
maize,CN013,20150208,3.285,196.927
maize,CN012,20150208,2.928,208.164
maize,CN044,20150208,6.546,325.933
maize,CN035,20150208,7.464,376.165
maize,CN023,20150208,5.559,273.077
maize,CN041,20150208,4.163,207.988
maize,CN046,20150208,6.21,309.738
maize,CN061,20150209,4.051,202.146
maize,CN031,20150209,6.396,316.946
maize,CN050,20150209,6.826,338.353
maize,CN033,20150209,7.149,356.287
maize,CN036,20150209,7.343,367.932
maize,CN053,20150209,7.83,396.55
maize,CN037,20150209,4.255,217.711
maize,CN021,20150209,4.415,227.952
maize,CN054,20150209,5.474,264.52
maize,CN062,20150209,3.222,180.336
maize,CN081,20150209,6.921,341.575
maize,CN063,20150209,4.263,215.219
maize,CN011,20150209,2.794,188.93
maize,CN015,20150209,3.973,207.246
maize,CN042,20150209,6.22,305.07
maize,CN034,20150209,5.859,291.577
maize,CN052,20150209,8.189,417.208
maize,CN064,20150209,3.323,193.748
maize,CN032,20150209,5.307,263.58
maize,CN065,20150209,3.293,176.032
maize,CN014,20150209,4.002,211.348
maize,CN043,20150209,7.222,362.456
maize,CN051,20150209,6.723,330.512
maize,CN045,20150209,7.124,353.054
maize,CN022,20150209,5.156,254.557
maize,CN071,20150209,5.813,291.506
maize,CN013,20150209,3.258,196.808
maize,CN012,20150209,2.893,208.118
maize,CN044,20150209,6.507,324.659
maize,CN035,20150209,7.459,375.333
maize,CN023,20150209,5.56,273.119
maize,CN041,20150209,4.16,207.624
maize,CN046,20150209,6.1,308.319
maize,CN061,20150210,4.02,201.975
maize,CN031,20150210,6.379,316.562
maize,CN050,20150210,6.821,337.914
maize,CN033,20150210,7.134,355.847
maize,CN036,20150210,7.33,367.298
maize,CN053,20150210,7.811,395.726
maize,CN037,20150210,4.246,217.362
maize,CN021,20150210,4.409,227.892
maize,CN054,20150210,5.479,264.847
maize,CN062,20150210,3.227,180.354
maize,CN081,20150210,6.921,341.317
maize,CN063,20150210,4.249,215.197
maize,CN011,20150210,2.769,188.874
maize,CN015,20150210,3.974,207.263
maize,CN042,20150210,6.206,304.482
maize,CN034,20150210,5.841,291.034
maize,CN052,20150210,8.177,417.316
maize,CN064,20150210,3.281,193.696
maize,CN032,20150210,5.286,263.113
maize,CN065,20150210,3.363,176.674
maize,CN014,20150210,3.994,211.292
maize,CN043,20150210,7.216,361.825
maize,CN051,20150210,6.674,330.155
maize,CN045,20150210,7.162,352.801
maize,CN022,20150210,5.157,254.558
maize,CN071,20150210,5.779,290.869
maize,CN013,20150210,3.238,196.691
maize,CN012,20150210,2.873,208.088
maize,CN044,20150210,6.496,323.722
maize,CN035,20150210,7.453,374.628
maize,CN023,20150210,5.56,273.155
maize,CN041,20150210,4.145,207.233
maize,CN046,20150210,6.061,306.869
maize,CN061,20150211,3.978,201.549
maize,CN031,20150211,6.337,315.731
maize,CN050,20150211,6.802,337.371
maize,CN033,20150211,7.104,355.136
maize,CN036,20150211,7.332,366.761
maize,CN053,20150211,7.821,395.306
maize,CN037,20150211,4.233,217.027
maize,CN021,20150211,4.396,227.81
maize,CN054,20150211,5.445,264.618
maize,CN062,20150211,3.253,180.333
maize,CN081,20150211,6.933,341.314
maize,CN063,20150211,4.235,215.061
maize,CN011,20150211,2.738,188.807
maize,CN015,20150211,3.973,207.266
maize,CN042,20150211,6.186,303.806
maize,CN034,20150211,5.807,290.349
maize,CN052,20150211,8.138,416.739
maize,CN064,20150211,3.249,193.588
maize,CN032,20150211,5.261,262.502
maize,CN065,20150211,3.378,177.388
maize,CN014,20150211,3.96,211.094
maize,CN043,20150211,7.206,361.216
maize,CN051,20150211,6.648,329.435
maize,CN045,20150211,7.156,353.155
maize,CN022,20150211,5.154,254.545
maize,CN071,20150211,5.758,290.198
maize,CN013,20150211,3.212,196.565
maize,CN012,20150211,2.849,208.056
maize,CN044,20150211,6.623,323.838
maize,CN035,20150211,7.444,373.923
maize,CN023,20150211,5.561,273.191
maize,CN041,20150211,4.089,206.646
maize,CN046,20150211,6.154,306.461
maize,CN061,20150212,3.955,201.112
maize,CN031,20150212,6.375,315.106
maize,CN050,20150212,6.803,336.78
maize,CN033,20150212,7.087,354.298
maize,CN036,20150212,7.309,366.181
maize,CN053,20150212,7.776,394.563
maize,CN037,20150212,4.236,216.722
maize,CN021,20150212,4.39,227.719
maize,CN054,20150212,5.456,264.397
maize,CN062,20150212,3.264,180.282
maize,CN081,20150212,6.907,340.909
maize,CN063,20150212,4.23,214.907
maize,CN011,20150212,2.724,188.765
maize,CN015,20150212,3.967,207.264
maize,CN042,20150212,6.183,303.213
maize,CN034,20150212,5.819,289.735
maize,CN052,20150212,8.12,415.638
maize,CN064,20150212,3.203,193.47
maize,CN032,20150212,5.295,262.133
maize,CN065,20150212,3.472,178.268
maize,CN014,20150212,3.958,210.922
maize,CN043,20150212,7.173,360.39
maize,CN051,20150212,6.646,328.887
maize,CN045,20150212,7.112,352.269
maize,CN022,20150212,5.154,254.535
maize,CN071,20150212,5.676,288.988
maize,CN013,20150212,3.21,196.495
maize,CN012,20150212,2.835,208.034
maize,CN044,20150212,6.524,323.491
maize,CN035,20150212,7.408,372.778
maize,CN023,20150212,5.562,273.232
maize,CN041,20150212,4.11,206.165
maize,CN046,20150212,6.164,306.552
maize,CN061,20150213,3.947,200.673
maize,CN031,20150213,6.354,315.122
maize,CN050,20150213,6.857,337.041
maize,CN033,20150213,7.099,353.824
maize,CN036,20150213,7.277,365.344
maize,CN053,20150213,7.926,394.655
