crop_name,adm_id,date,ssm,rsm
maize,PT15,20150415,6.103,286.969
maize,PT16,20150415,4.824,207.68
maize,PT17,20150415,5.135,220.903
maize,PT18,20150415,5.642,255.353
maize,PT11,20150416,5.548,262.493
maize,PT15,20150416,5.816,288.173
maize,PT16,20150416,4.53,210.941
maize,PT17,20150416,4.494,224.391
maize,PT18,20150416,5.23,259.334
maize,PT11,20150417,5.597,264.748
maize,PT15,20150417,5.76,286.728
maize,PT16,20150417,4.399,211.481
maize,PT17,20150417,4.38,222.627
maize,PT18,20150417,5.151,257.713
maize,PT11,20150418,5.951,270.783
maize,PT15,20150418,5.689,284.777
maize,PT16,20150418,4.678,212.333
maize,PT17,20150418,4.362,220.516
maize,PT18,20150418,5.133,255.811
maize,PT11,20150419,5.595,271.245
maize,PT15,20150419,5.662,282.97
maize,PT16,20150419,4.361,212.547
maize,PT17,20150419,4.295,218.716
maize,PT18,20150419,5.069,254.119
maize,PT11,20150420,5.557,268.753
maize,PT15,20150420,5.623,281.258
maize,PT16,20150420,4.332,211.059
maize,PT17,20150420,4.265,216.76
maize,PT18,20150420,5.018,251.947
maize,PT11,20150421,5.687,267.708
maize,PT15,20150421,5.628,280.004
maize,PT16,20150421,4.501,210.108
maize,PT17,20150421,4.245,214.851
maize,PT18,20150421,5.001,249.714
maize,PT11,20150422,5.984,275.678
maize,PT15,20150422,5.633,279.498
maize,PT16,20150422,4.74,213.95
maize,PT17,20150422,4.212,213.215
maize,PT18,20150422,4.987,248.351
maize,PT11,20150423,5.618,273.301
maize,PT15,20150423,5.559,278.207
maize,PT16,20150423,4.334,212.632
maize,PT17,20150423,4.125,211.221
maize,PT18,20150423,4.884,246.259
maize,PT11,20150424,5.857,272.673
maize,PT15,20150424,5.588,277.452
maize,PT16,20150424,4.814,213.612
maize,PT17,20150424,4.765,213.142
maize,PT18,20150424,5.271,247.215
maize,PT11,20150425,6.418,282.927
maize,PT15,20150425,5.658,277.83
maize,PT16,20150425,5.382,220.188
maize,PT17,20150425,4.905,218.329
maize,PT18,20150425,5.412,251.458
maize,PT11,20150426,6.22,295.283
maize,PT15,20150426,6.155,284.787
maize,PT16,20150426,5.542,234.148
maize,PT17,20150426,5.519,234.235
maize,PT18,20150426,6.028,266.929
maize,PT11,20150427,5.953,289.911
maize,PT15,20150427,5.748,285.433
maize,PT16,20150427,4.832,233.79
maize,PT17,20150427,4.638,234.948
maize,PT18,20150427,5.383,268.493
maize,PT11,20150428,5.817,283.709
maize,PT15,20150428,5.688,283.905
maize,PT16,20150428,4.654,229.331
maize,PT17,20150428,4.517,231.5
maize,PT18,20150428,5.263,265.188
maize,PT11,20150429,5.756,278.86
maize,PT15,20150429,5.647,282.222
maize,PT16,20150429,4.593,225.297
maize,PT17,20150429,4.488,228.255
maize,PT18,20150429,5.219,261.899
maize,PT11,20150430,5.798,276.89
maize,PT15,20150430,5.617,280.759
maize,PT16,20150430,4.572,222.55
maize,PT17,20150430,4.431,225.495
maize,PT18,20150430,5.156,259.054
maize,PT11,20150501,6.274,285.542
maize,PT15,20150501,5.544,278.909
maize,PT16,20150501,4.985,223.518
maize,PT17,20150501,4.398,222.785
maize,PT18,20150501,5.12,256.328
maize,PT11,20150502,6.063,289.523
maize,PT15,20150502,5.487,276.83
maize,PT16,20150502,4.62,224.422
maize,PT17,20150502,4.322,220.322
maize,PT18,20150502,5.028,253.668
maize,PT11,20150503,6.46,295.581
maize,PT15,20150503,5.5,275.245
maize,PT16,20150503,5.53,228.737
maize,PT17,20150503,5.023,221.897
maize,PT18,20150503,5.516,254.998
maize,PT11,20150504,6.716,307.441
maize,PT15,20150504,5.597,275.563
maize,PT16,20150504,5.646,241.222
maize,PT17,20150504,5.04,229.585
maize,PT18,20150504,5.584,262.287
maize,PT11,20150505,6.199,304.395
maize,PT15,20150505,5.514,275.37
maize,PT16,20150505,4.85,240.049
maize,PT17,20150505,4.468,228.583
maize,PT18,20150505,5.204,261.651
maize,PT11,20150506,6.036,294.839
maize,PT15,20150506,5.455,274.108
maize,PT16,20150506,4.704,233.564
maize,PT17,20150506,4.373,224.993
maize,PT18,20150506,5.104,258.101
maize,PT11,20150507,6.114,288.782
maize,PT15,20150507,5.433,272.807
maize,PT16,20150507,4.631,227.723
maize,PT17,20150507,4.31,221.35
maize,PT18,20150507,5.001,254.097
maize,PT11,20150508,6.124,291.65
maize,PT15,20150508,5.446,271.976
maize,PT16,20150508,4.774,226.284
maize,PT17,20150508,4.37,219.324
maize,PT18,20150508,5.041,251.557
maize,PT11,20150509,5.976,287.994
maize,PT15,20150509,5.371,271.021
maize,PT16,20150509,4.598,224.073
maize,PT17,20150509,4.257,217.187
maize,PT18,20150509,4.95,249.383
maize,PT11,20150510,5.933,284.752
maize,PT15,20150510,5.305,269.155
maize,PT16,20150510,4.526,221.409
maize,PT17,20150510,4.13,214.117
maize,PT18,20150510,4.839,246.185
maize,PT11,20150511,5.881,282.184
maize,PT15,20150511,5.275,267.366
maize,PT16,20150511,4.439,218.597
maize,PT17,20150511,4.029,210.37
maize,PT18,20150511,4.744,242.373
maize,PT11,20150512,5.829,279.474
maize,PT15,20150512,5.258,265.984
maize,PT16,20150512,4.348,215.465
maize,PT17,20150512,3.974,206.983
maize,PT18,20150512,4.652,238.714
maize,PT11,20150513,5.824,277.871
maize,PT15,20150513,5.145,264.062
maize,PT16,20150513,4.365,213.14
maize,PT17,20150513,3.893,203.993
maize,PT18,20150513,4.584,235.387
maize,PT11,20150514,5.811,277.265
maize,PT15,20150514,5.051,261.831
maize,PT16,20150514,4.309,211.799
maize,PT17,20150514,3.914,201.707
maize,PT18,20150514,4.58,232.996
maize,PT11,20150515,5.749,275.756
maize,PT15,20150515,5.037,260.14
maize,PT16,20150515,4.189,209.78
maize,PT17,20150515,3.853,200.192
maize,PT18,20150515,4.527,231.356
maize,PT11,20150516,5.671,273.177
maize,PT15,20150516,4.987,258.452
maize,PT16,20150516,4.07,207.089
maize,PT17,20150516,3.698,198.017
maize,PT18,20150516,4.411,229.16
maize,PT11,20150517,5.605,269.927
maize,PT15,20150517,4.973,257.017
maize,PT16,20150517,3.918,203.067
maize,PT17,20150517,3.545,194.541
maize,PT18,20150517,4.286,225.894
maize,PT11,20150518,5.613,268.152
maize,PT15,20150518,4.985,256.018
maize,PT16,20150518,4.056,200.84
maize,PT17,20150518,3.67,192.172
maize,PT18,20150518,4.32,223.442
maize,PT11,20150519,5.579,267.37
maize,PT15,20150519,4.981,255.701
maize,PT16,20150519,4.009,200.034
maize,PT17,20150519,3.743,191.567
maize,PT18,20150519,4.364,222.52
maize,PT11,20150520,5.563,266.525
maize,PT15,20150520,4.93,255.005
maize,PT16,20150520,3.966,198.835
maize,PT17,20150520,3.682,191.072
maize,PT18,20150520,4.313,221.794
maize,PT11,20150521,5.507,265.242
maize,PT15,20150521,4.938,254.278
maize,PT16,20150521,3.831,197.126
maize,PT17,20150521,3.565,189.929
maize,PT18,20150521,4.228,220.547
maize,PT11,20150522,5.452,263.076
maize,PT15,20150522,4.939,253.79
maize,PT16,20150522,3.714,194.524
maize,PT17,20150522,3.455,188.093
maize,PT18,20150522,4.14,218.733
maize,PT11,20150523,5.41,260.997
maize,PT15,20150523,4.92,253.217
maize,PT16,20150523,3.688,192.156
maize,PT17,20150523,3.407,186.227
maize,PT18,20150523,4.092,216.941
maize,PT11,20150524,5.359,258.955
maize,PT15,20150524,5.047,253.444
maize,PT16,20150524,3.653,190.158
maize,PT17,20150524,3.443,184.718
maize,PT18,20150524,4.13,215.595
maize,PT11,20150525,5.308,256.785
maize,PT15,20150525,5.031,254.391
maize,PT16,20150525,3.623,188.313
maize,PT17,20150525,3.469,183.746
maize,PT18,20150525,4.124,214.712
maize,PT11,20150526,5.269,254.792
maize,PT15,20150526,4.98,254.507
maize,PT16,20150526,3.616,186.837
maize,PT17,20150526,3.362,182.5
maize,PT18,20150526,4.043,213.491
maize,PT11,20150527,5.187,252.17
maize,PT15,20150527,4.926,253.828
maize,PT16,20150527,3.469,184.478
maize,PT17,20150527,3.231,180.663
maize,PT18,20150527,3.932,211.705
maize,PT11,20150528,5.143,249.625
maize,PT15,20150528,4.902,253.116
maize,PT16,20150528,3.522,182.72
maize,PT17,20150528,3.3,179.139
maize,PT18,20150528,3.908,210.063
maize,PT11,20150529,5.117,247.901
maize,PT15,20150529,4.963,252.756
maize,PT16,20150529,3.648,182.239
maize,PT17,20150529,3.373,178.576
maize,PT18,20150529,3.975,209.295
maize,PT11,20150530,5.134,247.203
maize,PT15,20150530,4.927,252.673
maize,PT16,20150530,3.706,182.508
maize,PT17,20150530,3.381,178.269
maize,PT18,20150530,3.982,209.126
maize,PT11,20150531,5.181,248.099
maize,PT15,20150531,4.873,252.079
maize,PT16,20150531,3.764,183.334
maize,PT17,20150531,3.421,178.178
maize,PT18,20150531,3.989,209.099
maize,PT11,20150601,5.177,249.066
maize,PT15,20150601,4.891,251.733
maize,PT16,20150601,3.798,184.272
maize,PT17,20150601,3.455,178.331
maize,PT18,20150601,4.003,209.264
maize,PT11,20150602,5.137,248.589
maize,PT15,20150602,4.842,251.171
maize,PT16,20150602,3.756,184.59
maize,PT17,20150602,3.394,178.268
maize,PT18,20150602,3.93,209.137
maize,PT11,20150603,5.124,247.502
maize,PT15,20150603,4.795,250.264
maize,PT16,20150603,3.761,184.466
maize,PT17,20150603,3.328,177.713
maize,PT18,20150603,3.835,208.465
maize,PT11,20150604,5.128,246.816
maize,PT15,20150604,4.761,249.23
maize,PT16,20150604,3.798,184.441
maize,PT17,20150604,3.305,176.974
maize,PT18,20150604,3.778,207.639
maize,PT11,20150605,5.076,246.117
maize,PT15,20150605,4.775,248.576
maize,PT16,20150605,3.764,184.382
maize,PT17,20150605,3.314,176.369
maize,PT18,20150605,3.756,206.984
maize,PT11,20150606,4.985,243.648
maize,PT15,20150606,4.745,248.054
maize,PT16,20150606,3.678,183.481
maize,PT17,20150606,3.283,175.804
maize,PT18,20150606,3.706,206.281
maize,PT11,20150607,4.884,239.79
maize,PT15,20150607,4.699,247.375
maize,PT16,20150607,3.604,181.849
maize,PT17,20150607,3.263,175.122
maize,PT18,20150607,3.654,205.365
maize,PT11,20150608,4.907,237.343
maize,PT15,20150608,4.651,246.576
maize,PT16,20150608,3.652,180.388
maize,PT17,20150608,3.466,175.081
maize,PT18,20150608,3.843,205.03
maize,PT11,20150609,4.859,235.379
maize,PT15,20150609,4.74,246.424
maize,PT16,20150609,3.72,179.692
maize,PT17,20150609,3.573,175.646
maize,PT18,20150609,4.041,205.774
maize,PT11,20150610,4.998,236.645
maize,PT15,20150610,4.805,246.723
maize,PT16,20150610,3.783,180.237
maize,PT17,20150610,3.627,176.451
maize,PT18,20150610,4.072,206.572
maize,PT11,20150611,4.945,238.121
maize,PT15,20150611,4.91,248.102
maize,PT16,20150611,3.894,181.83
maize,PT17,20150611,3.869,179.454
maize,PT18,20150611,4.374,209.259
maize,PT11,20150612,4.957,238.612
maize,PT15,20150612,4.815,248.162
maize,PT16,20150612,3.759,182.411
maize,PT17,20150612,3.537,179.998
maize,PT18,20150612,4.109,209.931
maize,PT11,20150613,5.455,242.248
maize,PT15,20150613,4.821,248.032
maize,PT16,20150613,4.364,184.426
maize,PT17,20150613,3.775,180.906
maize,PT18,20150613,4.286,210.719
maize,PT11,20150614,5.596,252.565
maize,PT15,20150614,5.059,249.131
maize,PT16,20150614,4.842,193.708
maize,PT17,20150614,4.513,185.651
maize,PT18,20150614,4.952,216.107
maize,PT11,20150615,5.228,252.845
maize,PT15,20150615,4.955,250.784
maize,PT16,20150615,4.122,195.844
maize,PT17,20150615,3.779,188.806
maize,PT18,20150615,4.421,220.272
maize,PT11,20150616,5.138,249.685
maize,PT15,20150616,4.877,250.537
maize,PT16,20150616,3.989,194.361
maize,PT17,20150616,3.623,188.096
maize,PT18,20150616,4.281,219.47
maize,PT11,20150617,5.004,245.313
maize,PT15,20150617,4.789,249.681
maize,PT16,20150617,3.809,191.257
maize,PT17,20150617,3.444,186.308
maize,PT18,20150617,4.133,217.369
maize,PT11,20150618,4.766,238.621
maize,PT15,20150618,4.764,248.534
maize,PT16,20150618,3.508,186.307
maize,PT17,20150618,3.343,183.758
maize,PT18,20150618,4.009,214.428
maize,PT11,20150619,4.649,232.486
maize,PT15,20150619,4.742,247.753
maize,PT16,20150619,3.372,181.242
maize,PT17,20150619,3.298,181.627
maize,PT18,20150619,3.898,211.606
maize,PT11,20150620,4.487,226.936
maize,PT15,20150620,4.666,246.788
maize,PT16,20150620,3.256,176.81
maize,PT17,20150620,3.193,179.242
maize,PT18,20150620,3.751,208.709
maize,PT11,20150621,4.419,222.233
maize,PT15,20150621,4.693,246.187
maize,PT16,20150621,3.225,173.187
maize,PT17,20150621,3.366,178.117
maize,PT18,20150621,3.752,206.745
maize,PT11,20150622,4.639,222.051
maize,PT15,20150622,4.689,246.07
maize,PT16,20150622,3.561,172.864
maize,PT17,20150622,3.444,177.932
maize,PT18,20150622,3.82,206.045
maize,PT11,20150623,4.704,224.686
maize,PT15,20150623,4.661,245.854
maize,PT16,20150623,3.568,173.523
maize,PT17,20150623,3.45,177.962
maize,PT18,20150623,3.853,205.944
maize,PT11,20150624,4.682,225.808
maize,PT15,20150624,4.651,245.661
maize,PT16,20150624,3.582,173.89
maize,PT17,20150624,3.421,177.878
maize,PT18,20150624,3.83,205.807
maize,PT11,20150625,4.69,226.268
maize,PT15,20150625,4.585,245.343
maize,PT16,20150625,3.555,173.992
maize,PT17,20150625,3.354,177.446
maize,PT18,20150625,3.745,205.27
maize,PT11,20150626,4.646,225.831
maize,PT15,20150626,4.431,244.56
maize,PT16,20150626,3.492,173.446
maize,PT17,20150626,3.245,176.447
maize,PT18,20150626,3.61,204.176
maize,PT11,20150627,4.566,224.107
maize,PT15,20150627,4.22,243.259
maize,PT16,20150627,3.414,172.307
maize,PT17,20150627,3.127,174.959
maize,PT18,20150627,3.462,202.75
maize,PT11,20150628,4.552,222.329
maize,PT15,20150628,4.138,242.133
maize,PT16,20150628,3.431,171.113
maize,PT17,20150628,3.084,173.398
maize,PT18,20150628,3.379,201.328
maize,PT11,20150629,4.513,220.741
maize,PT15,20150629,4.226,241.663
maize,PT16,20150629,3.414,170.349
maize,PT17,20150629,3.124,172.386
maize,PT18,20150629,3.348,200.329
maize,PT11,20150630,4.563,220.229
maize,PT15,20150630,4.351,241.82
maize,PT16,20150630,3.486,170.062
maize,PT17,20150630,3.222,172.059
maize,PT18,20150630,3.431,199.845
maize,PT11,20150701,4.606,221.007
maize,PT15,20150701,4.389,242.037
maize,PT16,20150701,3.588,170.74
maize,PT17,20150701,3.499,172.821
maize,PT18,20150701,3.629,200.283
maize,PT11,20150702,4.588,221.867
maize,PT15,20150702,4.37,242.126
maize,PT16,20150702,3.519,171.428
maize,PT17,20150702,3.364,173.724
maize,PT18,20150702,3.635,200.908
maize,PT11,20150703,4.568,221.593
maize,PT15,20150703,4.304,241.91
maize,PT16,20150703,3.446,171.173
maize,PT17,20150703,3.239,173.496
maize,PT18,20150703,3.55,200.757
maize,PT11,20150704,4.565,221.26
maize,PT15,20150704,4.248,241.655
maize,PT16,20150704,3.496,170.816
maize,PT17,20150704,3.285,173.335
maize,PT18,20150704,3.553,200.548
maize,PT11,20150705,4.527,220.838
maize,PT15,20150705,4.214,241.441
maize,PT16,20150705,3.453,170.564
maize,PT17,20150705,3.211,173.178
maize,PT18,20150705,3.529,200.47
maize,PT11,20150706,4.488,219.767
maize,PT15,20150706,4.115,240.918
maize,PT16,20150706,3.427,170.021
maize,PT17,20150706,3.165,172.673
maize,PT18,20150706,3.461,200.184
maize,PT11,20150707,4.507,218.868
maize,PT15,20150707,4.065,240.522
maize,PT16,20150707,3.454,169.608
maize,PT17,20150707,3.147,172.144
maize,PT18,20150707,3.424,199.822
maize,PT11,20150708,4.391,217.888
maize,PT15,20150708,4.053,240.205
maize,PT16,20150708,3.426,169.413
maize,PT17,20150708,3.19,171.932
maize,PT18,20150708,3.459,199.792
maize,PT11,20150709,4.264,214.153
maize,PT15,20150709,4.129,240.294
maize,PT16,20150709,3.347,168.482
maize,PT17,20150709,3.224,171.915
maize,PT18,20150709,3.463,199.707
maize,PT11,20150710,4.431,213.961
maize,PT15,20150710,4.21,240.514
maize,PT16,20150710,3.48,168.448
maize,PT17,20150710,3.256,172.175
maize,PT18,20150710,3.551,199.878
maize,PT11,20150711,4.41,214.623
maize,PT15,20150711,4.163,240.488
maize,PT16,20150711,3.475,168.744
maize,PT17,20150711,3.232,172.27
maize,PT18,20150711,3.555,200.099
maize,PT11,20150712,4.392,214.527
maize,PT15,20150712,4.144,240.429
maize,PT16,20150712,3.488,168.988
maize,PT17,20150712,3.257,172.362
maize,PT18,20150712,3.566,200.266
maize,PT11,20150713,4.358,213.754
maize,PT15,20150713,4.129,240.388
maize,PT16,20150713,3.473,169.064
maize,PT17,20150713,3.257,172.489
maize,PT18,20150713,3.547,200.37
maize,PT11,20150714,4.373,213.161
maize,PT15,20150714,4.101,240.305
maize,PT16,20150714,3.478,169.056
maize,PT17,20150714,3.231,172.5
maize,PT18,20150714,3.512,200.321
maize,PT11,20150715,4.4,213.176
maize,PT15,20150715,4.036,240.097
maize,PT16,20150715,3.49,169.141
maize,PT17,20150715,3.197,172.343
maize,PT18,20150715,3.479,200.195
maize,PT11,20150716,4.406,213.589
maize,PT15,20150716,3.939,239.739
maize,PT16,20150716,3.443,169.078
maize,PT17,20150716,3.113,171.93
maize,PT18,20150716,3.411,199.936
maize,PT11,20150717,4.37,213.36
maize,PT15,20150717,3.979,239.464
maize,PT16,20150717,3.435,168.588
maize,PT17,20150717,3.145,171.485
maize,PT18,20150717,3.46,199.661
maize,PT11,20150718,4.458,213.828
maize,PT15,20150718,4.096,239.666
maize,PT16,20150718,3.501,168.748
maize,PT17,20150718,3.233,171.652
maize,PT18,20150718,3.575,199.853
maize,PT11,20150719,4.477,215.047
maize,PT15,20150719,4.105,239.763
maize,PT16,20150719,3.519,169.104
maize,PT17,20150719,3.316,172.091
maize,PT18,20150719,3.595,200.06
maize,PT11,20150720,4.466,215.617
maize,PT15,20150720,4.131,239.879
maize,PT16,20150720,3.509,169.243
maize,PT17,20150720,3.257,172.303
maize,PT18,20150720,3.556,200.099
maize,PT11,20150721,4.495,216.151
maize,PT15,20150721,4.127,239.912
maize,PT16,20150721,3.557,169.698
maize,PT17,20150721,3.235,172.384
maize,PT18,20150721,3.57,200.207
maize,PT11,20150722,4.422,215.949
maize,PT15,20150722,4.042,239.724
maize,PT16,20150722,3.454,169.649
maize,PT17,20150722,3.132,172.109
maize,PT18,20150722,3.497,200.127
maize,PT11,20150723,4.386,214.61
maize,PT15,20150723,3.96,239.405
maize,PT16,20150723,3.396,168.844
maize,PT17,20150723,3.088,171.56
maize,PT18,20150723,3.44,199.792
maize,PT11,20150724,4.531,215.011
maize,PT15,20150724,4.028,239.426
maize,PT16,20150724,3.558,168.869
maize,PT17,20150724,3.266,171.653
maize,PT18,20150724,3.567,199.957
maize,PT11,20150725,4.349,214.47
maize,PT15,20150725,4.095,239.563
maize,PT16,20150725,3.416,168.854
maize,PT17,20150725,3.158,171.785
maize,PT18,20150725,3.532,200.183
maize,PT11,20150726,4.413,213.444
maize,PT15,20150726,4.018,239.361
maize,PT16,20150726,3.426,168.12
maize,PT17,20150726,3.102,171.304
maize,PT18,20150726,3.45,199.838
maize,PT11,20150727,4.384,213.612
maize,PT15,20150727,3.981,239.174
maize,PT16,20150727,3.407,167.854
maize,PT17,20150727,3.107,171.009
maize,PT18,20150727,3.438,199.656
maize,PT11,20150728,4.376,212.932
maize,PT15,20150728,3.876,238.787
maize,PT16,20150728,3.403,167.198
maize,PT17,20150728,3.093,170.618
maize,PT18,20150728,3.402,199.351
maize,PT11,20150729,4.43,213.211
maize,PT15,20150729,3.904,238.645
maize,PT16,20150729,3.455,167.231
maize,PT17,20150729,3.179,170.658
maize,PT18,20150729,3.465,199.402
maize,PT11,20150730,4.659,215.119
maize,PT15,20150730,4.046,238.912
maize,PT16,20150730,3.654,168.1
maize,PT17,20150730,3.254,171.039
maize,PT18,20150730,3.547,199.697
maize,PT11,20150731,4.716,218.792
maize,PT15,20150731,4.206,239.361
maize,PT16,20150731,3.67,169.574
maize,PT17,20150731,3.286,171.614
maize,PT18,20150731,3.678,200.214
maize,PT11,20150801,4.437,217.592
maize,PT15,20150801,4.188,239.493
maize,PT16,20150801,3.451,169.401
maize,PT17,20150801,3.197,171.777
maize,PT18,20150801,3.586,200.332
maize,PT11,20150802,4.442,215.853
maize,PT15,20150802,4.089,239.288
maize,PT16,20150802,3.409,168.556
maize,PT17,20150802,3.081,171.339
maize,PT18,20150802,3.442,199.796
maize,PT11,20150803,4.427,214.818
maize,PT15,20150803,4.206,239.227
maize,PT16,20150803,3.384,167.702
maize,PT17,20150803,3.028,170.673
maize,PT18,20150803,3.4,199.182
maize,PT11,20150804,4.404,214.258
maize,PT15,20150804,4.209,239.287
maize,PT16,20150804,3.41,167.324
maize,PT17,20150804,3.086,170.481
maize,PT18,20150804,3.452,199.071
maize,PT11,20150805,4.4,213.396
maize,PT15,20150805,4.061,239.045
maize,PT16,20150805,3.365,166.798
maize,PT17,20150805,3.061,170.278
maize,PT18,20150805,3.4,198.889
maize,PT11,20150806,4.377,212.933
maize,PT15,20150806,3.954,238.713
maize,PT16,20150806,3.39,166.362
maize,PT17,20150806,3.075,170.063
maize,PT18,20150806,3.378,198.658
maize,PT11,20150807,4.307,211.891
maize,PT15,20150807,3.885,238.385
maize,PT16,20150807,3.356,165.898
maize,PT17,20150807,3.066,169.918
maize,PT18,20150807,3.371,198.532
maize,PT11,20150808,4.152,209.533
maize,PT15,20150808,3.859,238.072
maize,PT16,20150808,3.208,164.727
maize,PT17,20150808,2.991,169.549
maize,PT18,20150808,3.321,198.309
maize,PT11,20150809,4.032,205.988
maize,PT15,20150809,3.774,237.647
maize,PT16,20150809,2.973,162.373
maize,PT17,20150809,2.864,168.718
maize,PT18,20150809,3.199,197.55
maize,PT11,20150810,4.097,203.897
maize,PT15,20150810,3.84,237.521
maize,PT16,20150810,3.109,160.906
maize,PT17,20150810,2.858,167.937
maize,PT18,20150810,3.188,196.762
maize,PT11,20150811,4.234,204.211
maize,PT15,20150811,3.924,237.65
maize,PT16,20150811,3.332,161.2
maize,PT17,20150811,3.036,167.991
maize,PT18,20150811,3.333,196.747
maize,PT11,20150812,4.353,205.887
maize,PT15,20150812,3.966,237.797
maize,PT16,20150812,3.414,162.29
maize,PT17,20150812,3.154,168.589
