crop_name,adm_id,date,ndvi
maize,PT18,20191024,0.401
maize,PT30,20191024,0.776
maize,PT11,20191101,0.611
maize,PT15,20191101,0.52
maize,PT16,20191101,0.592
maize,PT17,20191101,0.51
maize,PT18,20191101,0.48
maize,PT20,20191101,0.798
maize,PT30,20191101,0.75
maize,PT11,20191109,0.611
maize,PT15,20191109,0.523
maize,PT16,20191109,0.593
maize,PT17,20191109,0.553
maize,PT18,20191109,0.504
maize,PT20,20191109,0.759
maize,PT30,20191109,0.728
maize,PT11,20191117,0.616
maize,PT15,20191117,0.527
maize,PT16,20191117,0.609
maize,PT17,20191117,0.547
maize,PT18,20191117,0.524
maize,PT20,20191117,0.814
maize,PT30,20191117,0.915
maize,PT11,20191125,0.659
maize,PT16,20191125,0.654
maize,PT17,20191125,0.607
maize,PT18,20191125,0.618
maize,PT20,20191125,0.842
maize,PT30,20191125,0.865
maize,PT11,20191203,0.631
maize,PT15,20191203,0.546
maize,PT16,20191203,0.616
maize,PT17,20191203,0.579
maize,PT18,20191203,0.543
maize,PT20,20191203,0.826
maize,PT11,20191211,0.65
maize,PT15,20191211,0.526
maize,PT16,20191211,0.614
maize,PT17,20191211,0.573
maize,PT18,20191211,0.575
maize,PT30,20191211,0.764
maize,PT11,20191219,0.619
maize,PT15,20191219,0.608
maize,PT16,20191219,0.6
maize,PT17,20191219,0.548
maize,PT18,20191219,0.58
maize,PT20,20191219,0.772
maize,PT30,20191219,0.846
maize,PT11,20191227,0.646
maize,PT15,20191227,0.61
maize,PT16,20191227,0.61
maize,PT17,20191227,0.625
maize,PT18,20191227,0.6
maize,PT20,20191227,0.823
maize,PT30,20191227,0.768
maize,PT11,20200101,0.629
maize,PT15,20200101,0.63
maize,PT16,20200101,0.615
maize,PT17,20200101,0.636
maize,PT18,20200101,0.59
maize,PT20,20200101,0.812
maize,PT30,20200101,0.728
maize,PT11,20200109,0.648
maize,PT15,20200109,0.638
maize,PT16,20200109,0.606
maize,PT17,20200109,0.623
maize,PT18,20200109,0.59
maize,PT20,20200109,0.848
maize,PT11,20200117,0.647
maize,PT15,20200117,0.65
maize,PT16,20200117,0.632
maize,PT17,20200117,0.604
maize,PT18,20200117,0.59
maize,PT20,20200117,0.825
maize,PT30,20200117,0.708
maize,PT11,20200125,0.609
maize,PT15,20200125,0.613
maize,PT16,20200125,0.584
maize,PT17,20200125,0.656
maize,PT18,20200125,0.587
maize,PT30,20200125,0.733
maize,PT11,20200202,0.634
maize,PT15,20200202,0.632
maize,PT16,20200202,0.613
maize,PT17,20200202,0.649
maize,PT18,20200202,0.633
maize,PT20,20200202,0.823
maize,PT30,20200202,0.742
maize,PT11,20200210,0.568
maize,PT15,20200210,0.633
maize,PT16,20200210,0.618
maize,PT17,20200210,0.602
maize,PT18,20200210,0.653
maize,PT30,20200210,0.615
maize,PT11,20200218,0.639
maize,PT15,20200218,0.612
maize,PT16,20200218,0.604
maize,PT17,20200218,0.598
maize,PT18,20200218,0.612
maize,PT20,20200218,0.79
maize,PT30,20200218,0.637
maize,PT11,20200226,0.578
maize,PT15,20200226,0.641
maize,PT16,20200226,0.566
maize,PT17,20200226,0.568
maize,PT18,20200226,0.59
maize,PT20,20200226,0.752
maize,PT30,20200226,0.64
maize,PT11,20200305,0.659
maize,PT15,20200305,0.591
maize,PT16,20200305,0.598
maize,PT17,20200305,0.548
maize,PT18,20200305,0.576
maize,PT20,20200305,0.781
maize,PT30,20200305,0.732
maize,PT11,20200313,0.626
maize,PT15,20200313,0.577
maize,PT16,20200313,0.594
maize,PT17,20200313,0.478
maize,PT18,20200313,0.533
maize,PT20,20200313,0.816
maize,PT11,20200321,0.642
maize,PT15,20200321,0.605
maize,PT16,20200321,0.587
maize,PT17,20200321,0.526
maize,PT18,20200321,0.558
maize,PT11,20200329,0.64
maize,PT15,20200329,0.597
maize,PT16,20200329,0.595
maize,PT17,20200329,0.52
maize,PT18,20200329,0.576
maize,PT20,20200329,0.79
maize,PT11,20200406,0.622
maize,PT15,20200406,0.576
maize,PT16,20200406,0.635
maize,PT17,20200406,0.479
maize,PT18,20200406,0.474
maize,PT20,20200406,0.812
maize,PT11,20200414,0.67
maize,PT15,20200414,0.607
maize,PT16,20200414,0.673
maize,PT17,20200414,0.579
maize,PT18,20200414,0.619
maize,PT20,20200414,0.802
maize,PT11,20200422,0.659
maize,PT15,20200422,0.582
maize,PT16,20200422,0.639
maize,PT17,20200422,0.556
maize,PT18,20200422,0.56
maize,PT20,20200422,0.764
maize,PT11,20200430,0.615
maize,PT15,20200430,0.557
maize,PT16,20200430,0.569
maize,PT17,20200430,0.478
maize,PT18,20200430,0.52
maize,PT20,20200430,0.752
maize,PT30,20200430,0.714
maize,PT11,20200508,0.597
maize,PT15,20200508,0.558
maize,PT16,20200508,0.613
maize,PT18,20200508,0.625
maize,PT20,20200508,0.742
maize,PT30,20200508,0.744
maize,PT11,20200516,0.559
maize,PT15,20200516,0.528
maize,PT16,20200516,0.532
maize,PT17,20200516,0.434
maize,PT18,20200516,0.458
maize,PT30,20200516,0.797
maize,PT11,20200524,0.555
maize,PT15,20200524,0.517
maize,PT16,20200524,0.533
maize,PT17,20200524,0.431
maize,PT18,20200524,0.45
maize,PT20,20200524,0.712
maize,PT30,20200524,0.733
maize,PT11,20200601,0.572
maize,PT15,20200601,0.535
maize,PT16,20200601,0.521
maize,PT17,20200601,0.407
maize,PT18,20200601,0.435
maize,PT20,20200601,0.8
maize,PT11,20200609,0.571
maize,PT15,20200609,0.504
maize,PT16,20200609,0.532
maize,PT17,20200609,0.419
maize,PT18,20200609,0.454
maize,PT20,20200609,0.762
maize,PT11,20200617,0.604
maize,PT15,20200617,0.474
maize,PT16,20200617,0.533
maize,PT17,20200617,0.38
maize,PT18,20200617,0.44
maize,PT20,20200617,0.689
maize,PT30,20200617,0.787
maize,PT11,20200625,0.651
maize,PT15,20200625,0.48
maize,PT16,20200625,0.566
maize,PT17,20200625,0.397
maize,PT18,20200625,0.45
maize,PT20,20200625,0.74
maize,PT11,20200703,0.628
maize,PT15,20200703,0.45
maize,PT16,20200703,0.552
maize,PT17,20200703,0.399
maize,PT18,20200703,0.464
maize,PT20,20200703,0.851
maize,PT30,20200703,0.699
maize,PT11,20200711,0.622
maize,PT15,20200711,0.456
maize,PT16,20200711,0.554
maize,PT17,20200711,0.419
maize,PT18,20200711,0.468
maize,PT20,20200711,0.728
maize,PT30,20200711,0.759
maize,PT11,20200719,0.625
maize,PT15,20200719,0.448
maize,PT16,20200719,0.563
maize,PT17,20200719,0.446
maize,PT18,20200719,0.465
maize,PT20,20200719,0.732
maize,PT30,20200719,0.72
maize,PT11,20200727,0.637
maize,PT15,20200727,0.438
maize,PT16,20200727,0.56
maize,PT17,20200727,0.437
maize,PT18,20200727,0.462
maize,PT30,20200727,0.773
maize,PT11,20200804,0.619
maize,PT15,20200804,0.446
maize,PT16,20200804,0.563
maize,PT17,20200804,0.452
maize,PT18,20200804,0.457
maize,PT20,20200804,0.641
maize,PT30,20200804,0.762
maize,PT11,20200812,0.671
maize,PT15,20200812,0.459
maize,PT16,20200812,0.586
maize,PT17,20200812,0.467
maize,PT18,20200812,0.473
maize,PT20,20200812,0.66
maize,PT30,20200812,0.793
maize,PT11,20200820,0.635
maize,PT15,20200820,0.465
maize,PT16,20200820,0.574
maize,PT17,20200820,0.446
maize,PT18,20200820,0.45
maize,PT20,20200820,0.759
maize,PT30,20200820,0.68
maize,PT11,20200828,0.62
maize,PT15,20200828,0.445
maize,PT16,20200828,0.557
maize,PT17,20200828,0.444
maize,PT18,20200828,0.437
maize,PT20,20200828,0.714
maize,PT30,20200828,0.708
maize,PT11,20200905,0.587
maize,PT15,20200905,0.456
maize,PT16,20200905,0.539
maize,PT17,20200905,0.431
maize,PT18,20200905,0.428
maize,PT20,20200905,0.797
maize,PT30,20200905,0.661
maize,PT11,20200913,0.584
maize,PT15,20200913,0.445
maize,PT16,20200913,0.508
maize,PT17,20200913,0.434
maize,PT18,20200913,0.432
maize,PT20,20200913,0.812
maize,PT30,20200913,0.625
maize,PT11,20200921,0.581
maize,PT15,20200921,0.482
maize,PT16,20200921,0.509
maize,PT17,20200921,0.435
maize,PT18,20200921,0.414
maize,PT20,20200921,0.81
maize,PT11,20200929,0.586
maize,PT15,20200929,0.481
maize,PT16,20200929,0.58
maize,PT17,20200929,0.442
maize,PT18,20200929,0.435
maize,PT11,20201007,0.555
maize,PT15,20201007,0.485
maize,PT16,20201007,0.549
maize,PT17,20201007,0.4
maize,PT18,20201007,0.389
maize,PT20,20201007,0.694
maize,PT30,20201007,0.72
maize,PT11,20201015,0.55
maize,PT15,20201015,0.488
maize,PT16,20201015,0.565
maize,PT17,20201015,0.399
maize,PT18,20201015,0.397
maize,PT30,20201015,0.73
maize,PT11,20201023,0.596
maize,PT15,20201023,0.526
maize,PT16,20201023,0.575
maize,PT17,20201023,0.447
maize,PT18,20201023,0.441
maize,PT20,20201023,0.753
maize,PT11,20201031,0.615
maize,PT15,20201031,0.564
maize,PT16,20201031,0.589
maize,PT17,20201031,0.482
maize,PT18,20201031,0.484
maize,PT20,20201031,0.809
maize,PT30,20201031,0.734
maize,PT11,20201108,0.63
maize,PT15,20201108,0.596
maize,PT16,20201108,0.588
maize,PT17,20201108,0.532
maize,PT18,20201108,0.53
maize,PT20,20201108,0.777
maize,PT11,20201116,0.651
maize,PT15,20201116,0.618
maize,PT16,20201116,0.606
maize,PT17,20201116,0.534
maize,PT18,20201116,0.551
maize,PT20,20201116,0.722
maize,PT30,20201116,0.755
maize,PT11,20201124,0.662
maize,PT15,20201124,0.606
maize,PT16,20201124,0.619
maize,PT17,20201124,0.578
maize,PT18,20201124,0.587
maize,PT11,20201202,0.743
maize,PT15,20201202,0.643
maize,PT16,20201202,0.628
maize,PT17,20201202,0.567
maize,PT18,20201202,0.589
maize,PT20,20201202,0.807
maize,PT11,20201210,0.642
maize,PT15,20201210,0.675
maize,PT16,20201210,0.624
maize,PT17,20201210,0.625
maize,PT18,20201210,0.627
maize,PT20,20201210,0.794
maize,PT30,20201210,0.845
maize,PT11,20201218,0.697
maize,PT15,20201218,0.683
maize,PT16,20201218,0.647
maize,PT17,20201218,0.633
maize,PT18,20201218,0.641
maize,PT20,20201218,0.84
maize,PT11,20201226,0.691
maize,PT15,20201226,0.678
maize,PT16,20201226,0.631
maize,PT17,20201226,0.602
maize,PT18,20201226,0.623
maize,PT30,20201226,0.655
maize,PT11,20210101,0.695
maize,PT15,20210101,0.682
maize,PT16,20210101,0.631
maize,PT17,20210101,0.606
maize,PT18,20210101,0.615
maize,PT11,20210109,0.656
maize,PT15,20210109,0.662
maize,PT16,20210109,0.59
maize,PT17,20210109,0.561
maize,PT18,20210109,0.577
maize,PT20,20210109,0.818
maize,PT11,20210117,0.629
maize,PT15,20210117,0.618
maize,PT16,20210117,0.579
maize,PT17,20210117,0.543
maize,PT18,20210117,0.552
maize,PT20,20210117,0.728
maize,PT30,20210117,0.68
maize,PT11,20210125,0.677
maize,PT15,20210125,0.631
maize,PT16,20210125,0.599
maize,PT17,20210125,0.585
maize,PT18,20210125,0.555
maize,PT20,20210125,0.825
maize,PT30,20210125,0.705
maize,PT11,20210202,0.592
maize,PT16,20210202,0.638
maize,PT17,20210202,0.675
maize,PT18,20210202,0.607
maize,PT30,20210202,0.755
maize,PT11,20210210,0.641
maize,PT15,20210210,0.656
maize,PT16,20210210,0.586
maize,PT17,20210210,0.605
maize,PT18,20210210,0.619
maize,PT20,20210210,0.818
maize,PT30,20210210,0.745
maize,PT11,20210218,0.664
maize,PT15,20210218,0.663
maize,PT16,20210218,0.623
maize,PT17,20210218,0.62
maize,PT18,20210218,0.626
maize,PT20,20210218,0.776
maize,PT11,20210226,0.623
maize,PT15,20210226,0.54
maize,PT16,20210226,0.591
maize,PT17,20210226,0.588
maize,PT18,20210226,0.608
maize,PT20,20210226,0.776
maize,PT30,20210226,0.72
maize,PT11,20210306,0.632
maize,PT15,20210306,0.653
maize,PT16,20210306,0.592
maize,PT17,20210306,0.589
maize,PT18,20210306,0.613
maize,PT20,20210306,0.818
maize,PT11,20210314,0.625
maize,PT15,20210314,0.632
maize,PT16,20210314,0.577
maize,PT17,20210314,0.565
maize,PT18,20210314,0.592
maize,PT30,20210314,0.752
maize,PT11,20210322,0.611
maize,PT15,20210322,0.613
maize,PT16,20210322,0.545
maize,PT17,20210322,0.534
maize,PT18,20210322,0.566
maize,PT20,20210322,0.809
maize,PT11,20210330,0.629
maize,PT15,20210330,0.584
maize,PT16,20210330,0.565
maize,PT17,20210330,0.5
maize,PT18,20210330,0.533
maize,PT20,20210330,0.798
maize,PT11,20210407,0.653
maize,PT15,20210407,0.551
maize,PT16,20210407,0.549
maize,PT17,20210407,0.436
maize,PT18,20210407,0.577
maize,PT11,20210415,0.621
maize,PT15,20210415,0.578
maize,PT16,20210415,0.575
maize,PT17,20210415,0.487
maize,PT18,20210415,0.543
maize,PT20,20210415,0.822
maize,PT11,20210423,0.599
maize,PT15,20210423,0.567
maize,PT16,20210423,0.621
maize,PT17,20210423,0.497
maize,PT18,20210423,0.634
maize,PT20,20210423,0.769
maize,PT11,20210501,0.566
maize,PT15,20210501,0.552
maize,PT16,20210501,0.564
maize,PT17,20210501,0.455
maize,PT18,20210501,0.497
maize,PT20,20210501,0.76
maize,PT11,20210509,0.626
maize,PT15,20210509,0.57
maize,PT16,20210509,0.568
maize,PT17,20210509,0.472
maize,PT18,20210509,0.514
maize,PT20,20210509,0.748
maize,PT30,20210509,0.753
maize,PT11,20210517,0.577
maize,PT15,20210517,0.517
maize,PT16,20210517,0.562
maize,PT17,20210517,0.418
maize,PT18,20210517,0.456
maize,PT20,20210517,0.71
maize,PT30,20210517,0.772
maize,PT11,20210525,0.541
maize,PT15,20210525,0.469
maize,PT16,20210525,0.519
maize,PT17,20210525,0.386
maize,PT18,20210525,0.433
maize,PT20,20210525,0.726
maize,PT11,20210602,0.557
maize,PT15,20210602,0.484
maize,PT16,20210602,0.52
maize,PT17,20210602,0.38
maize,PT18,20210602,0.438
maize,PT20,20210602,0.575
maize,PT30,20210602,0.73
maize,PT11,20210610,0.555
maize,PT15,20210610,0.458
maize,PT16,20210610,0.539
maize,PT17,20210610,0.38
maize,PT18,20210610,0.433
maize,PT20,20210610,0.658
maize,PT30,20210610,0.818
maize,PT11,20210618,0.622
maize,PT15,20210618,0.481
maize,PT16,20210618,0.556
maize,PT17,20210618,0.408
maize,PT18,20210618,0.478
maize,PT20,20210618,0.779
maize,PT30,20210618,0.745
maize,PT11,20210626,0.658
maize,PT15,20210626,0.462
maize,PT16,20210626,0.577
maize,PT17,20210626,0.426
maize,PT18,20210626,0.492
maize,PT20,20210626,0.733
maize,PT30,20210626,0.803
maize,PT11,20210704,0.658
maize,PT15,20210704,0.461
maize,PT16,20210704,0.552
maize,PT17,20210704,0.415
maize,PT18,20210704,0.481
maize,PT20,20210704,0.815
maize,PT30,20210704,0.652
maize,PT11,20210712,0.652
maize,PT15,20210712,0.443
maize,PT16,20210712,0.566
maize,PT17,20210712,0.415
maize,PT18,20210712,0.477
maize,PT20,20210712,0.759
maize,PT30,20210712,0.765
maize,PT11,20210720,0.669
maize,PT15,20210720,0.459
maize,PT16,20210720,0.592
maize,PT17,20210720,0.445
maize,PT18,20210720,0.487
maize,PT30,20210720,0.797
maize,PT11,20210728,0.655
maize,PT15,20210728,0.438
maize,PT16,20210728,0.583
maize,PT17,20210728,0.444
maize,PT18,20210728,0.475
maize,PT20,20210728,0.807
maize,PT30,20210728,0.733
maize,PT11,20210805,0.67
maize,PT15,20210805,0.433
maize,PT16,20210805,0.592
maize,PT17,20210805,0.439
maize,PT18,20210805,0.474
maize,PT20,20210805,0.796
maize,PT11,20210813,0.656
maize,PT15,20210813,0.372
maize,PT16,20210813,0.597
maize,PT17,20210813,0.449
maize,PT18,20210813,0.47
maize,PT20,20210813,0.646
maize,PT30,20210813,0.665
maize,PT11,20210821,0.628
maize,PT15,20210821,0.439
maize,PT16,20210821,0.567
maize,PT17,20210821,0.442
maize,PT18,20210821,0.46
maize,PT20,20210821,0.772
maize,PT30,20210821,0.635
maize,PT11,20210829,0.646
maize,PT15,20210829,0.464
maize,PT16,20210829,0.564
maize,PT17,20210829,0.444
maize,PT18,20210829,0.479
maize,PT20,20210829,0.801
maize,PT30,20210829,0.77
maize,PT11,20210906,0.669
maize,PT15,20210906,0.451
maize,PT16,20210906,0.523
maize,PT17,20210906,0.442
maize,PT18,20210906,0.43
maize,PT20,20210906,0.805
maize,PT11,20210914,0.638
maize,PT15,20210914,0.472
maize,PT16,20210914,0.591
maize,PT17,20210914,0.435
maize,PT18,20210914,0.45
maize,PT20,20210914,0.774
maize,PT11,20210922,0.621
maize,PT15,20210922,0.485
maize,PT16,20210922,0.58
maize,PT17,20210922,0.408
maize,PT18,20210922,0.439
maize,PT20,20210922,0.753
maize,PT11,20210930,0.603
maize,PT15,20210930,0.472
maize,PT16,20210930,0.593
maize,PT17,20210930,0.391
maize,PT18,20210930,0.454
maize,PT30,20210930,0.81
maize,PT11,20211008,0.594
maize,PT15,20211008,0.478
maize,PT16,20211008,0.575
maize,PT17,20211008,0.389
maize,PT18,20211008,0.434
maize,PT20,20211008,0.74
maize,PT11,20211016,0.604
maize,PT15,20211016,0.502
maize,PT16,20211016,0.591
maize,PT17,20211016,0.38
maize,PT18,20211016,0.436
maize,PT20,20211016,0.777
maize,PT30,20211016,0.774
maize,PT11,20211024,0.582
maize,PT15,20211024,0.473
maize,PT16,20211024,0.574
maize,PT17,20211024,0.365
maize,PT18,20211024,0.423
maize,PT20,20211024,0.81
maize,PT30,20211024,0.77
maize,PT11,20211101,0.612
maize,PT15,20211101,0.53
maize,PT16,20211101,0.595
maize,PT17,20211101,0.409
maize,PT18,20211101,0.47
maize,PT11,20211109,0.599
maize,PT15,20211109,0.503
maize,PT16,20211109,0.574
maize,PT17,20211109,0.398
maize,PT18,20211109,0.456
maize,PT20,20211109,0.82
maize,PT30,20211109,0.745
maize,PT11,20211117,0.596
maize,PT15,20211117,0.508
maize,PT16,20211117,0.56
maize,PT17,20211117,0.412
maize,PT18,20211117,0.462
maize,PT20,20211117,0.816
maize,PT11,20211125,0.653
maize,PT15,20211125,0.591
maize,PT16,20211125,0.586
maize,PT17,20211125,0.492
maize,PT18,20211125,0.5
maize,PT20,20211125,0.764
maize,PT11,20211203,0.703
maize,PT15,20211203,0.533
maize,PT16,20211203,0.593
maize,PT17,20211203,0.457
maize,PT18,20211203,0.499
maize,PT20,20211203,0.85
maize,PT11,20211211,0.629
maize,PT15,20211211,0.564
maize,PT16,20211211,0.572
maize,PT17,20211211,0.504
maize,PT18,20211211,0.515
maize,PT20,20211211,0.782
maize,PT11,20211219,0.773
maize,PT15,20211219,0.553
maize,PT16,20211219,0.737
maize,PT18,20211219,0.561
maize,PT20,20211219,0.808
maize,PT11,20211227,0.771
maize,PT15,20211227,0.608
maize,PT16,20211227,0.669
maize,PT17,20211227,0.585
maize,PT18,20211227,0.616
maize,PT20,20211227,0.845
maize,PT30,20211227,0.767
maize,PT11,20220101,0.685
maize,PT15,20220101,0.609
maize,PT16,20220101,0.631
maize,PT17,20220101,0.6
maize,PT18,20220101,0.591
maize,PT20,20220101,0.845
maize,PT30,20220101,0.767
maize,PT11,20220109,0.688
maize,PT15,20220109,0.611
maize,PT16,20220109,0.628
maize,PT17,20220109,0.595
maize,PT18,20220109,0.588
maize,PT30,20220109,0.768
maize,PT11,20220117,0.672
maize,PT15,20220117,0.597
maize,PT16,20220117,0.61
maize,PT17,20220117,0.573
maize,PT18,20220117,0.569
maize,PT20,20220117,0.787
maize,PT11,20220125,0.643
maize,PT15,20220125,0.57
maize,PT16,20220125,0.579
maize,PT17,20220125,0.545
maize,PT18,20220125,0.54
maize,PT20,20220125,0.744
maize,PT30,20220125,0.64
maize,PT11,20220202,0.62
maize,PT15,20220202,0.569
maize,PT16,20220202,0.569
maize,PT17,20220202,0.524
maize,PT18,20220202,0.53
maize,PT20,20220202,0.615
maize,PT30,20220202,0.715
maize,PT11,20220210,0.575
maize,PT15,20220210,0.57
maize,PT16,20220210,0.543
maize,PT17,20220210,0.52
maize,PT18,20220210,0.535
maize,PT20,20220210,0.788
maize,PT11,20220218,0.64
maize,PT15,20220218,0.556
maize,PT16,20220218,0.562
maize,PT17,20220218,0.51
maize,PT18,20220218,0.521
maize,PT20,20220218,0.808
maize,PT11,20220226,0.675
maize,PT15,20220226,0.578
maize,PT16,20220226,0.603
maize,PT17,20220226,0.53
maize,PT18,20220226,0.546
maize,PT20,20220226,0.795
maize,PT11,20220306,0.644
maize,PT15,20220306,0.609
maize,PT16,20220306,0.582
maize,PT17,20220306,0.52
maize,PT18,20220306,0.541
maize,PT20,20220306,0.81
maize,PT30,20220306,0.785
maize,PT11,20220314,0.604
maize,PT15,20220314,0.529
maize,PT16,20220314,0.548
maize,PT17,20220314,0.5
maize,PT18,20220314,0.496
maize,PT20,20220314,0.775
maize,PT11,20220322,0.618
maize,PT16,20220322,0.603
maize,PT17,20220322,0.442
maize,PT18,20220322,0.469
maize,PT20,20220322,0.835
maize,PT11,20220330,0.639
maize,PT15,20220330,0.561
maize,PT16,20220330,0.559
maize,PT17,20220330,0.492
maize,PT18,20220330,0.523
maize,PT20,20220330,0.81
maize,PT11,20220407,0.694
maize,PT15,20220407,0.605
maize,PT16,20220407,0.583
maize,PT17,20220407,0.545
maize,PT18,20220407,0.587
maize,PT20,20220407,0.77
maize,PT30,20220407,0.76
maize,PT11,20220415,0.617
maize,PT15,20220415,0.544
maize,PT16,20220415,0.564
maize,PT17,20220415,0.483
maize,PT18,20220415,0.512
maize,PT30,20220415,0.68
maize,PT11,20220423,0.573
maize,PT15,20220423,0.577
maize,PT16,20220423,0.52
maize,PT17,20220423,0.484
maize,PT18,20220423,0.5
maize,PT30,20220423,0.757
maize,PT11,20220501,0.559
maize,PT15,20220501,0.525
maize,PT16,20220501,0.538
maize,PT17,20220501,0.428
maize,PT18,20220501,0.466
maize,PT20,20220501,0.717
maize,PT30,20220501,0.739
maize,PT11,20220509,0.544
maize,PT15,20220509,0.532
maize,PT16,20220509,0.518
maize,PT17,20220509,0.373
maize,PT18,20220509,0.43
maize,PT30,20220509,0.758
maize,PT11,20220517,0.524
maize,PT15,20220517,0.478
maize,PT16,20220517,0.527
maize,PT17,20220517,0.381
maize,PT18,20220517,0.437
maize,PT20,20220517,0.762
maize,PT11,20220525,0.554
maize,PT15,20220525,0.485
maize,PT16,20220525,0.522
maize,PT17,20220525,0.354
maize,PT18,20220525,0.422
maize,PT20,20220525,0.724
maize,PT11,20220602,0.582
maize,PT15,20220602,0.457
maize,PT16,20220602,0.515
maize,PT17,20220602,0.354
maize,PT18,20220602,0.411
maize,PT30,20220602,0.81
maize,PT11,20220610,0.591
maize,PT15,20220610,0.383
maize,PT16,20220610,0.523
maize,PT17,20220610,0.348
maize,PT18,20220610,0.414
maize,PT20,20220610,0.762
maize,PT30,20220610,0.74
maize,PT11,20220618,0.703
maize,PT15,20220618,0.474
maize,PT16,20220618,0.506
maize,PT17,20220618,0.36
maize,PT18,20220618,0.4
maize,PT20,20220618,0.778
maize,PT11,20220626,0.639
maize,PT15,20220626,0.432
maize,PT16,20220626,0.554
maize,PT17,20220626,0.369
maize,PT18,20220626,0.449
maize,PT20,20220626,0.758
maize,PT11,20220704,0.638
maize,PT15,20220704,0.426
maize,PT16,20220704,0.559
maize,PT17,20220704,0.386
maize,PT18,20220704,0.446
maize,PT20,20220704,0.75
maize,PT30,20220704,0.785
maize,PT11,20220712,0.652
maize,PT15,20220712,0.4
maize,PT16,20220712,0.558
maize,PT17,20220712,0.392
maize,PT18,20220712,0.45
maize,PT20,20220712,0.779
maize,PT11,20220720,0.635
maize,PT15,20220720,0.391
maize,PT16,20220720,0.55
maize,PT17,20220720,0.407
maize,PT18,20220720,0.439
maize,PT20,20220720,0.696
maize,PT30,20220720,0.641
maize,PT11,20220728,0.624
maize,PT15,20220728,0.407
maize,PT16,20220728,0.543
maize,PT17,20220728,0.404
maize,PT18,20220728,0.455
maize,PT20,20220728,0.775
maize,PT30,20220728,0.755
maize,PT11,20220805,0.616
maize,PT15,20220805,0.414
maize,PT16,20220805,0.545
maize,PT17,20220805,0.43
maize,PT18,20220805,0.448
maize,PT20,20220805,0.745
maize,PT30,20220805,0.705
maize,PT11,20220813,0.613
maize,PT15,20220813,0.413
maize,PT16,20220813,0.539
maize,PT17,20220813,0.411
maize,PT18,20220813,0.433
maize,PT20,20220813,0.765
maize,PT30,20220813,0.745
maize,PT11,20220821,0.611
maize,PT15,20220821,0.433
maize,PT16,20220821,0.538
maize,PT17,20220821,0.409
maize,PT18,20220821,0.426
maize,PT11,20220829,0.609
maize,PT15,20220829,0.402
maize,PT16,20220829,0.54
maize,PT17,20220829,0.417
maize,PT18,20220829,0.43
maize,PT20,20220829,0.752
maize,PT30,20220829,0.835
maize,PT11,20220906,0.593
maize,PT15,20220906,0.415
maize,PT16,20220906,0.513
maize,PT17,20220906,0.385
maize,PT18,20220906,0.415
maize,PT11,20220914,0.587
maize,PT15,20220914,0.385
maize,PT16,20220914,0.529
maize,PT17,20220914,0.423
maize,PT18,20220914,0.441
maize,PT30,20220914,0.78
maize,PT11,20220922,0.556
maize,PT15,20220922,0.459
maize,PT16,20220922,0.524
maize,PT17,20220922,0.416
maize,PT18,20220922,0.421
maize,PT11,20220930,0.533
maize,PT15,20220930,0.376
maize,PT16,20220930,0.499
maize,PT17,20220930,0.357
maize,PT18,20220930,0.365
maize,PT20,20220930,0.682
maize,PT30,20220930,0.778
maize,PT11,20221024,0.629
maize,PT15,20221024,0.558
maize,PT16,20221024,0.605
maize,PT17,20221024,0.596
maize,PT18,20221024,0.499
maize,PT20,20221024,0.72
maize,PT11,20221101,0.595
maize,PT15,20221101,0.556
maize,PT16,20221101,0.605
maize,PT17,20221101,0.53
maize,PT18,20221101,0.545
maize,PT20,20221101,0.785
maize,PT30,20221101,0.825
maize,PT11,20221109,0.613
maize,PT15,20221109,0.57
maize,PT16,20221109,0.603
maize,PT17,20221109,0.577
maize,PT18,20221109,0.575
maize,PT20,20221109,0.855
maize,PT30,20221109,0.792
maize,PT11,20221117,0.644
maize,PT15,20221117,0.615
maize,PT16,20221117,0.621
maize,PT17,20221117,0.597
maize,PT18,20221117,0.625
maize,PT20,20221117,0.8
maize,PT11,20221125,0.65
maize,PT15,20221125,0.606
maize,PT16,20221125,0.635
maize,PT17,20221125,0.626
maize,PT18,20221125,0.631
maize,PT20,20221125,0.798
maize,PT30,20221125,0.83
maize,PT11,20221203,0.66
maize,PT15,20221203,0.633
maize,PT16,20221203,0.649
maize,PT17,20221203,0.61
maize,PT18,20221203,0.619
maize,PT20,20221203,0.805
maize,PT11,20221211,0.719
maize,PT15,20221211,0.718
maize,PT16,20221211,0.732
maize,PT17,20221211,0.643
maize,PT18,20221211,0.638
maize,PT20,20221211,0.78
maize,PT11,20221219,0.749
maize,PT15,20221219,0.656
maize,PT16,20221219,0.597
maize,PT17,20221219,0.655
maize,PT18,20221219,0.657
maize,PT20,20221219,0.884
maize,PT30,20221219,0.79
maize,PT11,20221227,0.761
maize,PT15,20221227,0.648
maize,PT16,20221227,0.725
maize,PT17,20221227,0.744
maize,PT18,20221227,0.72
maize,PT20,20221227,0.895
maize,PT30,20221227,0.775
maize,PT11,20230101,0.695
maize,PT15,20230101,0.667
maize,PT16,20230101,0.666
maize,PT17,20230101,0.665
maize,PT18,20230101,0.664
maize,PT20,20230101,0.855
maize,PT30,20230101,0.825
maize,PT11,20230109,0.663
maize,PT15,20230109,0.671
maize,PT16,20230109,0.635
maize,PT17,20230109,0.659
maize,PT18,20230109,0.656
