crop_name,adm_id,date,fpar
maize,PT20,20230301,79.381
maize,PT30,20230301,72.714
maize,PT11,20230311,62.376
maize,PT15,20230311,59.446
maize,PT16,20230311,50.038
maize,PT17,20230311,49.61
maize,PT18,20230311,46.741
maize,PT20,20230311,78.134
maize,PT30,20230311,73.5
maize,PT11,20230321,62.784
maize,PT15,20230321,57.365
maize,PT16,20230321,49.277
maize,PT17,20230321,46.807
maize,PT18,20230321,45.52
maize,PT20,20230321,76.528
maize,PT30,20230321,74.357
maize,PT11,20230401,62.378
maize,PT15,20230401,54.338
maize,PT16,20230401,47.966
maize,PT17,20230401,43.15
maize,PT18,20230401,43.755
maize,PT20,20230401,74.779
maize,PT30,20230401,74.071
maize,PT11,20230411,60.787
maize,PT15,20230411,51.23
maize,PT16,20230411,46.596
maize,PT17,20230411,39.801
maize,PT18,20230411,41.974
maize,PT20,20230411,73.074
maize,PT30,20230411,73.643
maize,PT11,20230421,58.145
maize,PT15,20230421,48.216
maize,PT16,20230421,45.373
maize,PT17,20230421,36.764
maize,PT18,20230421,40.271
maize,PT20,20230421,71.143
maize,PT30,20230421,72.714
maize,PT11,20230501,55.336
maize,PT15,20230501,45.365
maize,PT16,20230501,44.891
maize,PT17,20230501,34.572
maize,PT18,20230501,39.024
maize,PT20,20230501,68.982
maize,PT30,20230501,71.714
maize,PT11,20230511,53.511
maize,PT15,20230511,42.905
maize,PT16,20230511,45.695
maize,PT17,20230511,33.704
maize,PT18,20230511,38.927
maize,PT20,20230511,66.847
maize,PT30,20230511,70.929
maize,PT11,20230521,53.428
maize,PT15,20230521,41.176
maize,PT16,20230521,48.018
maize,PT17,20230521,34.709
maize,PT18,20230521,40.45
maize,PT20,20230521,65.068
maize,PT30,20230521,69.929
maize,PT11,20230601,55.703
maize,PT15,20230601,40.176
maize,PT16,20230601,52.371
maize,PT17,20230601,37.854
maize,PT18,20230601,43.974
maize,PT20,20230601,63.772
maize,PT30,20230601,69.643
maize,PT11,20230611,58.958
maize,PT15,20230611,39.608
maize,PT16,20230611,56.85
maize,PT17,20230611,41.979
maize,PT18,20230611,48.056
maize,PT20,20230611,63.599
maize,PT30,20230611,69.929
maize,PT11,20230621,62.707
maize,PT15,20230621,39.257
maize,PT16,20230621,60.879
maize,PT17,20230621,46.464
maize,PT18,20230621,51.961
maize,PT20,20230621,64.319
maize,PT30,20230621,70.571
maize,PT11,20230701,65.652
maize,PT15,20230701,38.851
maize,PT16,20230701,63.446
maize,PT17,20230701,50.155
maize,PT18,20230701,54.863
maize,PT20,20230701,66.079
maize,PT30,20230701,70.857
maize,PT11,20230711,67.259
maize,PT15,20230711,38.392
maize,PT16,20230711,64.372
maize,PT17,20230711,52.343
maize,PT18,20230711,56.365
maize,PT20,20230711,67.99
maize,PT30,20230711,70.643
maize,PT11,20230721,67.497
maize,PT15,20230721,37.811
maize,PT16,20230721,64.269
maize,PT17,20230721,53.458
maize,PT18,20230721,56.529
maize,PT20,20230721,70.764
maize,PT30,20230721,70.929
maize,PT11,20230801,66.257
maize,PT15,20230801,36.743
maize,PT16,20230801,62.319
maize,PT17,20230801,52.822
maize,PT18,20230801,54.851
maize,PT20,20230801,74.091
maize,PT30,20230801,71.071
maize,PT11,20230811,64.315
maize,PT15,20230811,35.838
maize,PT16,20230811,59.544
maize,PT17,20230811,50.417
maize,PT18,20230811,51.923
maize,PT20,20230811,75.797
maize,PT30,20230811,71.714
maize,PT11,20230821,61.789
maize,PT15,20230821,35.243
maize,PT16,20230821,56.088
maize,PT17,20230821,46.76
maize,PT18,20230821,48.2
maize,PT20,20230821,76.233
maize,PT30,20230821,71.357
maize,PT11,20230901,58.667
maize,PT15,20230901,35.108
maize,PT16,20230901,52.322
maize,PT17,20230901,42.179
maize,PT18,20230901,44.026
maize,PT20,20230901,75.724
maize,PT30,20230901,71.857
maize,PT11,20230911,55.916
maize,PT15,20230911,35.662
maize,PT16,20230911,49.591
maize,PT17,20230911,38.314
maize,PT18,20230911,40.825
maize,PT20,20230911,74.233
maize,PT30,20230911,72.429
maize,PT11,20230921,53.369
maize,PT15,20230921,36.446
maize,PT16,20230921,47.619
maize,PT17,20230921,35.489
maize,PT18,20230921,38.516
maize,PT20,20230921,72.366
maize,PT30,20230921,73.357
maize,PT11,20231001,51.764
maize,PT15,20231001,38.122
maize,PT16,20231001,46.808
maize,PT17,20231001,34.551
maize,PT18,20231001,37.806
maize,PT20,20231001,69.857
maize,PT30,20231001,74.5
maize,PT11,20231011,51.075
maize,PT15,20231011,40.932
maize,PT16,20231011,46.923
maize,PT17,20231011,35.769
maize,PT18,20231011,38.788
maize,PT20,20231011,67.967
maize,PT30,20231011,75.071
maize,PT11,20231021,51.42
maize,PT15,20231021,45.554
maize,PT16,20231021,47.88
maize,PT17,20231021,39.086
maize,PT18,20231021,41.436
maize,PT20,20231021,67.088
maize,PT30,20231021,75.5
maize,PT11,20231101,52.834
maize,PT15,20231101,51.514
maize,PT16,20231101,49.608
maize,PT17,20231101,44.545
maize,PT18,20231101,45.591
maize,PT20,20231101,67.203
maize,PT30,20231101,76.0
maize,PT11,20231111,54.717
maize,PT15,20231111,56.986
maize,PT16,20231111,51.436
maize,PT17,20231111,50.228
maize,PT18,20231111,49.654
maize,PT20,20231111,68.114
maize,PT30,20231111,76.643
maize,PT11,20231121,56.572
maize,PT15,20231121,61.649
maize,PT16,20231121,53.05
maize,PT17,20231121,55.333
maize,PT18,20231121,53.062
maize,PT20,20231121,69.38
maize,PT30,20231121,77.0
maize,PT11,20231201,58.205
maize,PT15,20231201,64.838
maize,PT16,20231201,54.238
maize,PT17,20231201,59.176
maize,PT18,20231201,55.425
maize,PT20,20231201,70.722
maize,PT30,20231201,77.286
maize,PT11,20231211,59.552
maize,PT15,20231211,66.905
maize,PT16,20231211,55.02
maize,PT17,20231211,61.674
maize,PT18,20231211,56.902
maize,PT20,20231211,72.282
maize,PT30,20231211,77.429
maize,PT11,20231221,60.5
maize,PT15,20231221,68.014
maize,PT16,20231221,55.201
maize,PT17,20231221,62.78
maize,PT18,20231221,57.648
maize,PT20,20231221,73.631
maize,PT30,20231221,77.143
