row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
16,MX17,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
16,MX17,2022,tmax>35p4,temperature_hazard,0.0,0.0,0.0,0.0005615635973675263,0.0,0.0
16,MX17,2022,tmax>35p5,temperature_hazard,1.0,0.0,0.25807241465275066,0.0004219492612549159,0.0,0.0
16,MX17,2022,tmax>35p6,temperature_hazard,0.0,0.0,0.0,0.0012754310555186026,0.0,0.0
16,MX17,2022,tmax>35p7,temperature_hazard,0.0,0.0,0.0,0.005770658410610029,0.0,0.0
16,MX17,2022,tmax>35p8,temperature_hazard,0.0,0.0,0.0,0.004822739421663985,0.0,0.0
16,MX17,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,mean_cum_fpar2,crop_state_indicator,0.0,33.652,1.4016144930504646,0.0038601681230854175,-0.006165800235270691,0.0
16,MX17,2022,mean_cum_fpar3,crop_state_indicator,49.13166666666666,97.76466666666666,0.818645494332847,0.005871166136393698,-0.006526666666666792,0.0
16,MX17,2022,mean_cum_fpar6,crop_state_indicator,278.79566666666665,377.7676666666666,0.6298012065059692,0.021124957923010907,-0.011013465725586702,0.0
16,MX17,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
16,MX17,2022,mean_cum_ndvi6,crop_state_indicator,4.60475,5.233499999999999,0.2848567221655903,0.008670203430033909,0.0,0.0
16,MX17,2022,mean_cum_ndvi8,crop_state_indicator,9.57075,9.655666666666669,0.029741404471426657,0.0037699681995693895,0.0,0.0
16,MX17,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
16,MX17,2022,mean_ssm2,water_proxy,5.9350000000000005,3.802,1.1506029894928653,0.003549714502260387,-0.012961666666666982,0.0
16,MX17,2022,mean_ssm3,water_proxy,5.424161290322581,3.1958387096774192,1.7288517369106025,0.013233913999243138,-0.001315364193528623,0.0
16,MX17,2022,mean_ssm8,water_proxy,8.682967741935485,4.935818181818181,1.4696540829091962,0.004535958842659506,-0.06945997695433181,0.0
16,MX17,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
17,MX18,2022,max_cum_prec6,water_proxy,194.007,50.705,1.385926226812898,0.07264339885500228,0.4330310073327208,0.0435968653649529
17,MX18,2022,mean_cum_cwb6,water_proxy,-564.8489333333333,-621.1404666666666,0.7555317214779517,0.048877201222739905,0.19943510934658182,0.007364794758219761
17,MX18,2022,mean_ssm5,water_proxy,2.809516129032258,2.332322580645161,0.37321189797411564,0.05016941597018539,0.030861529759269146,0.0005778458193171502
17,MX18,2022,bulk_density,fixed_context,1.443,1.49,0.5280898876404488,0.01197955917879103,0.08130138877405368,0.0005143356799148716
17,MX18,2022,mean_cum_cwb7,water_proxy,-422.7799677419355,-654.1747419354839,0.7821268412162918,0.00913851775012394,0.04588651122874765,0.0003279729222547903
17,MX18,2022,awc,fixed_context,13.732,14.064,0.17820719269994675,0.01819501252471412,0.10013599882365032,0.00032468918406870567
17,MX18,2022,max_cum_gdd2,temperature_hazard,135.382,84.572,0.6338968249017529,0.00603076362708503,0.05233744385627048,0.00020007986759243814
17,MX18,2022,mean_rad6,radiation_hazard,21300645.166666668,25271753.6,0.9971397275935182,0.009900911050105278,0.019683554967380168,0.00019432770233103496
17,MX18,2022,max_cum_prec8,water_proxy,695.758,427.673,0.7525277476799741,0.004159771100570417,0.060535555555557785,0.00018949706330992946
17,MX18,2022,mean_cum_fpar5,crop_state_indicator,290.905,265.12,0.1874495663615807,0.022130006534103467,0.04124735461447582,0.00017110475654906728
17,MX18,2022,mean_ssm4,water_proxy,2.993466666666667,2.5960666666666667,0.3111006732425241,0.013006541681203609,0.03355997680855438,0.00013579520655676054
17,MX18,2022,mean_cum_cwb8,water_proxy,-286.81512,-616.1965909090909,0.8499380800970745,0.0028574573880918836,0.0373810218693178,9.078586159323249e-05
17,MX18,2022,mean_rad5,radiation_hazard,28061337.870967746,28208704.06451613,0.08258681298337696,0.07952862964488783,0.013386911346382036,8.792544876109859e-05
17,MX18,2022,mean_tmin5,temperature_hazard,17.262645161290326,15.113741935483873,0.7445124949707193,0.003613802292587386,0.03068355496738029,8.255474780341309e-05
17,MX18,2022,mean_prec6,water_proxy,6.3118,1.3004,1.5686769616026712,0.011946493563939098,0.003912466901939027,7.332037008157024e-05
17,MX18,2022,mean_rad3,radiation_hazard,25694651.29032258,23931384.129032254,1.2814934877228716,0.013567238217235295,0.003923244091540212,6.821080633105015e-05
17,MX18,2022,mean_cum_fpar7,crop_state_indicator,528.9623333333333,504.479,0.1281908079598723,0.02238084758816701,0.01952000000000087,5.60032496142064e-05
17,MX18,2022,mean_cum_ndvi8,crop_state_indicator,10.737333333333334,9.655666666666669,0.37884536804623165,0.0037699681995693895,0.03686630390162993,5.2653745187542375e-05
17,MX18,2022,max_cum_prec7,water_proxy,480.574,269.617,0.7283345359632374,0.006873501553986816,0.010301111111111538,5.156951067104845e-05
17,MX18,2022,mean_prec8,water_proxy,8.60736,4.351730769230769,1.542940832382569,0.0036840111619150075,0.008819265960855915,5.013057077972566e-05
17,MX18,2022,mean_tmin3,temperature_hazard,13.05441935483871,12.033548387096776,0.31229690370782426,0.006574836445749871,0.02341346572558667,4.8074894095477086e-05
17,MX18,2022,mean_cum_ndvi6,crop_state_indicator,5.868,5.233499999999999,0.28746177370030623,0.008670203430033909,0.01747799941182482,4.356132777477136e-05
17,MX18,2022,mean_tmax2,temperature_hazard,29.8565,26.09857142857143,0.35526238735502974,0.011222330475589109,0.010542222222222009,4.2030489714698205e-05
17,MX18,2022,mean_rad8,radiation_hazard,19710559.12,23130302.76190476,1.0619499299726443,0.004106294291039204,0.009161732862792427,3.995137550119181e-05
17,MX18,2022,mean_tmin6,temperature_hazard,20.0242,17.514,0.49610656547689663,0.004088777311177694,0.019509444444445023,3.957430850785848e-05
17,MX18,2022,mean_cum_fpar3,crop_state_indicator,111.09,97.76466666666666,0.224307036247335,0.005871166136393698,0.028079953908663136,3.697972332069106e-05
17,MX18,2022,mean_cum_cwb3,water_proxy,-129.72696774193548,-120.41067741935484,0.30111519124862623,0.005589080049943403,0.02145944444444492,3.6115320272680686e-05
17,MX18,2022,max_cum_prec3,water_proxy,0.14,8.95,0.5686439036984444,0.0050412939890912495,0.011083799647095383,3.1773940570107546e-05
17,MX18,2022,mean_cum_fpar2,crop_state_indicator,39.336,33.652,0.236740068301998,0.0038601681230854175,0.028514576836697003,2.6058230392274964e-05
17,MX18,2022,mean_cum_ndvi5,crop_state_indicator,4.3905,3.7805,0.32485687658101464,0.006112292220704819,0.011238710405300445,2.231580994831797e-05
17,MX18,2022,max_cum_gdd6,temperature_hazard,1685.034,1509.919,0.4100909804105244,0.0034802814343724104,0.015021709817125029,2.143946532916408e-05
17,MX18,2022,mean_cum_cwb4,water_proxy,-288.72726666666665,-282.7742666666666,0.17838432287572534,0.01099117668001449,0.008496355790826193,1.665841065033968e-05
17,MX18,2022,mean_tmax4,temperature_hazard,30.9861,29.49573333333333,0.61687091291852,0.0036894512795018052,0.005981332745157886,1.3613005985083499e-05
17,MX18,2022,mean_tavg4,temperature_hazard,22.347933333333334,21.0943,0.5405563819102362,0.003966778686717184,0.006175555555556045,1.3242043286703277e-05
17,MX18,2022,max_cum_gdd7,temperature_hazard,2117.823,1836.397,0.5947031091181497,0.003507345914961834,0.006263799647094892,1.3065218213660387e-05
17,MX18,2022,mean_cum_fpar6,crop_state_indicator,386.787,377.7676666666666,0.057393879230619255,0.021124957923010907,0.009187688535984506,1.1139551258964705e-05
17,MX18,2022,mean_cum_ndvi3,crop_state_indicator,1.90025,1.45325,0.5124677558039554,0.008132931321550792,0.0024113327451580346,1.0050109502516765e-05
17,MX18,2022,mean_prec4,water_proxy,0.0767,0.0276333333333333,0.21933756446839378,0.009365420923216386,0.004627132980427717,9.505003890889977e-06
17,MX18,2022,mean_tavg3,temperature_hazard,20.41048387096774,19.333,0.40641378804685474,0.004084438286518607,0.004753799647095214,7.891174479246231e-06
17,MX18,2022,mean_tavg5,temperature_hazard,23.85,23.20948387096774,0.19347923528150826,0.0038128148187908362,0.008067777777778673,5.9516036635223205e-06
17,MX18,2022,max_cum_gdd8,temperature_hazard,2453.802,2249.164,0.29313733354724847,0.002566672042150313,0.007767688535984085,5.84431097015096e-06
17,MX18,2022,mean_tavg6,temperature_hazard,24.23796666666667,22.84576666666667,0.3591229578675834,0.005941796629956666,0.0020453237542783498,4.364384601129828e-06
17,MX18,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,max_cum_gdd3,temperature_hazard,458.107,370.928,0.5319165812466443,0.0032086107436741047,-0.0014972222222215947,0.0
17,MX18,2022,max_cum_gdd4,temperature_hazard,828.545,710.46,0.5330116501085567,0.004026011282644995,0.0,0.0
17,MX18,2022,max_cum_gdd5,temperature_hazard,1257.895,1076.409,0.5234367789570832,0.0030859185905695893,-0.005336111111111208,0.0
17,MX18,2022,max_cum_gdd9,temperature_hazard,0.0,0.0,0.0,9.766886362395574e-06,0.0,0.0
17,MX18,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,max_cum_prec2,water_proxy,0.117,0.238,0.014641516311435475,0.004146210113218802,0.0,0.0
17,MX18,2022,max_cum_prec4,water_proxy,2.441,16.624,0.6661813057773602,0.017629840302703058,-0.01338222222222285,0.0
17,MX18,2022,max_cum_prec5,water_proxy,4.653,22.776,0.4708489780816085,0.04170488690276767,-0.009310000000000151,0.0
17,MX18,2022,max_cum_prec9,water_proxy,0.0,0.0,0.0,8.87378112910735e-05,0.0,0.0
17,MX18,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_cum_cwb2,water_proxy,-28.07883333333333,-24.5092,0.271532439542328,0.018512518425951374,-0.09464597577798006,0.0
17,MX18,2022,mean_cum_cwb5,water_proxy,-464.2708709677419,-457.6238064516129,0.15591855512450634,0.016819930163784986,0.0,0.0
17,MX18,2022,mean_cum_cwb9,water_proxy,0.0,0.0,0.0,8.069914230720379e-05,0.0,0.0
17,MX18,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_prec2,water_proxy,0.00975,0.0237999999999999,0.021116424286696366,0.0048753745615718195,-0.0038799999999987733,0.0
17,MX18,2022,mean_prec3,water_proxy,0.0007419354838709,0.162,0.4625205917212131,0.007317383217107005,-0.011259999999998271,0.0
17,MX18,2022,mean_prec5,water_proxy,0.0713548387096774,0.0584838709677419,0.013213289202925357,0.0657906967605315,0.0,0.0
17,MX18,2022,mean_prec7,water_proxy,9.24409677419355,4.331290322580646,1.09592993969748,0.00388085877546548,-0.010419742441849067,0.0
17,MX18,2022,mean_prec9,water_proxy,0.0,0.0,0.0,4.8401327673225365e-05,0.0,0.0
17,MX18,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_rad2,radiation_hazard,22487917.83333333,20936299.83333333,0.18186417245657285,0.005922520076975975,-0.06206291017003007,0.0
17,MX18,2022,mean_rad4,radiation_hazard,27511354.066666663,27091327.666666668,0.664940182363676,0.040776478363797095,-0.04094226537267964,0.0
17,MX18,2022,mean_rad7,radiation_hazard,20070500.0,22878485.870967746,1.0613807004857676,0.006126533868136411,-0.05067871040530125,0.0
17,MX18,2022,mean_rad9,radiation_hazard,0.0,0.0,0.0,5.017764395379775e-05,0.0,0.0
17,MX18,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_tavg2,temperature_hazard,21.28183333333333,17.3718,0.44412275195536266,0.008568255803396862,-0.0037399999999996325,0.0
17,MX18,2022,mean_tavg7,temperature_hazard,23.96093548387097,23.91883870967742,0.004818342933097124,0.004980331472192879,0.0,0.0
17,MX18,2022,mean_tavg8,temperature_hazard,23.43916,24.22764,0.09385377466465226,0.008455357270293553,-0.017584904960343373,0.0
17,MX18,2022,mean_tavg9,temperature_hazard,0.0,0.0,0.0,3.2150631237469294e-06,0.0,0.0
17,MX18,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_tmax3,temperature_hazard,29.63825806451613,27.892322580645164,0.6053170688779939,0.004540236529240122,-0.012273333333333802,0.0
17,MX18,2022,mean_tmax5,temperature_hazard,32.00751612903226,31.33935483870968,0.1744105759514987,0.004557822265994943,-0.005527132980427396,0.0
17,MX18,2022,mean_tmax6,temperature_hazard,30.61916666666667,29.96356666666667,0.18233565409253963,0.006686106018077409,-0.004901666666666138,0.0
17,MX18,2022,mean_tmax7,temperature_hazard,29.38803225806452,29.46741935483871,0.010069063712092366,0.005838764560023137,0.0,0.0
17,MX18,2022,mean_tmax8,temperature_hazard,28.47356,29.00788,0.06528131123506285,0.006154763509080429,-0.010885866431395996,0.0
17,MX18,2022,mean_tmax9,temperature_hazard,0.0,0.0,0.0,6.666042645452512e-05,0.0,0.0
17,MX18,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_tmin2,temperature_hazard,14.011333333333331,9.827666666666667,0.5139013849126087,0.006598168938749722,-0.005535555555555405,0.0
17,MX18,2022,mean_tmin4,temperature_hazard,15.1931,14.265266666666667,0.362026213192221,0.00550480643907191,0.0,0.0
17,MX18,2022,mean_tmin7,temperature_hazard,20.60832258064516,20.450645161290325,0.01802386465877055,0.015301269967406704,-0.003601666666666503,0.0
17,MX18,2022,mean_tmin8,temperature_hazard,20.389760000000003,20.9312,0.06164692440980835,0.01035322299391781,0.0,0.0
17,MX18,2022,mean_tmin9,temperature_hazard,0.0,0.0,0.0,6.45119046891162e-05,0.0,0.0
17,MX18,2022,tmin<-2.5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
17,MX18,2022,tmax>35p4,temperature_hazard,0.0,0.0,0.0,0.0005615635973675263,0.0,0.0
17,MX18,2022,tmax>35p5,temperature_hazard,1.0,0.0,0.25807241465275066,0.0004219492612549159,0.0,0.0
17,MX18,2022,tmax>35p6,temperature_hazard,0.0,0.0,0.0,0.0012754310555186026,0.0,0.0
17,MX18,2022,tmax>35p7,temperature_hazard,0.0,0.0,0.0,0.005770658410610029,0.0,0.0
17,MX18,2022,tmax>35p8,temperature_hazard,0.0,0.0,0.0,0.004822739421663985,0.0,0.0
17,MX18,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_cum_fpar4,crop_state_indicator,205.59166666666667,183.79466666666667,0.19149010937522878,0.012631203260719114,-0.017705244679715015,0.0
17,MX18,2022,mean_cum_fpar8,crop_state_indicator,716.2163333333333,679.7066666666666,0.17623571681994063,0.013252982224045556,-0.04838746690193663,0.0
17,MX18,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
17,MX18,2022,mean_cum_ndvi2,crop_state_indicator,0.676,0.4865,0.555718475073314,0.006974288186143435,-0.028894222810397885,0.0
17,MX18,2022,mean_cum_ndvi4,crop_state_indicator,3.182,2.684,0.3416418934369996,0.005981577358874957,-0.007832777777776023,0.0
17,MX18,2022,mean_cum_ndvi7,crop_state_indicator,8.21275,7.5355,0.27541683611224066,0.0033455286751956086,-0.010716111111110926,0.0
17,MX18,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
17,MX18,2022,mean_ssm2,water_proxy,3.459833333333333,3.802,0.18457477241981982,0.003549714502260387,0.0,0.0
17,MX18,2022,mean_ssm3,water_proxy,3.179967741935484,3.1958387096774192,0.01231354489938902,0.013233913999243138,0.0,0.0
17,MX18,2022,mean_ssm6,water_proxy,4.0465333333333335,2.9702,0.4980949295818101,0.03254318095478431,-0.0010206103017349477,0.0
17,MX18,2022,mean_ssm7,water_proxy,5.130677419354838,4.720612903225806,0.1606815567605829,0.002286454090300379,-0.006263799647094892,0.0
17,MX18,2022,mean_ssm8,water_proxy,5.499639999999999,4.935818181818181,0.2211342311883211,0.004535958842659506,-0.07766982151641244,0.0
17,MX18,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
18,MX19,2022,mean_rad4,radiation_hazard,24151159.2,27091327.666666668,4.65455541938623,0.040776478363797095,0.2799200616809805,0.05312781393503377
18,MX19,2022,mean_rad5,radiation_hazard,26046044.774193548,28208704.06451613,1.2119953298379214,0.07952862964488783,0.35982413176466244,0.034682846333382034
18,MX19,2022,mean_prec5,water_proxy,1.0669354838709677,0.0584838709677419,1.035272799653764,0.0657906967605315,0.37348338598402053,0.025438445979138687
18,MX19,2022,max_cum_prec6,water_proxy,108.761,50.705,0.5614808797075379,0.07264339885500228,0.22329660303597132,0.009107794936062416
18,MX19,2022,mean_ssm5,water_proxy,3.3248709677419352,2.332322580645161,0.7762696470469516,0.05016941597018539,0.2206259684058538,0.008592277198428349
18,MX19,2022,awc,fixed_context,12.117,14.064,1.045088566827697,0.01819501252471412,0.3087123186903695,0.00587028808987604
18,MX19,2022,max_cum_prec5,water_proxy,82.053,22.776,1.5400604134935445,0.04170488690276767,0.07526025755815224,0.004833819236865755
18,MX19,2022,mean_cum_cwb2,water_proxy,-33.83733333333333,-24.5092,0.7095660993312416,0.018512518425951374,0.2413978929222238,0.0031709678366064623
18,MX19,2022,max_cum_prec4,water_proxy,48.978,16.624,1.5196806012212307,0.017629840302703058,0.0513829390135605,0.0013766376390879312
18,MX19,2022,mean_prec4,water_proxy,1.5220333333333331,0.0276333333333333,6.680259300439553,0.009365420923216386,0.019387999411824897,0.0012129799422810844
18,MX19,2022,mean_cum_fpar8,crop_state_indicator,463.7606666666666,679.7066666666666,1.0423923738297307,0.013252982224045556,0.08042947471646489,0.001111117718645076
18,MX19,2022,mean_rad7,radiation_hazard,25393277.80645161,22878485.870967746,0.9505573563088928,0.006126533868136411,0.1406438485954138,0.0008190565879245644
18,MX19,2022,mean_cum_cwb4,water_proxy,-311.45903333333337,-282.7742666666666,0.8595519366170835,0.01099117668001449,0.08416896216559122,0.0007951851927814639
18,MX19,2022,mean_cum_fpar7,crop_state_indicator,375.5026666666667,504.479,0.6752994027652213,0.02238084758816701,0.01929475532028535,0.00029161655218788886
18,MX19,2022,mean_cum_ndvi8,crop_state_indicator,7.286666666666666,9.655666666666669,0.8297238923588828,0.0037699681995693895,0.09086115426156827,0.0002842166606555595
